7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626538200,+3.51,+16.683, +6.377,+0.960
1626538800,+3.51,+16.675, +6.383,+0.960
1626539400,+3.51,+16.692, +6.388,+0.960
1626540000,+3.51,+16.666, +6.396,+0.960
1626540600,+3.51,+16.683, +6.401,+0.960
1626541200,+3.51,+16.692, +6.405,+0.960
1626541800,+3.51,+16.683, +6.412,+0.960
1626542400,+3.51,+16.658, +6.421,+0.960
1626543000,+3.51,+16.658, +6.424,+0.960
1626543600,+3.51,+16.683, +6.428,+0.960
1626544200,+3.51,+16.666, +6.434,+0.960
1626544800,+3.51,+16.666, +6.434,+0.960
1626545400,+3.51,+16.666, +6.435,+0.960
1626546000,+3.51,+16.658, +6.441,+0.960
1626546600,+3.51,+16.666, +6.443,+0.960
1626547200,+3.51,+16.666, +6.444,+0.960
1626547800,+3.51,+16.649, +6.452,+0.959
1626548400,+3.51,+16.632, +6.458,+0.960
1626549000,+3.51,+16.675, +6.450,+0.960
1626549600,+3.51,+16.649, +6.463,+0.960
1626550200,+3.51,+16.641, +6.463,+0.960
1626550800,+3.51,+16.666, +6.468,+0.960
1626551400,+3.51,+16.641, +6.469,+0.960
1626552000,+3.51,+16.641, +6.467,+0.960
1626552600,+3.51,+16.641, +6.475,+0.960
1626553200,+3.51,+16.649, +6.469,+0.960
1626553800,+3.51,+16.641, +6.476,+0.960
1626554400,+3.51,+16.641, +6.476,+0.960
1626555000,+3.51,+16.641, +6.468,+0.959
1626555600,+3.51,+16.649, +6.466,+0.959
1626556200,+3.51,+16.649, +6.478,+0.960
1626556800,+3.51,+16.641, +6.479,+0.960
1626557400,+3.51,+16.649, +6.473,+0.960
1626558000,+3.51,+16.632, +6.479,+0.959
1626558600,+3.51,+16.615, +6.481,+0.960
1626559200,+3.51,+16.641, +6.481,+0.960
1626559800,+3.51,+16.649, +6.477,+0.960
1626560400,+3.51,+16.632, +6.481,+0.960
1626561000,+3.51,+16.624, +6.488,+0.960
1626561600,+3.51,+16.632, +6.482,+0.960
1626562200,+3.51,+16.632, +6.488,+0.960
1626562800,+3.51,+16.615, +6.487,+0.960
1626563400,+3.51,+16.632, +6.490,+0.960
