7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629969000,+3.51,+16.028, +7.437,+0.950
1629969600,+3.51,+16.028, +7.438,+0.950
1629970200,+3.51,+16.028, +7.440,+0.950
1629970800,+3.51,+16.019, +7.452,+0.950
1629971400,+3.51,+16.045, +7.438,+0.950
1629972000,+3.51,+16.011, +7.442,+0.950
1629972600,+3.51,+16.011, +7.445,+0.950
1629973200,+3.51,+16.019, +7.439,+0.950
1629973800,+3.51,+16.045, +7.436,+0.950
1629974400,+3.51,+16.045, +7.434,+0.950
1629975000,+3.51,+16.028, +7.443,+0.950
1629975600,+3.51,+16.011, +7.441,+0.950
1629976200,+3.51,+16.011, +7.440,+0.950
1629976800,+3.51,+16.011, +7.438,+0.950
1629977400,+3.51,+16.019, +7.432,+0.949
1629978000,+3.51,+16.028, +7.440,+0.950
1629978600,+3.51,+16.028, +7.437,+0.950
1629979200,+3.51,+16.036, +7.438,+0.950
1629979800,+3.51,+16.019, +7.440,+0.950
1629980400,+3.51,+16.019, +7.441,+0.950
1629981000,+3.51,+16.011, +7.436,+0.950
1629981600,+3.51,+16.019, +7.444,+0.950
1629982200,+3.51,+16.036, +7.442,+0.950
1629982800,+3.51,+16.028, +7.499,+0.950
1629983400,+3.51,+16.062, +7.581,+0.950
1629984000,+3.51,+16.053, +7.662,+0.950
1629984600,+3.51,+16.070, +7.720,+0.950
1629985200,+3.51,+16.062, +7.789,+0.950
1629985800,+3.51,+16.087, +7.834,+0.950
1629986400,+3.51,+16.087, +7.885,+0.949
1629987000,+3.51,+16.087, +7.922,+0.949
1629987600,+3.51,+16.096, +7.968,+0.950
1629988200,+3.51,+16.079, +7.999,+0.950
1629988800,+3.51,+16.104, +8.015,+0.950
1629989400,+3.51,+16.104, +8.045,+0.949
1629990000,+3.51,+16.104, +8.067,+0.949
1629990600,+3.51,+16.104, +8.085,+0.949
1629991200,+3.51,+16.096, +8.090,+0.949
1629991800,+3.51,+16.096, +8.117,+0.949
1629992400,+3.51,+16.104, +8.130,+0.949
1629993000,+3.51,+16.104, +8.147,+0.950
1629993600,+3.51,+16.104, +8.138,+0.949
1629994200,+3.51,+16.113, +8.154,+0.949
1629994800,+3.51,+16.113, +8.170,+0.949
1629995400,+3.51,+16.104, +8.182,+0.949
1629996000,+3.51,+16.096, +8.182,+0.949
1629996600,+3.51,+16.122, +8.178,+0.949
1629997200,+3.51,+16.104, +8.201,+0.949
1629997800,+3.51,+16.079, +8.189,+0.949
1629998400,+3.51,+16.096, +8.203,+0.949
1629999000,+3.51,+16.113, +8.203,+0.949
1629999600,+3.51,+16.122, +8.203,+0.949
1630000200,+3.51,+16.087, +8.205,+0.949
1630000800,+3.51,+16.096, +8.209,+0.949
1630001400,+3.51,+16.113, +8.218,+0.950
1630002000,+3.51,+16.087, +8.212,+0.949
1630002600,+3.51,+16.087, +8.216,+0.949
1630003200,+3.51,+16.104, +8.213,+0.949
1630003800,+3.51,+16.096, +8.221,+0.949
1630004400,+3.51,+16.104, +8.213,+0.949
1630005000,+3.51,+16.104, +8.211,+0.949
1630005600,+3.51,+16.139, +8.200,+0.949
1630006200,+3.51,+16.130, +8.213,+0.949
1630006800,+3.51,+16.104, +8.212,+0.949
1630007400,+3.51,+16.096, +8.212,+0.949
1630008000,+3.51,+16.130, +8.213,+0.949
