7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630947060,+3.51,+16.019, +7.976,+0.946
1630947660,+3.51,+16.019, +7.986,+0.947
1630948260,+3.51,+16.036, +7.989,+0.947
1630948860,+3.51,+16.011, +7.996,+0.947
1630949460,+3.51,+16.011, +7.990,+0.947
1630950060,+3.51,+16.045, +7.995,+0.947
1630950660,+3.51,+16.045, +7.993,+0.946
1630951260,+3.51,+16.028, +8.004,+0.947
1630951860,+3.51,+16.028, +7.993,+0.946
1630952460,+3.51,+16.045, +7.997,+0.947
1630953060,+3.51,+16.045, +7.998,+0.947
1630953660,+3.51,+16.062, +7.997,+0.946
1630954260,+3.51,+16.019, +8.010,+0.946
1630954860,+3.51,+16.028, +8.004,+0.946
1630955460,+3.51,+16.019, +8.010,+0.947
1630956060,+3.51,+16.019, +8.011,+0.947
1630956660,+3.51,+16.019, +8.006,+0.946
1630957260,+3.51,+16.028, +8.012,+0.946
1630957860,+3.51,+16.036, +8.009,+0.947
1630958460,+3.51,+16.028, +7.999,+0.946
1630959060,+3.51,+16.045, +7.998,+0.946
1630959660,+3.51,+16.028, +8.018,+0.947
1630960260,+3.51,+16.036, +8.007,+0.946
1630960860,+3.51,+16.028, +8.007,+0.946
1630961460,+3.51,+16.028, +8.013,+0.947
1630962060,+3.51,+16.028, +8.011,+0.947
1630962660,+3.51,+16.019, +8.016,+0.946
1630963260,+3.51,+16.036, +8.011,+0.946
1630963860,+3.51,+16.028, +8.018,+0.947
1630964460,+3.51,+16.019, +8.000,+0.947
1630965060,+3.51,+16.028, +8.004,+0.947
1630965660,+3.51,+16.045, +7.999,+0.947
1630966260,+3.51,+16.036, +7.996,+0.946
1630966860,+3.51,+16.028, +7.996,+0.946
1630967460,+3.51,+16.028, +7.998,+0.947
1630968060,+3.51,+16.011, +8.000,+0.946
