7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620278040,+3.53,+22.932, +7.063,+0.973
1620278640,+3.53,+22.932, +7.062,+0.973
1620279240,+3.53,+22.940, +7.059,+0.973
1620279840,+3.53,+22.957, +7.057,+0.973
1620280440,+3.53,+22.940, +7.062,+0.973
1620281040,+3.53,+22.940, +7.063,+0.973
1620281640,+3.53,+22.957, +7.056,+0.973
1620282240,+3.53,+22.948, +7.067,+0.973
1620282840,+3.53,+22.957, +7.059,+0.973
1620283440,+3.53,+22.932, +7.065,+0.973
1620284040,+3.53,+22.948, +7.062,+0.973
1620284640,+3.53,+22.957, +7.061,+0.973
1620285240,+3.53,+22.965, +7.057,+0.973
1620285840,+3.53,+22.957, +7.060,+0.973
1620286440,+3.53,+22.965, +7.062,+0.973
1620287040,+3.53,+22.965, +7.051,+0.972
1620287640,+3.53,+22.982, +7.059,+0.973
1620288240,+3.53,+22.965, +7.059,+0.973
1620288840,+3.53,+22.974, +7.058,+0.973
1620289440,+3.53,+22.957, +7.062,+0.973
1620290040,+3.53,+22.957, +7.062,+0.973
1620290640,+3.53,+22.965, +7.052,+0.973
1620291240,+3.53,+22.957, +7.053,+0.973
1620291840,+3.53,+22.948, +7.063,+0.973
1620292440,+3.53,+22.948, +7.054,+0.973
1620293040,+3.53,+22.974, +7.054,+0.973
1620293640,+3.53,+22.948, +7.054,+0.972
1620294240,+3.53,+22.957, +7.057,+0.973
1620294840,+3.53,+22.957, +7.056,+0.973
1620295440,+3.53,+22.965, +7.054,+0.973
1620296040,+3.53,+22.948, +7.049,+0.972
1620296640,+3.53,+22.965, +7.053,+0.973
1620297240,+3.53,+22.957, +7.048,+0.972
1620297840,+3.53,+22.957, +7.052,+0.973
1620298440,+3.53,+22.940, +7.052,+0.972
1620299040,+3.53,+22.948, +7.045,+0.972
1620299640,+3.53,+22.948, +7.049,+0.973
1620300240,+3.53,+22.932, +7.052,+0.972
1620300840,+3.53,+22.923, +7.049,+0.972
1620301440,+3.53,+22.932, +7.052,+0.972
1620302040,+3.53,+22.932, +7.049,+0.972
1620302640,+3.53,+22.932, +7.055,+0.973
1620303240,+3.53,+22.932, +7.046,+0.972
1620303840,+3.53,+22.923, +7.057,+0.973
1620304440,+3.53,+22.898, +7.052,+0.972
1620305040,+3.53,+22.915, +7.052,+0.972
1620305640,+3.53,+22.923, +7.058,+0.973
1620306240,+3.53,+22.932, +7.042,+0.972
1620306840,+3.53,+22.923, +7.062,+0.973
1620307440,+3.53,+22.890, +7.063,+0.972
1620308040,+3.53,+22.898, +7.058,+0.972
1620308640,+3.53,+22.907, +7.057,+0.973
1620309240,+3.53,+22.907, +7.053,+0.972
1620309840,+3.53,+22.915, +7.055,+0.973
1620310440,+3.53,+22.907, +7.057,+0.973
1620311040,+3.53,+22.907, +7.064,+0.973
1620311640,+3.53,+22.915, +7.059,+0.972
1620312240,+3.53,+22.915, +7.056,+0.972
1620312840,+3.53,+22.915, +7.050,+0.972
1620313440,+3.53,+22.898, +7.061,+0.972
1620314040,+3.53,+22.915, +7.058,+0.973
1620314640,+3.53,+22.898, +7.055,+0.972
1620315240,+3.53,+22.890, +7.060,+0.973
1620315840,+3.53,+22.881, +7.061,+0.972
1620316440,+3.53,+22.881, +7.057,+0.972
1620317040,+3.53,+22.881, +7.070,+0.973
1620317640,+3.53,+22.890, +7.056,+0.972
1620318240,+3.53,+22.873, +7.056,+0.972
1620318840,+3.53,+22.890, +7.056,+0.973
1620319440,+3.53,+22.873, +7.050,+0.972
1620320040,+3.53,+22.873, +7.051,+0.972
1620320640,+3.53,+22.881, +7.055,+0.973
1620321240,+3.53,+22.848, +7.059,+0.972
1620321840,+3.53,+22.865, +7.050,+0.972
1620322440,+3.53,+22.848, +7.059,+0.973
1620323040,+3.53,+22.865, +7.047,+0.972
1620323640,+3.53,+22.865, +7.049,+0.972
1620324240,+3.53,+22.873, +7.051,+0.973
1620324840,+3.53,+22.848, +7.054,+0.972
1620325440,+3.53,+22.856, +7.044,+0.972
1620326040,+3.53,+22.856, +7.045,+0.972
1620326640,+3.53,+22.856, +7.052,+0.972
1620327240,+3.53,+22.831, +7.059,+0.973
1620327840,+3.53,+22.856, +7.044,+0.972
1620328440,+3.53,+22.881, +7.037,+0.972
1620329040,+3.53,+22.865, +7.049,+0.973
1620329640,+3.53,+22.856, +7.046,+0.972
1620330240,+3.53,+22.856, +7.048,+0.973
