7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628711040,+3.51,+16.700, +7.547,+0.953
1628711640,+3.51,+16.675, +7.559,+0.952
1628712240,+3.51,+16.649, +7.585,+0.953
1628712840,+3.51,+16.632, +7.598,+0.953
1628713440,+3.51,+16.590, +7.623,+0.953
1628714040,+3.51,+16.590, +7.621,+0.953
1628714640,+3.51,+16.547, +7.651,+0.953
1628715240,+3.51,+16.522, +7.666,+0.953
1628715840,+3.51,+16.488, +7.679,+0.953
1628716440,+3.51,+16.462, +7.699,+0.953
1628717040,+3.51,+16.471, +7.709,+0.953
1628717640,+3.51,+16.496, +7.733,+0.953
1628718240,+3.51,+16.530, +7.685,+0.953
1628718840,+3.51,+16.522, +7.679,+0.953
1628719440,+3.51,+16.513, +7.668,+0.952
1628720040,+3.51,+16.505, +7.665,+0.953
1628720640,+3.51,+16.522, +7.652,+0.953
1628721240,+3.51,+16.513, +7.638,+0.953
1628721840,+3.51,+16.530, +7.637,+0.953
1628722440,+3.51,+16.513, +7.645,+0.953
1628723040,+3.51,+16.513, +7.633,+0.953
1628723640,+3.51,+16.496, +7.636,+0.953
1628724240,+3.51,+16.496, +7.621,+0.953
1628724840,+3.51,+16.513, +7.601,+0.953
1628725440,+3.51,+16.530, +7.603,+0.953
1628726040,+3.51,+16.513, +7.607,+0.953
1628726640,+3.51,+16.488, +7.602,+0.953
1628727240,+3.51,+16.496, +7.597,+0.953
1628727840,+3.51,+16.505, +7.571,+0.952
1628728440,+3.51,+16.471, +7.570,+0.953
1628729040,+3.51,+16.547, +7.567,+0.953
1628729640,+3.51,+16.522, +7.517,+0.953
1628730240,+3.51,+16.437, +7.475,+0.952
1628730840,+3.51,+16.377, +7.424,+0.952
1628731440,+3.51,+16.275, +7.414,+0.953
1628732040,+3.51,+16.215, +7.381,+0.953
1628732640,+3.51,+16.122, +7.351,+0.953
1628733240,+3.51,+16.070, +7.323,+0.953
1628733840,+3.51,+16.045, +7.298,+0.953
1628734440,+3.51,+16.045, +7.275,+0.953
