7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625985180,+3.54,+16.496, +5.286,+0.961
1625985780,+3.53,+16.471, +5.295,+0.961
1625986380,+3.53,+16.496, +5.293,+0.961
1625986980,+3.53,+16.513, +5.291,+0.961
1625987580,+3.53,+16.530, +5.291,+0.961
1625988180,+3.53,+16.505, +5.301,+0.961
1625988780,+3.53,+16.522, +5.305,+0.962
1625989380,+3.53,+16.522, +5.306,+0.961
1625989980,+3.53,+16.530, +5.304,+0.961
1625990580,+3.53,+16.539, +5.306,+0.961
1625991180,+3.53,+16.522, +5.307,+0.961
1625991780,+3.53,+16.505, +5.315,+0.961
1625992380,+3.53,+16.522, +5.315,+0.961
1625992980,+3.53,+16.513, +5.314,+0.961
1625993580,+3.53,+16.513, +5.322,+0.961
1625994180,+3.53,+16.522, +5.323,+0.961
1625994780,+3.53,+16.547, +5.317,+0.961
1625995380,+3.53,+16.530, +5.327,+0.961
1625995980,+3.53,+16.513, +5.326,+0.961
1625996580,+3.53,+16.539, +5.325,+0.961
1625997180,+3.53,+16.505, +5.331,+0.961
1625997780,+3.53,+16.530, +5.334,+0.961
1625998380,+3.53,+16.513, +5.332,+0.961
1625998980,+3.53,+16.513, +5.336,+0.961
1625999580,+3.53,+16.530, +5.332,+0.961
1626000180,+3.53,+16.522, +5.334,+0.961
1626000780,+3.53,+16.530, +5.340,+0.961
1626001380,+3.53,+16.530, +5.342,+0.961
1626001980,+3.53,+16.522, +5.344,+0.961
1626002580,+3.53,+16.530, +5.342,+0.961
1626003180,+3.53,+16.496, +5.353,+0.961
1626003780,+3.53,+16.530, +5.347,+0.961
1626004380,+3.53,+16.505, +5.354,+0.961
1626004980,+3.53,+16.513, +5.353,+0.961
1626005580,+3.53,+16.513, +5.354,+0.961
1626006180,+3.53,+16.522, +5.355,+0.961
1626006780,+3.53,+16.513, +5.356,+0.961
1626007380,+3.53,+16.522, +5.359,+0.961
1626007980,+3.53,+16.530, +5.360,+0.961
1626008580,+3.53,+16.522, +5.359,+0.961
1626009180,+3.53,+16.488, +5.371,+0.961
1626009780,+3.53,+16.522, +5.367,+0.961
1626010380,+3.53,+16.505, +5.368,+0.961
1626010980,+3.53,+16.505, +5.371,+0.961
1626011580,+3.53,+16.505, +5.374,+0.961
1626012180,+3.53,+16.496, +5.377,+0.961
1626012780,+3.53,+16.496, +5.372,+0.961
1626013380,+3.53,+16.505, +5.378,+0.961
1626013980,+3.53,+16.505, +5.374,+0.961
1626014580,+3.53,+16.479, +5.381,+0.961
1626015180,+3.53,+16.479, +5.384,+0.961
1626015780,+3.53,+16.479, +5.383,+0.961
1626016380,+3.53,+16.488, +5.379,+0.961
1626016980,+3.53,+16.462, +5.388,+0.961
1626017580,+3.53,+16.462, +5.386,+0.961
1626018180,+3.53,+16.488, +5.388,+0.961
1626018780,+3.52,+16.471, +5.392,+0.961
1626019380,+3.53,+16.454, +5.392,+0.961
1626019980,+3.53,+16.471, +5.395,+0.961
1626020580,+3.52,+16.479, +5.394,+0.961
1626021180,+3.52,+16.462, +5.395,+0.961
1626021780,+3.52,+16.462, +5.396,+0.961
1626022380,+3.52,+16.488, +5.395,+0.961
1626022980,+3.52,+16.471, +5.400,+0.961
1626023580,+3.52,+16.445, +5.401,+0.961
1626024180,+3.52,+16.445, +5.398,+0.961
1626024780,+3.52,+16.471, +5.402,+0.961
1626025380,+3.52,+16.462, +5.399,+0.961
1626025980,+3.52,+16.462, +5.407,+0.961
1626026580,+3.52,+16.462, +5.400,+0.961
1626027180,+3.52,+16.462, +5.402,+0.961
1626027780,+3.52,+16.462, +5.404,+0.960
1626028380,+3.52,+16.462, +5.403,+0.961
1626028980,+3.52,+16.445, +5.407,+0.961
1626029580,+3.52,+16.462, +5.401,+0.961
1626030180,+3.52,+16.471, +5.402,+0.961
1626030780,+3.52,+16.462, +5.397,+0.960
1626031380,+3.52,+16.462, +5.408,+0.961
1626031980,+3.52,+16.454, +5.408,+0.961
1626032580,+3.52,+16.462, +5.401,+0.961
1626033180,+3.52,+16.454, +5.403,+0.961
1626033780,+3.52,+16.454, +5.404,+0.961
1626034380,+3.52,+16.445, +5.402,+0.961
1626034980,+3.52,+16.479, +5.402,+0.961
1626035580,+3.52,+16.462, +5.410,+0.961
1626036180,+3.52,+16.445, +5.403,+0.960
1626036780,+3.52,+16.471, +5.404,+0.961
