7450-688268
OS REV: 1.05 Sensor Cal: 1617728128
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629042840,+3.51,+15.959, +8.067,+0.951
1629043440,+3.51,+16.002, +8.062,+0.952
1629044040,+3.51,+16.019, +8.054,+0.952
1629044640,+3.51,+16.011, +8.037,+0.952
1629045240,+3.51,+16.028, +8.025,+0.952
1629045840,+3.51,+16.062, +8.022,+0.952
1629046440,+3.51,+16.062, +8.004,+0.952
1629047040,+3.51,+16.053, +7.999,+0.952
1629047640,+3.51,+16.053, +7.989,+0.951
1629048240,+3.51,+16.053, +7.994,+0.952
1629048840,+3.51,+16.096, +7.985,+0.952
1629049440,+3.51,+16.087, +7.972,+0.951
1629050040,+3.51,+16.096, +7.979,+0.952
1629050640,+3.51,+16.079, +7.980,+0.952
1629051240,+3.51,+16.096, +7.973,+0.952
1629051840,+3.51,+16.079, +7.975,+0.952
1629052440,+3.51,+16.062, +7.961,+0.952
1629053040,+3.51,+16.062, +7.963,+0.952
1629053640,+3.51,+16.062, +7.954,+0.951
1629054240,+3.51,+16.053, +7.961,+0.952
1629054840,+3.51,+16.053, +7.951,+0.952
1629055440,+3.51,+16.045, +7.950,+0.951
1629056040,+3.51,+16.028, +7.945,+0.951
1629056640,+3.51,+16.053, +7.951,+0.952
1629057240,+3.51,+16.070, +7.950,+0.952
1629057840,+3.51,+16.070, +7.947,+0.952
1629058440,+3.51,+16.070, +7.938,+0.951
1629059040,+3.51,+16.070, +7.935,+0.951
1629059640,+3.51,+16.053, +7.939,+0.952
1629060240,+3.51,+16.053, +7.930,+0.951
1629060840,+3.51,+16.045, +7.934,+0.951
1629061440,+3.51,+16.036, +7.941,+0.952
1629062040,+3.51,+16.011, +7.951,+0.952
1629062640,+3.51,+16.011, +7.948,+0.952
1629063240,+3.51,+16.062, +7.950,+0.952
1629063840,+3.51,+16.062, +7.954,+0.952
1629064440,+3.51,+16.087, +7.940,+0.952
1629065040,+3.51,+16.053, +7.951,+0.952
1629065640,+3.51,+16.070, +7.933,+0.951
1629066240,+3.51,+16.062, +7.943,+0.951
1629066840,+3.51,+16.053, +7.936,+0.951
1629067440,+3.51,+16.053, +7.936,+0.951
1629068040,+3.51,+16.045, +7.949,+0.952
1629068640,+3.51,+16.070, +7.950,+0.952
1629069240,+3.51,+16.070, +7.953,+0.951
1629069840,+3.51,+16.104, +7.943,+0.951
1629070440,+3.51,+16.113, +7.953,+0.951
1629071040,+3.51,+16.139, +7.951,+0.952
1629071640,+3.51,+16.164, +7.953,+0.951
1629072240,+3.51,+16.207, +7.952,+0.952
1629072840,+3.51,+16.207, +7.958,+0.952
1629073440,+3.51,+16.215, +7.955,+0.951
1629074040,+3.51,+16.207, +7.947,+0.951
1629074640,+3.51,+16.207, +7.930,+0.952
1629075240,+3.51,+16.190, +7.879,+0.952
1629075840,+3.51,+16.198, +7.834,+0.952
1629076440,+3.51,+16.207, +7.788,+0.952
1629077040,+3.51,+16.232, +7.737,+0.951
1629077640,+3.51,+16.224, +7.714,+0.952
1629078240,+3.51,+16.241, +7.672,+0.951
1629078840,+3.51,+16.258, +7.644,+0.951
1629079440,+3.51,+16.249, +7.627,+0.951
1629080040,+3.51,+16.241, +7.619,+0.952
1629080640,+3.51,+16.258, +7.599,+0.952
1629081240,+3.51,+16.275, +7.592,+0.952
1629081840,+3.51,+16.275, +7.582,+0.951
1629082440,+3.51,+16.284, +7.586,+0.952
