7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629779820,+3.52,+16.390, +7.559,+0.959
1629780420,+3.52,+16.381, +7.556,+0.958
1629781020,+3.52,+16.364, +7.564,+0.958
1629781620,+3.52,+16.373, +7.566,+0.959
1629782220,+3.52,+16.390, +7.565,+0.959
1629782820,+3.52,+16.373, +7.564,+0.958
1629783420,+3.52,+16.373, +7.570,+0.959
1629784020,+3.52,+16.381, +7.561,+0.958
1629784620,+3.52,+16.364, +7.565,+0.959
1629785220,+3.52,+16.373, +7.570,+0.959
1629785820,+3.52,+16.364, +7.567,+0.958
1629786420,+3.52,+16.398, +7.567,+0.959
1629787020,+3.52,+16.373, +7.577,+0.959
1629787620,+3.52,+16.381, +7.572,+0.958
1629788220,+3.52,+16.373, +7.580,+0.959
1629788820,+3.52,+16.364, +7.576,+0.959
1629789420,+3.52,+16.364, +7.576,+0.959
1629790020,+3.52,+16.381, +7.565,+0.959
1629790620,+3.52,+16.339, +7.576,+0.958
1629791220,+3.52,+16.356, +7.572,+0.958
1629791820,+3.52,+16.381, +7.566,+0.958
1629792420,+3.52,+16.373, +7.573,+0.958
1629793020,+3.52,+16.381, +7.573,+0.959
1629793620,+3.52,+16.373, +7.579,+0.958
1629794220,+3.52,+16.390, +7.573,+0.959
1629794820,+3.52,+16.373, +7.585,+0.959
1629795420,+3.52,+16.364, +7.579,+0.958
1629796020,+3.52,+16.381, +7.579,+0.959
1629796620,+3.52,+16.381, +7.587,+0.959
1629797220,+3.52,+16.381, +7.581,+0.959
1629797820,+3.52,+16.347, +7.581,+0.958
1629798420,+3.52,+16.373, +7.583,+0.958
1629799020,+3.52,+16.356, +7.582,+0.958
1629799620,+3.52,+16.373, +7.587,+0.959
1629800220,+3.52,+16.364, +7.594,+0.959
1629800820,+3.52,+16.356, +7.583,+0.958
1629801420,+3.52,+16.364, +7.584,+0.958
1629802020,+3.52,+16.373, +7.582,+0.958
1629802620,+3.52,+16.364, +7.593,+0.959
1629803220,+3.52,+16.373, +7.595,+0.959
1629803820,+3.52,+16.339, +7.598,+0.958
1629804420,+3.52,+16.356, +7.594,+0.959
1629805020,+3.52,+16.373, +7.590,+0.958
1629805620,+3.52,+16.373, +7.592,+0.958
1629806220,+3.52,+16.356, +7.601,+0.959
1629806820,+3.52,+16.356, +7.598,+0.959
1629807420,+3.52,+16.381, +7.589,+0.958
1629808020,+3.52,+16.373, +7.597,+0.959
1629808620,+3.52,+16.356, +7.603,+0.959
1629809220,+3.52,+16.356, +7.597,+0.958
1629809820,+3.52,+16.373, +7.616,+0.958
1629810420,+3.52,+16.364, +7.687,+0.959
1629811020,+3.52,+16.381, +7.746,+0.958
1629811620,+3.52,+16.390, +7.791,+0.958
1629812220,+3.52,+16.390, +7.845,+0.959
1629812820,+3.52,+16.398, +7.874,+0.958
1629813420,+3.52,+16.398, +7.913,+0.959
1629814020,+3.52,+16.390, +7.944,+0.959
1629814620,+3.52,+16.407, +7.945,+0.958
1629815220,+3.52,+16.407, +7.977,+0.958
1629815820,+3.52,+16.424, +7.992,+0.958
1629816420,+3.52,+16.407, +8.008,+0.958
1629817020,+3.52,+16.398, +8.027,+0.959
1629817620,+3.52,+16.398, +8.030,+0.958
1629818220,+3.52,+16.407, +8.044,+0.959
1629818820,+3.52,+16.407, +8.053,+0.959
1629819420,+3.52,+16.424, +8.045,+0.958
1629820020,+3.52,+16.398, +8.073,+0.959
1629820620,+3.52,+16.415, +8.069,+0.958
1629821220,+3.52,+16.424, +8.078,+0.959
1629821820,+3.52,+16.407, +8.075,+0.958
1629822420,+3.52,+16.415, +8.074,+0.958
1629823020,+3.52,+16.407, +8.080,+0.959
1629823620,+3.52,+16.407, +8.075,+0.958
1629824220,+3.52,+16.415, +8.092,+0.959
1629824820,+3.52,+16.398, +8.087,+0.958
1629825420,+3.52,+16.381, +8.097,+0.958
1629826020,+3.52,+16.407, +8.085,+0.958
1629826620,+3.52,+16.398, +8.094,+0.958
1629827220,+3.52,+16.390, +8.101,+0.959
1629827820,+3.52,+16.407, +8.088,+0.958
