7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628313960,+3.55,+16.942, +6.339,+0.963
1628314560,+3.55,+16.942, +6.334,+0.963
1628315160,+3.55,+16.934, +6.339,+0.963
1628315760,+3.55,+16.951, +6.334,+0.963
1628316360,+3.55,+16.942, +6.337,+0.963
1628316960,+3.55,+16.942, +6.343,+0.964
1628317560,+3.55,+16.951, +6.340,+0.963
1628318160,+3.55,+16.968, +6.334,+0.963
1628318760,+3.55,+16.959, +6.341,+0.963
1628319360,+3.55,+16.959, +6.338,+0.963
1628319960,+3.55,+16.942, +6.337,+0.963
1628320560,+3.55,+16.968, +6.327,+0.963
1628321160,+3.55,+16.934, +6.346,+0.963
1628321760,+3.55,+16.934, +6.341,+0.963
1628322360,+3.55,+16.951, +6.344,+0.963
1628322960,+3.55,+16.942, +6.349,+0.963
1628323560,+3.55,+16.951, +6.347,+0.963
1628324160,+3.55,+16.951, +6.346,+0.963
1628324760,+3.55,+16.934, +6.351,+0.963
1628325360,+3.55,+16.934, +6.354,+0.963
1628325960,+3.55,+16.942, +6.349,+0.963
1628326560,+3.55,+16.959, +6.354,+0.963
1628327160,+3.55,+16.942, +6.359,+0.963
1628327760,+3.55,+16.934, +6.369,+0.964
1628328360,+3.55,+16.942, +6.358,+0.963
1628328960,+3.55,+16.942, +6.365,+0.963
1628329560,+3.55,+16.934, +6.367,+0.963
1628330160,+3.55,+16.942, +6.364,+0.963
1628330760,+3.55,+16.934, +6.368,+0.963
1628331360,+3.55,+16.934, +6.362,+0.963
1628331960,+3.55,+16.951, +6.365,+0.963
1628332560,+3.55,+16.942, +6.372,+0.963
1628333160,+3.55,+16.942, +6.370,+0.963
1628333760,+3.55,+16.934, +6.373,+0.963
1628334360,+3.55,+16.934, +6.377,+0.963
1628334960,+3.55,+16.942, +6.378,+0.963
1628335560,+3.55,+16.925, +6.379,+0.963
1628336160,+3.55,+16.951, +6.380,+0.963
1628336760,+3.55,+16.959, +6.381,+0.963
1628337360,+3.55,+16.959, +6.380,+0.963
1628337960,+3.55,+16.925, +6.390,+0.963
1628338560,+3.55,+16.951, +6.375,+0.962
1628339160,+3.55,+16.951, +6.381,+0.963
1628339760,+3.55,+16.951, +6.391,+0.963
1628340360,+3.55,+16.968, +6.399,+0.963
1628340960,+3.55,+16.951, +6.461,+0.963
1628341560,+3.54,+16.968, +6.509,+0.963
1628342160,+3.54,+16.951, +6.560,+0.963
1628342760,+3.54,+16.968, +6.602,+0.963
1628343360,+3.54,+16.968, +6.644,+0.962
1628343960,+3.54,+16.985, +6.695,+0.963
1628344560,+3.54,+16.976, +6.734,+0.963
1628345160,+3.54,+16.993, +6.768,+0.963
1628345760,+3.54,+16.993, +6.802,+0.962
1628346360,+3.54,+17.010, +6.831,+0.962
1628346960,+3.54,+17.002, +6.883,+0.963
1628347560,+3.54,+16.993, +6.913,+0.962
1628348160,+3.54,+17.010, +6.943,+0.963
1628348760,+3.54,+16.993, +6.981,+0.963
1628349360,+3.54,+16.993, +7.003,+0.962
1628349960,+3.54,+17.010, +7.035,+0.963
1628350560,+3.54,+17.002, +7.068,+0.963
