7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630844580,+3.52,+16.134, +7.586,+0.958
1630845180,+3.52,+16.109, +7.594,+0.958
1630845780,+3.52,+16.117, +7.583,+0.958
1630846380,+3.52,+16.134, +7.584,+0.958
1630846980,+3.52,+16.168, +7.633,+0.958
1630847580,+3.52,+16.143, +7.724,+0.958
1630848180,+3.52,+16.126, +7.782,+0.959
1630848780,+3.52,+16.160, +7.819,+0.958
1630849380,+3.52,+16.177, +7.866,+0.958
1630849980,+3.52,+16.143, +7.907,+0.958
1630850580,+3.52,+16.177, +7.938,+0.958
1630851180,+3.52,+16.160, +7.972,+0.958
1630851780,+3.52,+16.151, +8.000,+0.958
1630852380,+3.52,+16.177, +8.020,+0.958
1630852980,+3.52,+16.151, +8.035,+0.958
1630853580,+3.52,+16.160, +8.051,+0.958
1630854180,+3.52,+16.168, +8.067,+0.958
1630854780,+3.52,+16.185, +8.080,+0.958
1630855380,+3.52,+16.160, +8.101,+0.959
1630855980,+3.52,+16.168, +8.111,+0.959
1630856580,+3.52,+16.177, +8.114,+0.958
1630857180,+3.52,+16.160, +8.120,+0.958
1630857780,+3.52,+16.177, +8.121,+0.958
1630858380,+3.52,+16.177, +8.126,+0.958
1630858980,+3.52,+16.185, +8.132,+0.958
1630859580,+3.52,+16.168, +8.145,+0.958
1630860180,+3.52,+16.151, +8.148,+0.958
1630860780,+3.52,+16.168, +8.150,+0.958
1630861380,+3.52,+16.177, +8.142,+0.958
1630861980,+3.52,+16.185, +8.156,+0.958
1630862580,+3.52,+16.168, +8.147,+0.958
1630863180,+3.52,+16.177, +8.136,+0.957
1630863780,+3.52,+16.177, +8.154,+0.958
1630864380,+3.52,+16.202, +8.158,+0.959
1630864980,+3.52,+16.194, +8.150,+0.958
1630865580,+3.52,+16.185, +8.152,+0.958
1630866180,+3.52,+16.177, +8.151,+0.958
1630866780,+3.52,+16.177, +8.158,+0.958
1630867380,+3.52,+16.211, +8.147,+0.958
1630867980,+3.52,+16.194, +8.153,+0.958
1630868580,+3.52,+16.202, +8.161,+0.958
1630869180,+3.52,+16.194, +8.159,+0.958
1630869780,+3.52,+16.202, +8.146,+0.958
1630870380,+3.52,+16.177, +8.158,+0.958
1630870980,+3.52,+16.219, +8.144,+0.958
1630871580,+3.52,+16.219, +8.146,+0.958
1630872180,+3.52,+16.211, +8.151,+0.958
1630872780,+3.52,+16.211, +8.148,+0.958
1630873380,+3.52,+16.211, +8.156,+0.958
1630873980,+3.52,+16.202, +8.158,+0.958
1630874580,+3.52,+16.202, +8.145,+0.958
1630875180,+3.52,+16.202, +8.143,+0.958
1630875780,+3.52,+16.211, +8.144,+0.958
1630876380,+3.52,+16.245, +8.141,+0.958
1630876980,+3.52,+16.219, +8.143,+0.958
1630877580,+3.52,+16.202, +8.153,+0.958
1630878180,+3.52,+16.194, +8.145,+0.958
1630878780,+3.52,+16.211, +8.125,+0.957
