7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629537420,+3.52,+16.577, +7.524,+0.958
1629538020,+3.52,+16.551, +7.536,+0.959
1629538620,+3.52,+16.551, +7.528,+0.958
1629539220,+3.52,+16.543, +7.535,+0.959
1629539820,+3.52,+16.543, +7.528,+0.958
1629540420,+3.52,+16.551, +7.533,+0.959
1629541020,+3.52,+16.551, +7.522,+0.958
1629541620,+3.52,+16.543, +7.526,+0.958
1629542220,+3.52,+16.543, +7.534,+0.959
1629542820,+3.52,+16.509, +7.533,+0.959
1629543420,+3.52,+16.534, +7.531,+0.959
1629544020,+3.52,+16.534, +7.524,+0.959
1629544620,+3.52,+16.526, +7.526,+0.958
1629545220,+3.52,+16.526, +7.526,+0.959
1629545820,+3.52,+16.543, +7.526,+0.959
1629546420,+3.52,+16.526, +7.523,+0.958
1629547020,+3.52,+16.526, +7.526,+0.959
1629547620,+3.52,+16.577, +7.519,+0.958
1629548220,+3.52,+16.560, +7.531,+0.959
1629548820,+3.52,+16.560, +7.526,+0.959
1629549420,+3.52,+16.568, +7.522,+0.959
1629550020,+3.52,+16.543, +7.527,+0.959
1629550620,+3.52,+16.543, +7.545,+0.959
1629551220,+3.52,+16.568, +7.597,+0.959
1629551820,+3.52,+16.568, +7.654,+0.958
1629552420,+3.52,+16.594, +7.707,+0.959
1629553020,+3.52,+16.577, +7.751,+0.959
1629553620,+3.52,+16.602, +7.787,+0.959
1629554220,+3.52,+16.602, +7.812,+0.959
1629554820,+3.52,+16.611, +7.842,+0.959
1629555420,+3.52,+16.602, +7.863,+0.959
1629556020,+3.52,+16.619, +7.874,+0.959
1629556620,+3.52,+16.611, +7.900,+0.959
1629557220,+3.52,+16.628, +7.892,+0.958
1629557820,+3.52,+16.611, +7.919,+0.959
1629558420,+3.52,+16.645, +7.912,+0.958
1629559020,+3.52,+16.628, +7.926,+0.958
1629559620,+3.52,+16.645, +7.943,+0.959
1629560220,+3.52,+16.636, +7.940,+0.959
1629560820,+3.52,+16.628, +7.954,+0.959
1629561420,+3.52,+16.653, +7.955,+0.959
1629562020,+3.52,+16.670, +7.950,+0.959
1629562620,+3.52,+16.645, +7.955,+0.959
1629563220,+3.52,+16.653, +7.961,+0.959
1629563820,+3.52,+16.662, +7.946,+0.958
1629564420,+3.52,+16.670, +7.945,+0.958
1629565020,+3.52,+16.687, +7.927,+0.958
1629565620,+3.52,+16.687, +7.937,+0.959
1629566220,+3.52,+16.679, +7.934,+0.958
1629566820,+3.52,+16.679, +7.939,+0.959
