7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630566780,+3.51,+15.664, +7.745,+0.958
1630567380,+3.51,+15.664, +7.747,+0.958
1630567980,+3.51,+15.664, +7.756,+0.959
1630568580,+3.51,+15.656, +7.756,+0.959
1630569180,+3.51,+15.647, +7.752,+0.958
1630569780,+3.51,+15.630, +7.757,+0.958
1630570380,+3.51,+15.647, +7.750,+0.958
1630570980,+3.51,+15.656, +7.753,+0.958
1630571580,+3.51,+15.639, +7.758,+0.959
1630572180,+3.51,+15.639, +7.758,+0.959
1630572780,+3.51,+15.647, +7.754,+0.958
1630573380,+3.51,+15.621, +7.760,+0.959
1630573980,+3.51,+15.630, +7.766,+0.959
1630574580,+3.51,+15.630, +7.758,+0.958
1630575180,+3.51,+15.621, +7.761,+0.958
1630575780,+3.51,+15.656, +7.755,+0.959
1630576380,+3.51,+15.613, +7.760,+0.958
1630576980,+3.51,+15.621, +7.763,+0.958
1630577580,+3.51,+15.621, +7.767,+0.958
1630578180,+3.51,+15.604, +7.769,+0.958
1630578780,+3.51,+15.604, +7.768,+0.958
1630579380,+3.51,+15.630, +7.766,+0.959
1630579980,+3.51,+15.613, +7.768,+0.958
1630580580,+3.51,+15.630, +7.761,+0.958
1630581180,+3.51,+15.664, +7.758,+0.958
1630581780,+3.52,+15.733, +7.740,+0.958
1630582380,+3.52,+15.775, +7.726,+0.958
1630582980,+3.52,+15.827, +7.720,+0.958
1630583580,+3.52,+15.878, +7.708,+0.958
1630584180,+3.52,+15.938, +7.692,+0.958
1630584780,+3.52,+15.955, +7.706,+0.958
1630585380,+3.52,+16.006, +7.689,+0.958
1630585980,+3.52,+16.032, +7.687,+0.958
1630586580,+3.52,+16.066, +7.678,+0.958
1630587180,+3.52,+16.109, +7.675,+0.958
1630587780,+3.52,+16.168, +7.721,+0.958
1630588380,+3.52,+16.194, +7.775,+0.958
1630588980,+3.52,+16.245, +7.822,+0.958
1630589580,+3.51,+16.228, +7.866,+0.958
1630590180,+3.52,+16.202, +7.899,+0.958
1630590780,+3.52,+16.194, +7.927,+0.958
1630591380,+3.52,+16.177, +7.953,+0.958
1630591980,+3.52,+16.143, +7.981,+0.958
1630592580,+3.52,+16.134, +8.005,+0.958
1630593180,+3.52,+16.126, +8.034,+0.958
1630593780,+3.52,+16.134, +8.038,+0.958
1630594380,+3.52,+16.134, +8.052,+0.958
1630594980,+3.52,+16.168, +8.061,+0.958
1630595580,+3.52,+16.177, +8.080,+0.958
1630596180,+3.52,+16.160, +8.093,+0.958
1630596780,+3.52,+16.160, +8.092,+0.958
1630597380,+3.52,+16.177, +8.103,+0.958
1630597980,+3.52,+16.185, +8.108,+0.958
1630598580,+3.52,+16.194, +8.118,+0.959
1630599180,+3.52,+16.185, +8.112,+0.958
1630599780,+3.52,+16.211, +8.100,+0.957
1630600380,+3.52,+16.211, +8.119,+0.958
1630600980,+3.52,+16.202, +8.111,+0.957
1630601580,+3.52,+16.194, +8.109,+0.957
1630602180,+3.52,+16.202, +8.121,+0.958
1630602780,+3.52,+16.202, +8.131,+0.958
1630603380,+3.52,+16.202, +8.131,+0.958
1630603980,+3.52,+16.194, +8.129,+0.958
1630604580,+3.52,+16.185, +8.134,+0.958
1630605180,+3.52,+16.219, +8.126,+0.958
1630605780,+3.52,+16.228, +8.128,+0.958
1630606380,+3.52,+16.211, +8.133,+0.958
1630606980,+3.52,+16.219, +8.129,+0.958
1630607580,+3.52,+16.219, +8.131,+0.958
1630608180,+3.52,+16.236, +8.132,+0.958
1630608780,+3.52,+16.219, +8.131,+0.958
1630609380,+3.52,+16.219, +8.128,+0.958
1630609980,+3.52,+16.228, +8.137,+0.958
1630610580,+3.52,+16.202, +8.116,+0.957
1630611180,+3.52,+16.211, +8.108,+0.958
1630611780,+3.52,+16.228, +8.101,+0.958
1630612380,+3.52,+16.228, +8.076,+0.958
1630612980,+3.52,+16.219, +8.058,+0.958
1630613580,+3.52,+16.236, +8.051,+0.958
1630614180,+3.52,+16.194, +8.039,+0.958
1630614780,+3.52,+16.211, +8.028,+0.958
1630615380,+3.52,+16.219, +8.033,+0.958
1630615980,+3.52,+16.202, +8.039,+0.958
1630616580,+3.52,+16.202, +8.033,+0.958
1630617180,+3.52,+16.228, +8.024,+0.958
1630617780,+3.52,+16.236, +8.034,+0.958
