7450-648356
OS REV: 1.05 Sensor Cal: 1617726901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630221420,+3.52,+16.185, +7.616,+0.959
1630222020,+3.52,+16.177, +7.606,+0.958
1630222620,+3.52,+16.185, +7.617,+0.959
1630223220,+3.52,+16.185, +7.610,+0.958
1630223820,+3.52,+16.160, +7.607,+0.958
1630224420,+3.52,+16.194, +7.607,+0.959
1630225020,+3.52,+16.177, +7.602,+0.958
1630225620,+3.52,+16.160, +7.603,+0.958
1630226220,+3.52,+16.185, +7.599,+0.958
1630226820,+3.52,+16.177, +7.610,+0.958
1630227420,+3.52,+16.185, +7.601,+0.958
1630228020,+3.52,+16.168, +7.609,+0.959
1630228620,+3.52,+16.194, +7.600,+0.958
1630229220,+3.52,+16.160, +7.606,+0.958
1630229820,+3.52,+16.168, +7.601,+0.958
1630230420,+3.52,+16.194, +7.602,+0.959
1630231020,+3.52,+16.185, +7.607,+0.959
1630231620,+3.52,+16.151, +7.601,+0.958
1630232220,+3.52,+16.185, +7.596,+0.958
1630232820,+3.52,+16.185, +7.597,+0.958
1630233420,+3.52,+16.160, +7.602,+0.958
1630234020,+3.52,+16.177, +7.592,+0.958
1630234620,+3.52,+16.194, +7.595,+0.958
1630235220,+3.52,+16.168, +7.610,+0.959
1630235820,+3.52,+16.168, +7.595,+0.958
1630236420,+3.52,+16.194, +7.595,+0.958
1630237020,+3.52,+16.194, +7.593,+0.958
1630237620,+3.52,+16.185, +7.594,+0.958
1630238220,+3.52,+16.177, +7.602,+0.958
1630238820,+3.52,+16.168, +7.600,+0.958
1630239420,+3.52,+16.194, +7.599,+0.959
1630240020,+3.52,+16.185, +7.602,+0.958
1630240620,+3.52,+16.185, +7.598,+0.958
1630241220,+3.52,+16.185, +7.592,+0.958
1630241820,+3.52,+16.177, +7.628,+0.958
1630242420,+3.52,+16.185, +7.685,+0.958
1630243020,+3.52,+16.177, +7.735,+0.958
1630243620,+3.52,+16.194, +7.793,+0.958
1630244220,+3.52,+16.185, +7.828,+0.958
1630244820,+3.52,+16.194, +7.881,+0.959
1630245420,+3.52,+16.194, +7.909,+0.958
1630246020,+3.52,+16.194, +7.938,+0.958
1630246620,+3.52,+16.228, +7.966,+0.959
1630247220,+3.52,+16.236, +7.986,+0.958
1630247820,+3.52,+16.211, +8.016,+0.959
1630248420,+3.52,+16.245, +8.023,+0.959
1630249020,+3.52,+16.262, +8.028,+0.958
1630249620,+3.52,+16.253, +8.054,+0.958
1630250220,+3.52,+16.236, +8.072,+0.959
1630250820,+3.52,+16.245, +8.061,+0.958
1630251420,+3.52,+16.253, +8.077,+0.958
1630252020,+3.52,+16.262, +8.076,+0.958
1630252620,+3.52,+16.245, +8.100,+0.959
1630253220,+3.52,+16.245, +8.084,+0.958
1630253820,+3.52,+16.271, +8.093,+0.958
1630254420,+3.52,+16.253, +8.112,+0.958
1630255020,+3.52,+16.236, +8.110,+0.958
1630255620,+3.52,+16.253, +8.109,+0.958
1630256220,+3.52,+16.271, +8.109,+0.958
1630256820,+3.52,+16.245, +8.124,+0.958
1630257420,+3.52,+16.245, +8.121,+0.958
1630258020,+3.52,+16.253, +8.125,+0.958
1630258620,+3.52,+16.271, +8.129,+0.959
1630259220,+3.52,+16.253, +8.123,+0.958
1630259820,+3.52,+16.236, +8.123,+0.958
1630260420,+3.52,+16.253, +8.125,+0.958
1630261020,+3.52,+16.262, +8.137,+0.959
1630261620,+3.52,+16.262, +8.134,+0.958
1630262220,+3.52,+16.253, +8.123,+0.958
1630262820,+3.52,+16.253, +8.131,+0.958
