7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629057720,+3.51,+16.226, +7.971,+0.990
1629058320,+3.51,+16.200, +7.967,+0.989
1629058920,+3.51,+16.175, +7.971,+0.989
1629059520,+3.51,+16.175, +7.975,+0.990
1629060120,+3.51,+16.218, +7.957,+0.989
1629060720,+3.51,+16.183, +7.959,+0.989
1629061320,+3.51,+16.183, +7.963,+0.989
1629061920,+3.51,+16.175, +7.957,+0.989
1629062520,+3.51,+16.158, +7.971,+0.990
1629063120,+3.51,+16.175, +7.957,+0.989
1629063720,+3.51,+16.183, +7.959,+0.990
1629064320,+3.51,+16.183, +7.964,+0.990
1629064920,+3.51,+16.200, +7.947,+0.989
1629065520,+3.51,+16.166, +7.951,+0.989
1629066120,+3.51,+16.200, +7.949,+0.990
1629066720,+3.51,+16.175, +7.956,+0.990
1629067320,+3.51,+16.183, +7.938,+0.989
1629067920,+3.51,+16.175, +7.947,+0.990
1629068520,+3.51,+16.192, +7.947,+0.990
1629069120,+3.51,+16.200, +7.944,+0.989
1629069720,+3.51,+16.243, +7.947,+0.990
1629070320,+3.51,+16.243, +7.939,+0.989
1629070920,+3.51,+16.269, +7.933,+0.989
1629071520,+3.51,+16.286, +7.928,+0.989
1629072120,+3.51,+16.328, +7.906,+0.989
1629072720,+3.51,+16.320, +7.917,+0.990
1629073320,+3.51,+16.311, +7.917,+0.990
