7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630237200,+3.51,+16.030, +7.189,+0.991
1630237800,+3.51,+16.021, +7.190,+0.992
1630238400,+3.51,+16.021, +7.186,+0.991
1630239000,+3.51,+16.013, +7.183,+0.991
1630239600,+3.51,+16.030, +7.182,+0.991
1630240200,+3.51,+16.038, +7.184,+0.992
1630240800,+3.51,+16.047, +7.166,+0.991
1630241400,+3.51,+16.021, +7.176,+0.991
1630242000,+3.51,+16.021, +7.197,+0.992
1630242600,+3.51,+16.030, +7.237,+0.991
1630243200,+3.51,+16.030, +7.295,+0.991
1630243800,+3.51,+16.047, +7.343,+0.991
1630244400,+3.51,+16.064, +7.378,+0.991
1630245000,+3.51,+16.055, +7.429,+0.991
1630245600,+3.51,+16.073, +7.463,+0.991
1630246200,+3.51,+16.073, +7.504,+0.991
1630246800,+3.51,+16.098, +7.535,+0.991
1630247400,+3.51,+16.124, +7.558,+0.991
1630248000,+3.51,+16.124, +7.592,+0.991
1630248600,+3.51,+16.115, +7.620,+0.991
1630249200,+3.51,+16.115, +7.656,+0.991
1630249800,+3.51,+16.132, +7.674,+0.991
1630250400,+3.51,+16.124, +7.706,+0.991
1630251000,+3.51,+16.124, +7.727,+0.991
1630251600,+3.51,+16.124, +7.752,+0.991
1630252200,+3.51,+16.124, +7.770,+0.991
1630252800,+3.51,+16.124, +7.791,+0.991
1630253400,+3.51,+16.132, +7.799,+0.991
1630254000,+3.51,+16.124, +7.828,+0.991
1630254600,+3.51,+16.124, +7.838,+0.991
1630255200,+3.51,+16.132, +7.850,+0.991
1630255800,+3.51,+16.141, +7.859,+0.990
1630256400,+3.51,+16.124, +7.880,+0.991
1630257000,+3.51,+16.141, +7.897,+0.991
1630257600,+3.51,+16.124, +7.901,+0.990
1630258200,+3.51,+16.115, +7.921,+0.991
1630258800,+3.51,+16.124, +7.926,+0.991
1630259400,+3.51,+16.124, +7.936,+0.991
1630260000,+3.51,+16.141, +7.934,+0.990
1630260600,+3.51,+16.141, +7.942,+0.990
1630261200,+3.51,+16.141, +7.954,+0.991
1630261800,+3.51,+16.132, +7.971,+0.991
1630262400,+3.51,+16.141, +7.972,+0.991
1630263000,+3.51,+16.115, +7.986,+0.991
1630263600,+3.51,+16.149, +7.983,+0.991
1630264200,+3.51,+16.124, +8.001,+0.991
1630264800,+3.51,+16.124, +8.004,+0.991
1630265400,+3.51,+16.149, +7.995,+0.991
1630266000,+3.51,+16.132, +8.006,+0.990
1630266600,+3.51,+16.141, +8.011,+0.991
1630267200,+3.51,+16.132, +8.010,+0.990
1630267800,+3.51,+16.141, +8.014,+0.990
1630268400,+3.51,+16.141, +8.022,+0.991
