7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619864580,+3.53,+23.822, +6.839,+0.986
1619865180,+3.53,+23.814, +6.828,+0.986
1619865780,+3.53,+23.814, +6.835,+0.986
1619866380,+3.53,+23.805, +6.831,+0.986
1619866980,+3.53,+23.797, +6.828,+0.986
1619867580,+3.53,+23.789, +6.831,+0.986
1619868180,+3.53,+23.772, +6.827,+0.986
1619868780,+3.53,+23.763, +6.834,+0.986
1619869380,+3.53,+23.755, +6.830,+0.986
1619869980,+3.53,+23.730, +6.830,+0.986
1619870580,+3.53,+23.730, +6.834,+0.987
1619871180,+3.53,+23.721, +6.825,+0.986
1619871780,+3.53,+23.713, +6.833,+0.986
1619872380,+3.53,+23.721, +6.820,+0.986
1619872980,+3.53,+23.696, +6.826,+0.986
1619873580,+3.53,+23.696, +6.824,+0.986
1619874180,+3.53,+23.671, +6.820,+0.986
1619874780,+3.53,+23.680, +6.821,+0.986
1619875380,+3.53,+23.671, +6.817,+0.986
1619875980,+3.53,+23.646, +6.825,+0.987
1619876580,+3.53,+23.638, +6.825,+0.986
1619877180,+3.53,+23.629, +6.816,+0.986
1619877780,+3.54,+23.629, +6.809,+0.986
1619878380,+3.53,+23.654, +6.806,+0.986
1619878980,+3.53,+23.621, +6.809,+0.986
1619879580,+3.54,+23.613, +6.806,+0.986
1619880180,+3.53,+23.596, +6.816,+0.987
1619880780,+3.54,+23.587, +6.801,+0.986
1619881380,+3.53,+23.604, +6.796,+0.986
1619881980,+3.54,+23.571, +6.801,+0.986
1619882580,+3.54,+23.579, +6.789,+0.986
1619883180,+3.53,+23.587, +6.785,+0.986
1619883780,+3.54,+23.587, +6.781,+0.986
1619884380,+3.54,+23.571, +6.773,+0.986
1619884980,+3.54,+23.562, +6.774,+0.986
1619885580,+3.53,+23.562, +6.773,+0.987
1619886180,+3.53,+23.562, +6.756,+0.986
1619886780,+3.54,+23.554, +6.760,+0.986
1619887380,+3.53,+23.562, +6.748,+0.987
1619887980,+3.54,+23.554, +6.746,+0.987
1619888580,+3.53,+23.546, +6.738,+0.986
1619889180,+3.54,+23.546, +6.737,+0.987
1619889780,+3.54,+23.529, +6.727,+0.986
1619890380,+3.53,+23.537, +6.724,+0.987
1619890980,+3.53,+23.537, +6.714,+0.987
1619891580,+3.54,+23.520, +6.705,+0.986
1619892180,+3.53,+23.537, +6.690,+0.986
1619892780,+3.54,+23.537, +6.690,+0.986
1619893380,+3.53,+23.529, +6.672,+0.986
1619893980,+3.53,+23.512, +6.682,+0.986
1619894580,+3.53,+23.512, +6.675,+0.986
1619895180,+3.53,+23.512, +6.672,+0.987
