7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620108180,+3.53,+22.984, +6.897,+0.987
1620108780,+3.53,+22.993, +6.898,+0.987
1620109380,+3.53,+22.984, +6.906,+0.987
1620109980,+3.53,+22.984, +6.892,+0.987
1620110580,+3.53,+22.984, +6.896,+0.987
1620111180,+3.53,+22.993, +6.892,+0.987
1620111780,+3.53,+23.001, +6.889,+0.987
1620112380,+3.53,+22.968, +6.897,+0.987
1620112980,+3.53,+22.976, +6.897,+0.987
1620113580,+3.53,+22.976, +6.893,+0.987
1620114180,+3.53,+23.001, +6.880,+0.987
1620114780,+3.53,+22.976, +6.888,+0.987
1620115380,+3.53,+22.976, +6.890,+0.987
1620115980,+3.53,+22.984, +6.884,+0.987
1620116580,+3.53,+22.976, +6.885,+0.987
1620117180,+3.53,+22.993, +6.880,+0.987
1620117780,+3.53,+22.993, +6.880,+0.987
1620118380,+3.53,+22.993, +6.884,+0.987
1620118980,+3.53,+22.993, +6.876,+0.986
1620119580,+3.53,+22.976, +6.890,+0.987
1620120180,+3.53,+22.968, +6.888,+0.987
1620120780,+3.53,+22.968, +6.890,+0.987
1620121380,+3.53,+22.959, +6.889,+0.987
1620121980,+3.53,+22.968, +6.891,+0.987
1620122580,+3.53,+22.951, +6.882,+0.987
1620123180,+3.53,+22.926, +6.889,+0.987
1620123780,+3.53,+22.951, +6.886,+0.987
1620124380,+3.53,+22.943, +6.893,+0.987
1620124980,+3.53,+22.926, +6.889,+0.987
1620125580,+3.53,+22.951, +6.886,+0.987
1620126180,+3.53,+22.926, +6.888,+0.987
1620126780,+3.53,+22.917, +6.901,+0.987
1620127380,+3.53,+22.917, +6.898,+0.987
1620127980,+3.53,+22.901, +6.889,+0.987
1620128580,+3.53,+22.909, +6.888,+0.987
1620129180,+3.53,+22.909, +6.886,+0.987
1620129780,+3.53,+22.884, +6.898,+0.987
1620130380,+3.53,+22.884, +6.890,+0.987
1620130980,+3.53,+22.867, +6.902,+0.987
1620131580,+3.53,+22.867, +6.900,+0.987
1620132180,+3.53,+22.867, +6.896,+0.987
1620132780,+3.53,+22.867, +6.894,+0.987
1620133380,+3.53,+22.842, +6.904,+0.987
1620133980,+3.53,+22.859, +6.906,+0.987
1620134580,+3.53,+22.825, +6.907,+0.987
1620135180,+3.53,+22.842, +6.904,+0.987
1620135780,+3.53,+22.850, +6.898,+0.987
1620136380,+3.53,+22.850, +6.904,+0.987
1620136980,+3.53,+22.842, +6.910,+0.987
1620137580,+3.53,+22.834, +6.912,+0.987
1620138180,+3.53,+22.834, +6.920,+0.987
1620138780,+3.53,+22.842, +6.907,+0.987
1620139380,+3.53,+22.825, +6.926,+0.987
1620139980,+3.53,+22.809, +6.925,+0.987
1620140580,+3.53,+22.817, +6.921,+0.987
1620141180,+3.53,+22.809, +6.923,+0.987
1620141780,+3.53,+22.825, +6.924,+0.987
1620142380,+3.53,+22.809, +6.917,+0.986
1620142980,+3.53,+22.817, +6.924,+0.987
1620143580,+3.53,+22.800, +6.924,+0.987
1620144180,+3.53,+22.800, +6.917,+0.986
1620144780,+3.53,+22.800, +6.918,+0.986
1620145380,+3.53,+22.800, +6.926,+0.987
1620145980,+3.53,+22.809, +6.921,+0.987
1620146580,+3.53,+22.792, +6.926,+0.987
1620147180,+3.53,+22.775, +6.934,+0.987
1620147780,+3.53,+22.775, +6.930,+0.987
1620148380,+3.53,+22.775, +6.926,+0.986
1620148980,+3.53,+22.784, +6.929,+0.987
1620149580,+3.53,+22.767, +6.935,+0.987
1620150180,+3.53,+22.758, +6.936,+0.987
1620150780,+3.53,+22.767, +6.938,+0.987
1620151380,+3.53,+22.758, +6.937,+0.987
1620151980,+3.53,+22.775, +6.929,+0.986
1620152580,+3.53,+22.733, +6.944,+0.987
1620153180,+3.53,+22.758, +6.942,+0.987
1620153780,+3.53,+22.750, +6.937,+0.987
1620154380,+3.53,+22.758, +6.936,+0.987
1620154980,+3.53,+22.733, +6.946,+0.987
1620155580,+3.53,+22.725, +6.951,+0.987
1620156180,+3.53,+22.733, +6.936,+0.987
