7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620546780,+3.53,+22.566, +7.073,+0.989
1620547380,+3.53,+22.583, +7.066,+0.989
1620547980,+3.53,+22.591, +7.063,+0.989
1620548580,+3.53,+22.566, +7.067,+0.989
1620549180,+3.53,+22.574, +7.069,+0.989
1620549780,+3.53,+22.558, +7.067,+0.988
1620550380,+3.53,+22.549, +7.073,+0.989
1620550980,+3.53,+22.533, +7.068,+0.988
1620551580,+3.53,+22.549, +7.064,+0.988
1620552180,+3.53,+22.549, +7.066,+0.988
1620552780,+3.53,+22.533, +7.075,+0.988
1620553380,+3.53,+22.533, +7.068,+0.988
1620553980,+3.53,+22.524, +7.073,+0.988
1620554580,+3.53,+22.516, +7.069,+0.988
1620555180,+3.53,+22.516, +7.082,+0.989
1620555780,+3.53,+22.507, +7.081,+0.989
1620556380,+3.53,+22.482, +7.081,+0.988
1620556980,+3.53,+22.491, +7.076,+0.988
1620557580,+3.53,+22.499, +7.077,+0.989
1620558180,+3.53,+22.482, +7.083,+0.989
1620558780,+3.53,+22.474, +7.076,+0.988
1620559380,+3.53,+22.449, +7.083,+0.988
1620559980,+3.53,+22.466, +7.073,+0.988
1620560580,+3.53,+22.474, +7.076,+0.988
1620561180,+3.53,+22.466, +7.074,+0.988
1620561780,+3.53,+22.440, +7.083,+0.989
1620562380,+3.53,+22.449, +7.072,+0.988
1620562980,+3.53,+22.415, +7.087,+0.988
1620563580,+3.53,+22.440, +7.080,+0.988
1620564180,+3.53,+22.407, +7.083,+0.988
1620564780,+3.53,+22.415, +7.092,+0.989
1620565380,+3.53,+22.407, +7.094,+0.989
1620565980,+3.53,+22.407, +7.088,+0.988
1620566580,+3.53,+22.407, +7.093,+0.989
1620567180,+3.53,+22.399, +7.088,+0.988
1620567780,+3.53,+22.382, +7.094,+0.988
1620568380,+3.53,+22.390, +7.088,+0.988
1620568980,+3.53,+22.390, +7.089,+0.989
1620569580,+3.53,+22.365, +7.087,+0.988
1620570180,+3.53,+22.374, +7.092,+0.989
1620570780,+3.53,+22.357, +7.094,+0.988
1620571380,+3.53,+22.340, +7.095,+0.988
1620571980,+3.53,+22.340, +7.100,+0.989
1620572580,+3.53,+22.348, +7.098,+0.989
1620573180,+3.53,+22.332, +7.092,+0.988
1620573780,+3.53,+22.332, +7.098,+0.988
1620574380,+3.53,+22.315, +7.106,+0.989
1620574980,+3.53,+22.315, +7.102,+0.988
1620575580,+3.53,+22.323, +7.095,+0.988
1620576180,+3.53,+22.315, +7.092,+0.988
1620576780,+3.53,+22.323, +7.100,+0.989
1620577380,+3.53,+22.298, +7.105,+0.988
1620577980,+3.53,+22.298, +7.111,+0.989
1620578580,+3.53,+22.298, +7.104,+0.988
1620579180,+3.53,+22.307, +7.110,+0.989
1620579780,+3.53,+22.298, +7.118,+0.989
1620580380,+3.53,+22.290, +7.110,+0.989
1620580980,+3.53,+22.273, +7.116,+0.988
1620581580,+3.53,+22.290, +7.113,+0.989
1620582180,+3.53,+22.273, +7.118,+0.989
1620582780,+3.53,+22.256, +7.120,+0.988
1620583380,+3.53,+22.265, +7.120,+0.989
1620583980,+3.53,+22.273, +7.118,+0.989
1620584580,+3.53,+22.256, +7.122,+0.989
1620585180,+3.53,+22.256, +7.117,+0.988
1620585780,+3.53,+22.256, +7.120,+0.988
1620586380,+3.53,+22.231, +7.126,+0.989
1620586980,+3.53,+22.256, +7.114,+0.988
1620587580,+3.53,+22.231, +7.127,+0.989
1620588180,+3.53,+22.215, +7.134,+0.989
1620588780,+3.53,+22.198, +7.128,+0.988
1620589380,+3.53,+22.223, +7.129,+0.989
1620589980,+3.53,+22.215, +7.130,+0.989
1620590580,+3.53,+22.198, +7.133,+0.989
1620591180,+3.53,+22.181, +7.134,+0.988
