7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628500320,+3.51,+16.132, +6.943,+0.989
1628500920,+3.51,+16.166, +6.923,+0.989
1628501520,+3.51,+16.124, +6.936,+0.989
1628502120,+3.51,+16.132, +6.930,+0.989
1628502720,+3.51,+16.132, +6.918,+0.988
1628503320,+3.51,+16.132, +6.916,+0.989
1628503920,+3.51,+16.132, +6.907,+0.988
1628504520,+3.51,+16.132, +6.905,+0.989
1628505120,+3.51,+16.141, +6.894,+0.989
1628505720,+3.51,+16.141, +6.901,+0.989
1628506320,+3.51,+16.124, +6.897,+0.989
1628506920,+3.51,+16.132, +6.887,+0.989
1628507520,+3.51,+16.115, +6.887,+0.989
1628508120,+3.51,+16.115, +6.888,+0.989
1628508720,+3.51,+16.132, +6.879,+0.989
1628509320,+3.51,+16.115, +6.877,+0.989
1628509920,+3.51,+16.124, +6.880,+0.989
1628510520,+3.51,+16.132, +6.863,+0.989
1628511120,+3.51,+16.124, +6.865,+0.989
1628511720,+3.51,+16.149, +6.862,+0.989
1628512320,+3.51,+16.132, +6.866,+0.989
1628512920,+3.51,+16.149, +6.869,+0.989
1628513520,+3.51,+16.158, +6.876,+0.989
1628514120,+3.51,+16.166, +6.874,+0.989
1628514720,+3.51,+16.183, +6.881,+0.989
1628515320,+3.51,+16.218, +6.913,+0.989
1628515920,+3.51,+16.260, +6.969,+0.989
1628516520,+3.51,+16.252, +7.023,+0.989
1628517120,+3.51,+16.260, +7.070,+0.989
1628517720,+3.51,+16.286, +7.121,+0.988
1628518320,+3.51,+16.269, +7.171,+0.989
1628518920,+3.51,+16.252, +7.224,+0.989
1628519520,+3.51,+16.260, +7.274,+0.989
1628520120,+3.51,+16.243, +7.315,+0.988
1628520720,+3.51,+16.260, +7.358,+0.989
1628521320,+3.51,+16.226, +7.408,+0.989
1628521920,+3.51,+16.226, +7.456,+0.989
1628522520,+3.51,+16.226, +7.484,+0.988
1628523120,+3.51,+16.209, +7.535,+0.988
1628523720,+3.51,+16.209, +7.565,+0.988
1628524320,+3.51,+16.218, +7.604,+0.988
1628524920,+3.51,+16.209, +7.639,+0.988
1628525520,+3.51,+16.218, +7.673,+0.989
1628526120,+3.51,+16.226, +7.702,+0.989
1628526720,+3.51,+16.218, +7.731,+0.988
1628527320,+3.51,+16.192, +7.758,+0.988
1628527920,+3.51,+16.226, +7.757,+0.988
1628528520,+3.51,+16.277, +7.731,+0.988
1628529120,+3.51,+16.311, +7.753,+0.988
1628529720,+3.51,+16.379, +7.770,+0.989
1628530320,+3.51,+16.362, +7.828,+0.989
1628530920,+3.51,+16.354, +7.827,+0.988
1628531520,+3.51,+16.303, +7.843,+0.988
1628532120,+3.51,+16.294, +7.842,+0.988
1628532720,+3.51,+16.269, +7.861,+0.988
1628533320,+3.51,+16.269, +7.870,+0.988
1628533920,+3.51,+16.243, +7.874,+0.988
1628534520,+3.51,+16.226, +7.901,+0.988
1628535120,+3.51,+16.235, +7.916,+0.988
1628535720,+3.51,+16.209, +7.931,+0.988
1628536320,+3.51,+16.226, +7.944,+0.988
1628536920,+3.51,+16.269, +7.956,+0.988
1628537520,+3.51,+16.328, +7.952,+0.988
1628538120,+3.51,+16.345, +7.956,+0.988
1628538720,+3.51,+16.328, +7.960,+0.988
1628539320,+3.51,+16.337, +7.964,+0.988
1628539920,+3.51,+16.328, +7.971,+0.988
1628540520,+3.51,+16.286, +7.994,+0.988
1628541120,+3.51,+16.320, +7.994,+0.988
1628541720,+3.51,+16.354, +7.997,+0.988
1628542320,+3.51,+16.388, +7.999,+0.988
1628542920,+3.51,+16.422, +7.997,+0.988
1628543520,+3.51,+16.456, +7.991,+0.988
1628544120,+3.51,+16.482, +7.998,+0.989
1628544720,+3.50,+16.507, +7.991,+0.988
1628545320,+3.51,+16.558, +7.973,+0.988
1628545920,+3.50,+16.541, +7.990,+0.988
1628546520,+3.50,+16.575, +7.982,+0.988
1628547120,+3.50,+16.584, +7.972,+0.988
1628547720,+3.50,+16.592, +7.964,+0.988
1628548320,+3.50,+16.601, +7.964,+0.988
1628548920,+3.50,+16.592, +7.956,+0.988
1628549520,+3.50,+16.609, +7.958,+0.988
1628550120,+3.51,+16.609, +7.950,+0.988
1628550720,+3.50,+16.592, +7.960,+0.989
1628551320,+3.50,+16.626, +7.942,+0.988
