7450-467606
OS REV: 1.05 Sensor Cal: 1617727001
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619939580,+3.53,+23.579, +6.588,+0.987
1619940180,+3.53,+23.571, +6.594,+0.987
1619940780,+3.53,+23.587, +6.588,+0.987
1619941380,+3.53,+23.579, +6.591,+0.987
1619941980,+3.53,+23.562, +6.598,+0.987
1619942580,+3.53,+23.562, +6.597,+0.987
1619943180,+3.53,+23.554, +6.594,+0.987
1619943780,+3.53,+23.554, +6.595,+0.987
1619944380,+3.53,+23.562, +6.594,+0.987
1619944980,+3.53,+23.537, +6.597,+0.986
1619945580,+3.53,+23.537, +6.602,+0.987
1619946180,+3.53,+23.546, +6.603,+0.987
1619946780,+3.53,+23.537, +6.609,+0.987
1619947380,+3.53,+23.546, +6.605,+0.987
1619947980,+3.53,+23.554, +6.597,+0.987
1619948580,+3.53,+23.520, +6.608,+0.987
1619949180,+3.53,+23.520, +6.609,+0.987
1619949780,+3.53,+23.512, +6.607,+0.987
1619950380,+3.53,+23.520, +6.608,+0.987
1619950980,+3.53,+23.512, +6.607,+0.987
1619951580,+3.53,+23.512, +6.600,+0.986
1619952180,+3.53,+23.512, +6.603,+0.987
1619952780,+3.53,+23.504, +6.612,+0.987
1619953380,+3.53,+23.495, +6.608,+0.987
1619953980,+3.53,+23.504, +6.601,+0.987
1619954580,+3.53,+23.495, +6.602,+0.987
1619955180,+3.53,+23.478, +6.607,+0.987
1619955780,+3.53,+23.462, +6.608,+0.987
1619956380,+3.53,+23.462, +6.615,+0.987
1619956980,+3.53,+23.453, +6.608,+0.987
1619957580,+3.53,+23.462, +6.615,+0.987
1619958180,+3.53,+23.445, +6.608,+0.987
1619958780,+3.53,+23.470, +6.612,+0.987
1619959380,+3.53,+23.445, +6.609,+0.987
1619959980,+3.53,+23.445, +6.614,+0.987
1619960580,+3.53,+23.445, +6.616,+0.987
1619961180,+3.53,+23.428, +6.624,+0.987
1619961780,+3.53,+23.437, +6.621,+0.987
1619962380,+3.53,+23.445, +6.625,+0.987
1619962980,+3.53,+23.420, +6.621,+0.986
1619963580,+3.53,+23.411, +6.627,+0.987
1619964180,+3.53,+23.420, +6.615,+0.986
1619964780,+3.53,+23.403, +6.627,+0.987
1619965380,+3.53,+23.395, +6.638,+0.987
1619965980,+3.53,+23.395, +6.628,+0.986
1619966580,+3.53,+23.403, +6.632,+0.987
1619967180,+3.53,+23.395, +6.632,+0.987
1619967780,+3.53,+23.386, +6.637,+0.987
1619968380,+3.53,+23.378, +6.641,+0.987
1619968980,+3.53,+23.370, +6.637,+0.986
1619969580,+3.53,+23.378, +6.642,+0.987
1619970180,+3.53,+23.386, +6.642,+0.987
1619970780,+3.53,+23.386, +6.647,+0.987
1619971380,+3.53,+23.386, +6.653,+0.987
1619971980,+3.53,+23.378, +6.649,+0.987
1619972580,+3.53,+23.386, +6.652,+0.986
1619973180,+3.53,+23.361, +6.655,+0.986
1619973780,+3.53,+23.395, +6.659,+0.987
1619974380,+3.53,+23.370, +6.661,+0.987
1619974980,+3.53,+23.378, +6.660,+0.987
1619975580,+3.53,+23.361, +6.663,+0.987
1619976180,+3.53,+23.361, +6.665,+0.987
1619976780,+3.53,+23.361, +6.671,+0.987
1619977380,+3.53,+23.344, +6.667,+0.987
1619977980,+3.53,+23.344, +6.671,+0.987
1619978580,+3.53,+23.336, +6.664,+0.987
1619979180,+3.53,+23.344, +6.662,+0.987
1619979780,+3.53,+23.328, +6.674,+0.987
1619980380,+3.53,+23.336, +6.673,+0.987
1619980980,+3.53,+23.319, +6.682,+0.987
1619981580,+3.53,+23.311, +6.684,+0.986
1619982180,+3.53,+23.319, +6.684,+0.987
