7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628922600,+3.51,+16.093, +7.409,+0.977
1628923200,+3.51,+16.110, +7.407,+0.977
1628923800,+3.51,+16.085, +7.411,+0.977
1628924400,+3.51,+16.102, +7.404,+0.977
1628925000,+3.51,+16.093, +7.409,+0.977
1628925600,+3.51,+16.110, +7.398,+0.977
1628926200,+3.51,+16.102, +7.395,+0.977
1628926800,+3.51,+16.093, +7.398,+0.977
1628927400,+3.51,+16.102, +7.399,+0.977
1628928000,+3.51,+16.085, +7.390,+0.977
1628928600,+3.51,+16.093, +7.402,+0.977
1628929200,+3.51,+16.076, +7.388,+0.977
1628929800,+3.51,+16.076, +7.400,+0.977
1628930400,+3.51,+16.076, +7.392,+0.977
1628931000,+3.51,+16.110, +7.393,+0.977
1628931600,+3.51,+16.076, +7.390,+0.977
1628932200,+3.51,+16.093, +7.393,+0.977
1628932800,+3.51,+16.067, +7.394,+0.977
1628933400,+3.51,+16.102, +7.393,+0.977
1628934000,+3.51,+16.085, +7.389,+0.977
1628934600,+3.51,+16.093, +7.397,+0.977
1628935200,+3.51,+16.059, +7.392,+0.977
1628935800,+3.51,+16.093, +7.395,+0.977
1628936400,+3.51,+16.059, +7.397,+0.977
1628937000,+3.51,+16.076, +7.404,+0.977
1628937600,+3.51,+16.067, +7.396,+0.977
1628938200,+3.51,+16.067, +7.400,+0.977
1628938800,+3.51,+16.076, +7.389,+0.977
1628939400,+3.51,+16.085, +7.400,+0.978
1628940000,+3.51,+16.076, +7.392,+0.977
1628940600,+3.51,+16.085, +7.404,+0.977
1628941200,+3.51,+16.076, +7.396,+0.977
1628941800,+3.51,+16.076, +7.401,+0.977
1628942400,+3.51,+16.067, +7.399,+0.977
1628943000,+3.51,+16.067, +7.402,+0.977
1628943600,+3.51,+16.067, +7.399,+0.977
1628944200,+3.51,+16.085, +7.400,+0.977
1628944800,+3.51,+16.050, +7.403,+0.977
1628945400,+3.51,+16.059, +7.410,+0.977
1628946000,+3.51,+16.076, +7.416,+0.977
1628946600,+3.51,+16.067, +7.488,+0.977
1628947200,+3.51,+16.076, +7.547,+0.977
1628947800,+3.51,+16.059, +7.602,+0.977
1628948400,+3.51,+16.059, +7.655,+0.977
1628949000,+3.51,+16.050, +7.699,+0.977
1628949600,+3.51,+16.050, +7.756,+0.977
1628950200,+3.51,+16.085, +7.781,+0.977
1628950800,+3.51,+16.102, +7.819,+0.977
1628951400,+3.51,+16.110, +7.851,+0.977
1628952000,+3.51,+16.110, +7.882,+0.977
1628952600,+3.51,+16.102, +7.911,+0.977
1628953200,+3.51,+16.102, +7.940,+0.977
1628953800,+3.51,+16.093, +7.954,+0.977
1628954400,+3.51,+16.102, +7.985,+0.977
1628955000,+3.51,+16.102, +7.996,+0.977
1628955600,+3.51,+16.067, +8.018,+0.977
1628956200,+3.51,+16.102, +8.034,+0.977
1628956800,+3.51,+16.076, +8.049,+0.977
1628957400,+3.51,+16.093, +8.066,+0.977
1628958000,+3.51,+16.085, +8.070,+0.977
1628958600,+3.51,+16.093, +8.089,+0.977
1628959200,+3.51,+16.076, +8.094,+0.977
1628959800,+3.51,+16.050, +8.117,+0.977
