7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629774420,+3.51,+16.059, +7.416,+0.978
1629775020,+3.51,+16.067, +7.401,+0.978
1629775620,+3.51,+16.050, +7.398,+0.978
1629776220,+3.51,+16.050, +7.388,+0.978
1629776820,+3.51,+16.050, +7.376,+0.978
1629777420,+3.51,+16.033, +7.368,+0.978
1629778020,+3.51,+16.050, +7.359,+0.978
1629778620,+3.51,+16.067, +7.346,+0.978
1629779220,+3.51,+16.050, +7.343,+0.978
1629779820,+3.51,+16.067, +7.330,+0.978
1629780420,+3.51,+16.059, +7.332,+0.978
1629781020,+3.51,+16.042, +7.343,+0.978
1629781620,+3.51,+16.033, +7.337,+0.978
1629782220,+3.51,+16.042, +7.332,+0.978
1629782820,+3.51,+16.033, +7.331,+0.978
1629783420,+3.51,+16.059, +7.319,+0.978
1629784020,+3.51,+16.050, +7.325,+0.978
1629784620,+3.51,+16.050, +7.318,+0.978
1629785220,+3.51,+16.025, +7.324,+0.978
1629785820,+3.51,+16.059, +7.315,+0.978
1629786420,+3.51,+16.059, +7.318,+0.978
1629787020,+3.51,+16.042, +7.322,+0.978
1629787620,+3.51,+16.033, +7.318,+0.978
1629788220,+3.51,+16.033, +7.323,+0.978
1629788820,+3.51,+16.033, +7.312,+0.978
1629789420,+3.51,+16.050, +7.314,+0.978
1629790020,+3.51,+16.033, +7.321,+0.978
1629790620,+3.51,+16.042, +7.313,+0.978
1629791220,+3.51,+16.042, +7.316,+0.978
1629791820,+3.51,+16.042, +7.306,+0.978
1629792420,+3.51,+16.042, +7.315,+0.978
1629793020,+3.51,+16.042, +7.314,+0.978
1629793620,+3.51,+16.033, +7.320,+0.978
1629794220,+3.51,+16.042, +7.311,+0.978
1629794820,+3.51,+16.025, +7.315,+0.978
1629795420,+3.51,+16.042, +7.312,+0.978
1629796020,+3.51,+16.033, +7.314,+0.978
1629796620,+3.51,+16.033, +7.317,+0.978
1629797220,+3.51,+16.050, +7.312,+0.978
1629797820,+3.51,+16.033, +7.318,+0.978
1629798420,+3.51,+16.033, +7.322,+0.979
1629799020,+3.51,+16.025, +7.320,+0.978
1629799620,+3.51,+16.050, +7.312,+0.978
1629800220,+3.51,+16.025, +7.329,+0.978
1629800820,+3.51,+16.025, +7.326,+0.978
1629801420,+3.51,+16.033, +7.322,+0.978
1629802020,+3.51,+16.033, +7.318,+0.978
1629802620,+3.51,+16.033, +7.323,+0.978
1629803220,+3.51,+16.059, +7.317,+0.978
1629803820,+3.51,+16.050, +7.315,+0.978
1629804420,+3.51,+16.025, +7.325,+0.978
1629805020,+3.51,+16.016, +7.334,+0.978
1629805620,+3.51,+16.033, +7.325,+0.978
1629806220,+3.51,+16.025, +7.326,+0.978
1629806820,+3.51,+16.042, +7.329,+0.978
1629807420,+3.51,+16.042, +7.323,+0.978
1629808020,+3.51,+16.042, +7.327,+0.978
1629808620,+3.51,+16.025, +7.333,+0.978
1629809220,+3.51,+16.042, +7.323,+0.978
1629809820,+3.51,+16.025, +7.335,+0.978
1629810420,+3.51,+16.059, +7.392,+0.978
1629811020,+3.51,+16.059, +7.480,+0.978
1629811620,+3.51,+16.050, +7.560,+0.978
1629812220,+3.51,+16.067, +7.626,+0.978
1629812820,+3.51,+16.085, +7.684,+0.978
1629813420,+3.51,+16.085, +7.733,+0.978
1629814020,+3.51,+16.093, +7.782,+0.977
1629814620,+3.51,+16.093, +7.835,+0.978
1629815220,+3.51,+16.102, +7.871,+0.978
1629815820,+3.51,+16.102, +7.894,+0.978
1629816420,+3.51,+16.110, +7.932,+0.978
1629817020,+3.51,+16.119, +7.952,+0.978
1629817620,+3.51,+16.127, +7.974,+0.978
1629818220,+3.51,+16.127, +7.994,+0.978
1629818820,+3.51,+16.144, +8.006,+0.977
1629819420,+3.51,+16.136, +8.039,+0.978
1629820020,+3.51,+16.144, +8.053,+0.978
1629820620,+3.51,+16.144, +8.061,+0.978
1629821220,+3.51,+16.144, +8.065,+0.978
1629821820,+3.51,+16.153, +8.075,+0.978
1629822420,+3.51,+16.144, +8.086,+0.978
1629823020,+3.51,+16.153, +8.092,+0.978
1629823620,+3.51,+16.161, +8.094,+0.978
1629824220,+3.51,+16.119, +8.112,+0.978
1629824820,+3.51,+16.144, +8.111,+0.978
1629825420,+3.51,+16.153, +8.109,+0.978
1629826020,+3.51,+16.170, +8.122,+0.978
1629826620,+3.51,+16.161, +8.113,+0.977
1629827220,+3.51,+16.153, +8.123,+0.977
1629827820,+3.51,+16.161, +8.131,+0.978
1629828420,+3.51,+16.153, +8.141,+0.978
1629829020,+3.51,+16.153, +8.148,+0.978
1629829620,+3.51,+16.161, +8.148,+0.978
