7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625108760,+3.51,+16.824, +4.494,+0.986
1625109360,+3.51,+16.833, +4.495,+0.987
1625109960,+3.52,+16.824, +4.500,+0.986
1625110560,+3.51,+16.824, +4.500,+0.986
1625111160,+3.52,+16.824, +4.500,+0.986
1625111760,+3.52,+16.833, +4.492,+0.986
1625112360,+3.52,+16.841, +4.494,+0.987
1625112960,+3.52,+16.841, +4.500,+0.987
1625113560,+3.52,+16.841, +4.500,+0.987
1625114160,+3.52,+16.850, +4.499,+0.987
1625114760,+3.52,+16.858, +4.502,+0.986
1625115360,+3.52,+16.867, +4.509,+0.986
1625115960,+3.52,+16.841, +4.514,+0.987
1625116560,+3.52,+16.841, +4.507,+0.986
1625117160,+3.52,+16.858, +4.510,+0.987
1625117760,+3.52,+16.858, +4.505,+0.987
1625118360,+3.52,+16.850, +4.512,+0.986
1625118960,+3.52,+16.867, +4.510,+0.986
1625119560,+3.52,+16.867, +4.510,+0.986
1625120160,+3.52,+16.875, +4.510,+0.986
1625120760,+3.52,+16.867, +4.504,+0.986
1625121360,+3.52,+16.875, +4.509,+0.986
1625121960,+3.52,+16.858, +4.514,+0.987
1625122560,+3.52,+16.867, +4.518,+0.986
1625123160,+3.52,+16.875, +4.522,+0.987
1625123760,+3.52,+16.884, +4.522,+0.986
1625124360,+3.52,+16.892, +4.513,+0.986
1625124960,+3.52,+16.884, +4.516,+0.986
1625125560,+3.52,+16.901, +4.517,+0.986
1625126160,+3.52,+16.892, +4.520,+0.986
1625126760,+3.52,+16.901, +4.528,+0.987
1625127360,+3.52,+16.892, +4.529,+0.986
1625127960,+3.52,+16.909, +4.530,+0.986
1625128560,+3.52,+16.918, +4.535,+0.986
1625129160,+3.52,+16.918, +4.528,+0.986
1625129760,+3.52,+16.909, +4.531,+0.986
1625130360,+3.52,+16.918, +4.525,+0.986
1625130960,+3.52,+16.909, +4.535,+0.986
1625131560,+3.52,+16.918, +4.525,+0.986
1625132160,+3.52,+16.935, +4.522,+0.986
1625132760,+3.52,+16.926, +4.513,+0.986
1625133360,+3.52,+16.918, +4.528,+0.986
1625133960,+3.52,+16.918, +4.526,+0.986
1625134560,+3.52,+16.909, +4.533,+0.986
1625135160,+3.52,+16.918, +4.527,+0.986
1625135760,+3.52,+16.935, +4.517,+0.986
1625136360,+3.52,+16.935, +4.517,+0.986
1625136960,+3.52,+16.943, +4.525,+0.987
1625137560,+3.52,+16.935, +4.522,+0.986
1625138160,+3.52,+16.943, +4.524,+0.987
1625138760,+3.52,+16.935, +4.532,+0.986
1625139360,+3.52,+16.935, +4.537,+0.987
1625139960,+3.52,+16.943, +4.535,+0.986
1625140560,+3.52,+16.952, +4.536,+0.986
1625141160,+3.52,+16.943, +4.542,+0.987
1625141760,+3.52,+16.960, +4.524,+0.986
1625142360,+3.52,+16.960, +4.516,+0.987
1625142960,+3.52,+16.952, +4.517,+0.986
1625143560,+3.52,+16.977, +4.510,+0.986
1625144160,+3.52,+16.960, +4.519,+0.986
1625144760,+3.52,+16.960, +4.526,+0.986
1625145360,+3.52,+16.968, +4.528,+0.986
1625145960,+3.52,+16.952, +4.538,+0.986
1625146560,+3.52,+16.952, +4.538,+0.986
1625147160,+3.52,+16.943, +4.543,+0.986
1625147760,+3.52,+16.943, +4.537,+0.986
1625148360,+3.52,+16.960, +4.535,+0.987
1625148960,+3.52,+16.935, +4.550,+0.986
1625149560,+3.52,+16.926, +4.537,+0.986
1625150160,+3.52,+16.926, +4.549,+0.987
1625150760,+3.52,+16.935, +4.550,+0.986
1625151360,+3.52,+16.926, +4.546,+0.986
