7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630649280,+3.51,+16.008, +7.661,+0.978
1630649880,+3.51,+16.008, +7.652,+0.978
1630650480,+3.51,+16.025, +7.642,+0.978
1630651080,+3.51,+16.008, +7.627,+0.978
1630651680,+3.51,+16.016, +7.619,+0.978
1630652280,+3.51,+16.016, +7.602,+0.978
1630652880,+3.51,+16.016, +7.595,+0.979
1630653480,+3.51,+16.008, +7.583,+0.978
1630654080,+3.51,+16.016, +7.577,+0.979
1630654680,+3.51,+15.999, +7.572,+0.979
1630655280,+3.51,+15.999, +7.559,+0.978
1630655880,+3.51,+16.008, +7.547,+0.978
1630656480,+3.51,+16.008, +7.543,+0.979
1630657080,+3.51,+16.008, +7.537,+0.979
1630657680,+3.51,+15.999, +7.525,+0.978
1630658280,+3.51,+16.008, +7.525,+0.978
1630658880,+3.51,+16.008, +7.515,+0.978
1630659480,+3.51,+16.016, +7.506,+0.978
1630660080,+3.51,+16.016, +7.508,+0.978
1630660680,+3.51,+16.008, +7.504,+0.978
1630661280,+3.51,+16.016, +7.501,+0.978
1630661880,+3.51,+16.016, +7.494,+0.978
1630662480,+3.51,+16.025, +7.488,+0.978
1630663080,+3.51,+16.008, +7.502,+0.979
1630663680,+3.51,+16.025, +7.492,+0.978
1630664280,+3.51,+16.008, +7.493,+0.978
1630664880,+3.51,+16.008, +7.501,+0.979
1630665480,+3.51,+16.008, +7.493,+0.978
1630666080,+3.51,+16.008, +7.490,+0.978
1630666680,+3.51,+16.008, +7.496,+0.978
1630667280,+3.51,+16.016, +7.502,+0.978
1630667880,+3.51,+16.016, +7.506,+0.978
1630668480,+3.51,+16.025, +7.513,+0.978
1630669080,+3.51,+16.016, +7.520,+0.978
1630669680,+3.51,+16.033, +7.527,+0.978
1630670280,+3.51,+16.016, +7.548,+0.979
1630670880,+3.51,+16.008, +7.562,+0.979
1630671480,+3.51,+16.025, +7.561,+0.978
1630672080,+3.51,+16.025, +7.569,+0.978
1630672680,+3.51,+16.016, +7.570,+0.978
1630673280,+3.51,+16.008, +7.571,+0.978
1630673880,+3.51,+15.999, +7.576,+0.978
1630674480,+3.51,+15.999, +7.639,+0.978
1630675080,+3.51,+16.033, +7.689,+0.978
1630675680,+3.51,+16.059, +7.738,+0.978
1630676280,+3.51,+16.059, +7.775,+0.978
1630676880,+3.51,+16.059, +7.809,+0.978
1630677480,+3.51,+16.067, +7.837,+0.978
1630678080,+3.51,+16.076, +7.855,+0.978
1630678680,+3.51,+16.076, +7.876,+0.978
1630679280,+3.51,+16.093, +7.887,+0.978
1630679880,+3.51,+16.093, +7.901,+0.978
1630680480,+3.51,+16.102, +7.918,+0.978
1630681080,+3.51,+16.102, +7.926,+0.978
1630681680,+3.51,+16.110, +7.936,+0.978
1630682280,+3.51,+16.076, +7.945,+0.978
1630682880,+3.51,+16.042, +7.960,+0.978
1630683480,+3.51,+15.974, +7.980,+0.978
1630684080,+3.51,+15.939, +7.995,+0.978
1630684680,+3.51,+15.897, +8.001,+0.978
1630685280,+3.51,+15.880, +8.001,+0.978
1630685880,+3.51,+15.828, +8.020,+0.978
1630686480,+3.51,+15.811, +8.029,+0.979
1630687080,+3.51,+15.786, +8.031,+0.978
1630687680,+3.51,+15.820, +8.028,+0.978
1630688280,+3.51,+15.803, +8.029,+0.978
1630688880,+3.51,+15.794, +8.029,+0.978
1630689480,+3.51,+15.820, +8.031,+0.978
1630690080,+3.51,+15.777, +8.033,+0.978
1630690680,+3.51,+15.811, +8.024,+0.978
1630691280,+3.51,+15.794, +8.026,+0.978
1630691880,+3.51,+15.811, +8.028,+0.979
1630692480,+3.51,+15.794, +8.030,+0.978
1630693080,+3.51,+15.811, +8.022,+0.978
1630693680,+3.51,+15.794, +8.019,+0.978
1630694280,+3.51,+15.803, +8.020,+0.978
1630694880,+3.51,+15.786, +8.029,+0.978
1630695480,+3.51,+15.820, +8.019,+0.978
1630696080,+3.51,+15.803, +8.015,+0.978
1630696680,+3.51,+15.811, +8.010,+0.978
1630697280,+3.51,+15.820, +8.023,+0.979
1630697880,+3.51,+15.828, +8.013,+0.978
1630698480,+3.51,+15.811, +8.020,+0.979
1630699080,+3.51,+15.786, +8.005,+0.978
1630699680,+3.51,+15.769, +8.014,+0.978
1630700280,+3.51,+15.811, +8.004,+0.978
1630700880,+3.51,+15.828, +8.009,+0.979
1630701480,+3.51,+15.846, +8.014,+0.978
