7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624169760,+3.52,+16.833, +5.000,+0.987
1624170360,+3.52,+16.841, +4.991,+0.987
1624170960,+3.52,+16.833, +4.991,+0.987
1624171560,+3.52,+16.841, +4.984,+0.987
1624172160,+3.52,+16.858, +4.979,+0.987
1624172760,+3.52,+16.850, +4.970,+0.987
1624173360,+3.52,+16.841, +4.969,+0.987
1624173960,+3.52,+16.858, +4.966,+0.987
1624174560,+3.52,+16.867, +4.960,+0.987
1624175160,+3.52,+16.858, +4.954,+0.987
1624175760,+3.52,+16.858, +4.948,+0.987
1624176360,+3.52,+16.867, +4.938,+0.987
1624176960,+3.52,+16.850, +4.933,+0.987
1624177560,+3.52,+16.858, +4.936,+0.987
1624178160,+3.52,+16.850, +4.933,+0.987
1624178760,+3.52,+16.867, +4.926,+0.987
1624179360,+3.52,+16.867, +4.917,+0.987
1624179960,+3.52,+16.850, +4.915,+0.987
1624180560,+3.52,+16.850, +4.912,+0.987
1624181160,+3.52,+16.867, +4.905,+0.987
1624181760,+3.52,+16.867, +4.896,+0.987
1624182360,+3.52,+16.867, +4.893,+0.987
1624182960,+3.52,+16.867, +4.884,+0.987
1624183560,+3.52,+16.858, +4.884,+0.987
1624184160,+3.52,+16.875, +4.872,+0.987
1624184760,+3.52,+16.867, +4.873,+0.987
1624185360,+3.52,+16.884, +4.870,+0.987
1624185960,+3.52,+16.858, +4.868,+0.987
1624186560,+3.52,+16.867, +4.859,+0.987
1624187160,+3.52,+16.850, +4.859,+0.987
1624187760,+3.52,+16.858, +4.852,+0.987
1624188360,+3.52,+16.867, +4.847,+0.987
1624188960,+3.52,+16.875, +4.838,+0.987
1624189560,+3.52,+16.858, +4.832,+0.987
1624190160,+3.52,+16.858, +4.829,+0.987
1624190760,+3.52,+16.884, +4.825,+0.987
1624191360,+3.52,+16.875, +4.820,+0.987
1624191960,+3.52,+16.875, +4.815,+0.987
1624192560,+3.52,+16.892, +4.807,+0.987
1624193160,+3.52,+16.884, +4.804,+0.987
1624193760,+3.52,+16.892, +4.803,+0.987
1624194360,+3.52,+16.892, +4.801,+0.987
1624194960,+3.52,+16.892, +4.799,+0.987
1624195560,+3.52,+16.901, +4.798,+0.988
1624196160,+3.52,+16.901, +4.789,+0.987
1624196760,+3.52,+16.909, +4.787,+0.987
1624197360,+3.52,+16.918, +4.783,+0.987
1624197960,+3.52,+16.909, +4.779,+0.987
1624198560,+3.52,+16.926, +4.774,+0.987
1624199160,+3.52,+16.909, +4.771,+0.987
1624199760,+3.52,+16.909, +4.772,+0.987
1624200360,+3.52,+16.935, +4.760,+0.987
1624200960,+3.52,+16.909, +4.767,+0.987
1624201560,+3.52,+16.926, +4.756,+0.987
1624202160,+3.52,+16.909, +4.758,+0.987
1624202760,+3.52,+16.909, +4.759,+0.987
1624203360,+3.52,+16.901, +4.755,+0.987
1624203960,+3.52,+16.909, +4.760,+0.987
1624204560,+3.52,+16.892, +4.758,+0.987
1624205160,+3.52,+16.909, +4.749,+0.987
1624205760,+3.52,+16.901, +4.747,+0.987
1624206360,+3.52,+16.901, +4.745,+0.988
1624206960,+3.52,+16.884, +4.743,+0.987
1624207560,+3.52,+16.892, +4.738,+0.987
1624208160,+3.52,+16.884, +4.738,+0.987
1624208760,+3.52,+16.858, +4.737,+0.988
1624209360,+3.52,+16.892, +4.728,+0.987
1624209960,+3.52,+16.884, +4.726,+0.987
1624210560,+3.52,+16.875, +4.725,+0.987
1624211160,+3.52,+16.858, +4.726,+0.988
1624211760,+3.52,+16.858, +4.727,+0.988
1624212360,+3.52,+16.841, +4.728,+0.988
1624212960,+3.52,+16.850, +4.723,+0.987
1624213560,+3.52,+16.858, +4.720,+0.987
1624214160,+3.52,+16.816, +4.715,+0.987
1624214760,+3.52,+16.816, +4.721,+0.988
1624215360,+3.52,+16.824, +4.712,+0.988
1624215960,+3.52,+16.816, +4.707,+0.987
1624216560,+3.52,+16.816, +4.705,+0.987
1624217160,+3.52,+16.833, +4.694,+0.987
1624217760,+3.51,+16.799, +4.701,+0.987
