7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630289820,+3.51,+16.076, +7.551,+0.978
1630290420,+3.51,+16.076, +7.509,+0.978
1630291020,+3.51,+16.067, +7.494,+0.978
1630291620,+3.51,+16.050, +7.468,+0.978
1630292220,+3.51,+16.059, +7.441,+0.978
1630292820,+3.51,+16.067, +7.424,+0.978
1630293420,+3.51,+16.050, +7.404,+0.978
1630294020,+3.51,+16.076, +7.382,+0.978
1630294620,+3.51,+16.025, +7.392,+0.978
1630295220,+3.51,+16.042, +7.367,+0.978
1630295820,+3.51,+16.050, +7.341,+0.977
1630296420,+3.51,+16.067, +7.330,+0.978
1630297020,+3.51,+16.067, +7.329,+0.978
1630297620,+3.51,+16.059, +7.319,+0.978
1630298220,+3.51,+16.067, +7.311,+0.978
1630298820,+3.51,+16.050, +7.310,+0.978
1630299420,+3.51,+16.042, +7.308,+0.978
1630300020,+3.51,+16.050, +7.298,+0.978
1630300620,+3.51,+16.059, +7.290,+0.978
1630301220,+3.51,+16.059, +7.289,+0.978
1630301820,+3.51,+16.042, +7.291,+0.978
1630302420,+3.51,+16.059, +7.287,+0.979
1630303020,+3.51,+16.050, +7.287,+0.979
1630303620,+3.51,+16.059, +7.279,+0.978
1630304220,+3.51,+16.059, +7.278,+0.978
1630304820,+3.51,+16.059, +7.266,+0.978
1630305420,+3.51,+16.059, +7.275,+0.978
1630306020,+3.51,+16.050, +7.268,+0.978
1630306620,+3.51,+16.059, +7.258,+0.978
1630307220,+3.51,+16.067, +7.260,+0.978
1630307820,+3.51,+16.059, +7.260,+0.978
1630308420,+3.51,+16.042, +7.265,+0.978
1630309020,+3.51,+16.076, +7.253,+0.978
1630309620,+3.51,+16.059, +7.262,+0.978
1630310220,+3.51,+16.076, +7.250,+0.978
1630310820,+3.51,+16.042, +7.260,+0.978
1630311420,+3.51,+16.067, +7.247,+0.978
1630312020,+3.51,+16.067, +7.245,+0.978
1630312620,+3.51,+16.067, +7.250,+0.978
1630313220,+3.51,+16.059, +7.246,+0.978
1630313820,+3.51,+16.059, +7.253,+0.978
1630314420,+3.51,+16.067, +7.252,+0.978
1630315020,+3.51,+16.059, +7.243,+0.978
1630315620,+3.51,+16.067, +7.240,+0.978
1630316220,+3.51,+16.059, +7.251,+0.978
1630316820,+3.51,+16.067, +7.241,+0.978
1630317420,+3.51,+16.076, +7.240,+0.978
1630318020,+3.51,+16.059, +7.249,+0.978
1630318620,+3.51,+16.059, +7.249,+0.978
1630319220,+3.51,+16.059, +7.251,+0.978
1630319820,+3.51,+16.050, +7.251,+0.978
1630320420,+3.51,+16.050, +7.249,+0.978
1630321020,+3.51,+16.085, +7.242,+0.978
1630321620,+3.51,+16.059, +7.252,+0.978
1630322220,+3.51,+16.050, +7.248,+0.978
1630322820,+3.51,+16.067, +7.252,+0.978
1630323420,+3.51,+16.076, +7.243,+0.978
1630324020,+3.51,+16.067, +7.250,+0.978
1630324620,+3.51,+16.067, +7.244,+0.978
1630325220,+3.51,+16.067, +7.249,+0.978
1630325820,+3.51,+16.085, +7.244,+0.978
1630326420,+3.51,+16.067, +7.250,+0.978
1630327020,+3.51,+16.050, +7.248,+0.978
1630327620,+3.51,+16.059, +7.245,+0.978
1630328220,+3.51,+16.067, +7.250,+0.978
1630328820,+3.51,+16.067, +7.320,+0.978
1630329420,+3.51,+16.085, +7.398,+0.979
1630330020,+3.51,+16.076, +7.470,+0.978
1630330620,+3.51,+16.085, +7.530,+0.978
1630331220,+3.51,+16.102, +7.580,+0.978
1630331820,+3.51,+16.110, +7.635,+0.978
1630332420,+3.51,+16.119, +7.676,+0.978
1630333020,+3.51,+16.144, +7.723,+0.978
1630333620,+3.51,+16.127, +7.753,+0.978
1630334220,+3.51,+16.144, +7.783,+0.978
1630334820,+3.51,+16.170, +7.805,+0.978
1630335420,+3.51,+16.153, +7.836,+0.978
1630336020,+3.51,+16.144, +7.855,+0.977
1630336620,+3.51,+16.153, +7.884,+0.978
1630337220,+3.51,+16.153, +7.906,+0.978
1630337820,+3.51,+16.144, +7.921,+0.978
1630338420,+3.51,+16.170, +7.930,+0.978
1630339020,+3.51,+16.170, +7.938,+0.978
1630339620,+3.51,+16.161, +7.956,+0.978
1630340220,+3.51,+16.153, +7.968,+0.978
1630340820,+3.51,+16.170, +7.973,+0.978
1630341420,+3.51,+16.178, +7.981,+0.978
1630342020,+3.51,+16.170, +7.994,+0.978
1630342620,+3.51,+16.161, +7.997,+0.978
1630343220,+3.51,+16.178, +8.000,+0.978
1630343820,+3.51,+16.170, +8.004,+0.978
1630344420,+3.51,+16.161, +8.017,+0.978
1630345020,+3.51,+16.170, +8.014,+0.978
1630345620,+3.51,+16.153, +8.020,+0.977
1630346220,+3.51,+16.161, +8.027,+0.978
1630346820,+3.51,+16.170, +8.029,+0.978
1630347420,+3.51,+16.178, +8.019,+0.978
1630348020,+3.51,+16.161, +8.028,+0.978
1630348620,+3.51,+16.187, +8.031,+0.978
1630349220,+3.51,+16.161, +8.031,+0.978
1630349820,+3.51,+16.161, +8.037,+0.978
1630350420,+3.51,+16.170, +8.035,+0.978
1630351020,+3.51,+16.170, +8.035,+0.978
1630351620,+3.51,+16.178, +8.036,+0.978
