7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630139820,+3.51,+16.067, +7.295,+0.978
1630140420,+3.51,+16.067, +7.298,+0.978
1630141020,+3.51,+16.059, +7.297,+0.978
1630141620,+3.51,+16.067, +7.305,+0.978
1630142220,+3.51,+16.085, +7.292,+0.978
1630142820,+3.51,+16.076, +7.297,+0.978
1630143420,+3.51,+16.059, +7.300,+0.978
1630144020,+3.51,+16.076, +7.297,+0.978
1630144620,+3.51,+16.059, +7.308,+0.978
1630145220,+3.51,+16.085, +7.294,+0.978
1630145820,+3.51,+16.076, +7.299,+0.978
1630146420,+3.51,+16.076, +7.296,+0.978
1630147020,+3.51,+16.059, +7.302,+0.978
1630147620,+3.51,+16.067, +7.305,+0.978
1630148220,+3.51,+16.076, +7.300,+0.978
1630148820,+3.51,+16.076, +7.294,+0.978
1630149420,+3.51,+16.076, +7.299,+0.978
1630150020,+3.51,+16.059, +7.303,+0.978
1630150620,+3.51,+16.067, +7.304,+0.978
1630151220,+3.51,+16.067, +7.299,+0.978
1630151820,+3.51,+16.067, +7.303,+0.978
1630152420,+3.51,+16.085, +7.296,+0.978
1630153020,+3.51,+16.067, +7.311,+0.978
1630153620,+3.51,+16.076, +7.304,+0.978
1630154220,+3.51,+16.059, +7.306,+0.978
1630154820,+3.51,+16.076, +7.304,+0.978
1630155420,+3.51,+16.059, +7.316,+0.978
1630156020,+3.51,+16.067, +7.390,+0.978
1630156620,+3.51,+16.093, +7.457,+0.978
1630157220,+3.51,+16.110, +7.541,+0.978
1630157820,+3.51,+16.102, +7.598,+0.978
1630158420,+3.51,+16.127, +7.654,+0.978
1630159020,+3.51,+16.110, +7.714,+0.978
1630159620,+3.51,+16.136, +7.756,+0.978
1630160220,+3.51,+16.144, +7.795,+0.978
1630160820,+3.51,+16.161, +7.833,+0.978
1630161420,+3.51,+16.153, +7.868,+0.978
1630162020,+3.51,+16.144, +7.913,+0.978
1630162620,+3.51,+16.144, +7.926,+0.977
1630163220,+3.51,+16.170, +7.956,+0.978
1630163820,+3.51,+16.170, +7.974,+0.978
1630164420,+3.51,+16.170, +7.988,+0.978
1630165020,+3.51,+16.170, +8.011,+0.978
1630165620,+3.51,+16.195, +8.025,+0.978
1630166220,+3.51,+16.161, +8.047,+0.978
1630166820,+3.51,+16.161, +8.053,+0.978
1630167420,+3.51,+16.170, +8.072,+0.978
1630168020,+3.51,+16.161, +8.078,+0.978
1630168620,+3.51,+16.170, +8.089,+0.978
1630169220,+3.51,+16.187, +8.091,+0.978
1630169820,+3.51,+16.161, +8.109,+0.978
1630170420,+3.51,+16.161, +8.114,+0.978
1630171020,+3.51,+16.187, +8.111,+0.978
1630171620,+3.51,+16.170, +8.129,+0.978
1630172220,+3.51,+16.170, +8.125,+0.978
1630172820,+3.51,+16.161, +8.131,+0.978
1630173420,+3.51,+16.161, +8.140,+0.978
1630174020,+3.51,+16.161, +8.141,+0.978
1630174620,+3.51,+16.161, +8.146,+0.978
1630175220,+3.51,+16.187, +8.147,+0.978
1630175820,+3.51,+16.161, +8.153,+0.978
1630176420,+3.51,+16.144, +8.155,+0.978
1630177020,+3.51,+16.161, +8.153,+0.978
1630177620,+3.51,+16.161, +8.164,+0.978
