7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630731180,+3.52,+16.016, +7.448,+0.972
1630731780,+3.52,+16.025, +7.448,+0.971
1630732380,+3.53,+16.008, +7.466,+0.972
1630732980,+3.53,+16.008, +7.443,+0.971
1630733580,+3.52,+16.042, +7.457,+0.972
1630734180,+3.53,+15.999, +7.456,+0.972
1630734780,+3.53,+16.008, +7.458,+0.972
1630735380,+3.52,+16.033, +7.458,+0.972
1630735980,+3.52,+16.016, +7.452,+0.971
1630736580,+3.53,+16.008, +7.457,+0.972
1630737180,+3.53,+16.033, +7.451,+0.972
1630737780,+3.53,+16.033, +7.439,+0.971
1630738380,+3.53,+16.025, +7.446,+0.972
1630738980,+3.53,+15.999, +7.454,+0.972
1630739580,+3.52,+16.008, +7.452,+0.972
1630740180,+3.53,+16.016, +7.443,+0.971
1630740780,+3.53,+16.025, +7.450,+0.972
1630741380,+3.52,+16.016, +7.451,+0.971
1630741980,+3.53,+16.008, +7.446,+0.971
1630742580,+3.53,+15.999, +7.458,+0.972
1630743180,+3.53,+15.999, +7.461,+0.972
1630743780,+3.53,+16.008, +7.459,+0.972
1630744380,+3.53,+16.008, +7.456,+0.972
1630744980,+3.53,+16.016, +7.450,+0.972
1630745580,+3.53,+16.016, +7.454,+0.972
1630746180,+3.53,+16.033, +7.445,+0.972
1630746780,+3.52,+16.008, +7.454,+0.972
1630747380,+3.53,+16.025, +7.442,+0.971
1630747980,+3.53,+16.008, +7.449,+0.972
1630748580,+3.53,+16.008, +7.450,+0.972
1630749180,+3.53,+16.042, +7.435,+0.971
1630749780,+3.53,+16.008, +7.452,+0.972
1630750380,+3.53,+16.025, +7.445,+0.972
1630750980,+3.53,+16.008, +7.449,+0.971
1630751580,+3.53,+16.008, +7.453,+0.972
1630752180,+3.52,+16.016, +7.444,+0.972
1630752780,+3.53,+16.016, +7.448,+0.972
1630753380,+3.53,+16.016, +7.450,+0.972
1630753980,+3.53,+16.016, +7.447,+0.971
1630754580,+3.53,+16.008, +7.442,+0.971
1630755180,+3.53,+16.008, +7.445,+0.971
1630755780,+3.53,+16.008, +7.451,+0.972
1630756380,+3.53,+15.999, +7.449,+0.971
1630756980,+3.53,+15.999, +7.451,+0.972
1630757580,+3.53,+16.025, +7.451,+0.972
1630758180,+3.53,+16.008, +7.455,+0.972
1630758780,+3.53,+16.008, +7.447,+0.971
1630759380,+3.53,+15.999, +7.454,+0.972
1630759980,+3.53,+16.025, +7.480,+0.971
1630760580,+3.53,+16.042, +7.555,+0.972
1630761180,+3.53,+16.025, +7.619,+0.972
1630761780,+3.53,+16.050, +7.671,+0.971
1630762380,+3.53,+16.067, +7.717,+0.972
1630762980,+3.53,+16.059, +7.759,+0.972
1630763580,+3.52,+16.076, +7.795,+0.971
1630764180,+3.53,+16.084, +7.822,+0.971
1630764780,+3.52,+16.084, +7.849,+0.971
1630765380,+3.53,+16.093, +7.878,+0.972
1630765980,+3.53,+16.084, +7.903,+0.972
1630766580,+3.53,+16.093, +7.915,+0.972
1630767180,+3.52,+16.093, +7.935,+0.972
1630767780,+3.52,+16.084, +7.941,+0.971
1630768380,+3.52,+16.101, +7.962,+0.972
1630768980,+3.52,+16.110, +7.964,+0.971
1630769580,+3.52,+16.101, +7.971,+0.971
1630770180,+3.52,+16.110, +7.981,+0.972
1630770780,+3.52,+16.119, +7.986,+0.971
1630771380,+3.52,+16.093, +7.998,+0.971
1630771980,+3.53,+16.119, +7.998,+0.972
1630772580,+3.52,+16.127, +8.002,+0.972
1630773180,+3.53,+16.101, +8.010,+0.972
1630773780,+3.52,+16.101, +8.007,+0.971
1630774380,+3.52,+16.119, +8.011,+0.971
1630774980,+3.52,+16.101, +8.018,+0.971
1630775580,+3.53,+16.110, +8.023,+0.972
1630776180,+3.52,+16.110, +8.019,+0.971
1630776780,+3.52,+16.119, +8.022,+0.972
1630777380,+3.52,+16.101, +8.026,+0.972
1630777980,+3.52,+16.110, +8.029,+0.972
1630778580,+3.52,+16.110, +8.038,+0.972
1630779180,+3.52,+16.093, +8.033,+0.972
1630779780,+3.52,+16.119, +8.029,+0.972
1630780380,+3.52,+16.119, +8.027,+0.971
1630780980,+3.52,+16.101, +8.029,+0.971
1630781580,+3.52,+16.101, +8.039,+0.972
1630782180,+3.52,+16.093, +8.029,+0.971
1630782780,+3.52,+16.119, +8.027,+0.971
1630783380,+3.52,+16.101, +8.030,+0.971
1630783980,+3.52,+16.110, +8.035,+0.972
1630784580,+3.52,+16.110, +8.031,+0.972
1630785180,+3.52,+16.110, +8.038,+0.972
1630785780,+3.52,+16.110, +8.036,+0.972
1630786380,+3.53,+16.110, +8.035,+0.972
1630786980,+3.52,+16.127, +8.028,+0.972
1630787580,+3.53,+16.119, +8.034,+0.972
1630788180,+3.53,+16.110, +8.027,+0.971
1630788780,+3.53,+16.110, +8.028,+0.971
1630789380,+3.53,+16.119, +8.024,+0.971
1630789980,+3.53,+16.119, +8.025,+0.972
1630790580,+3.52,+16.110, +8.029,+0.972
1630791180,+3.53,+16.101, +8.032,+0.972
1630791780,+3.53,+16.101, +8.026,+0.971
1630792380,+3.53,+16.093, +8.028,+0.971
