7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629167880,+3.52,+16.825, +7.290,+0.973
1629168480,+3.52,+16.833, +7.280,+0.973
1629169080,+3.52,+16.842, +7.260,+0.973
1629169680,+3.52,+16.850, +7.246,+0.973
1629170280,+3.52,+16.825, +7.241,+0.973
1629170880,+3.52,+16.859, +7.221,+0.973
1629171480,+3.52,+16.842, +7.224,+0.973
1629172080,+3.52,+16.833, +7.217,+0.973
1629172680,+3.52,+16.850, +7.209,+0.973
1629173280,+3.52,+16.859, +7.206,+0.973
1629173880,+3.52,+16.833, +7.199,+0.973
1629174480,+3.52,+16.859, +7.196,+0.973
1629175080,+3.52,+16.867, +7.194,+0.973
1629175680,+3.52,+16.859, +7.190,+0.973
1629176280,+3.52,+16.867, +7.190,+0.973
1629176880,+3.52,+16.867, +7.185,+0.972
1629177480,+3.52,+16.867, +7.183,+0.972
1629178080,+3.52,+16.876, +7.182,+0.973
1629178680,+3.52,+16.884, +7.183,+0.973
1629179280,+3.52,+16.893, +7.178,+0.972
1629179880,+3.52,+16.884, +7.189,+0.973
1629180480,+3.52,+16.893, +7.185,+0.973
1629181080,+3.52,+16.901, +7.183,+0.973
1629181680,+3.52,+16.893, +7.180,+0.973
1629182280,+3.52,+16.910, +7.179,+0.972
1629182880,+3.52,+16.918, +7.184,+0.973
1629183480,+3.52,+16.927, +7.182,+0.973
1629184080,+3.52,+16.918, +7.184,+0.973
1629184680,+3.52,+16.927, +7.185,+0.973
1629185280,+3.52,+16.935, +7.177,+0.972
1629185880,+3.52,+16.935, +7.188,+0.973
1629186480,+3.52,+16.943, +7.183,+0.973
1629187080,+3.52,+16.943, +7.189,+0.973
1629187680,+3.52,+16.960, +7.180,+0.972
1629188280,+3.52,+16.969, +7.180,+0.972
1629188880,+3.52,+16.969, +7.186,+0.973
1629189480,+3.53,+16.977, +7.185,+0.972
1629190080,+3.52,+16.986, +7.179,+0.973
1629190680,+3.52,+16.986, +7.185,+0.973
1629191280,+3.53,+16.977, +7.181,+0.972
1629191880,+3.52,+16.977, +7.189,+0.973
1629192480,+3.53,+16.986, +7.179,+0.972
1629193080,+3.52,+16.994, +7.173,+0.972
1629193680,+3.52,+16.994, +7.177,+0.972
1629194280,+3.53,+17.003, +7.178,+0.972
1629194880,+3.53,+17.011, +7.183,+0.973
1629195480,+3.52,+17.011, +7.180,+0.972
1629196080,+3.53,+17.028, +7.175,+0.972
1629196680,+3.53,+17.037, +7.176,+0.973
1629197280,+3.53,+17.045, +7.178,+0.973
1629197880,+3.53,+17.045, +7.181,+0.973
1629198480,+3.53,+17.037, +7.178,+0.972
1629199080,+3.53,+17.028, +7.183,+0.973
1629199680,+3.53,+17.062, +7.172,+0.972
1629200280,+3.53,+17.071, +7.170,+0.972
1629200880,+3.52,+17.045, +7.177,+0.972
1629201480,+3.53,+17.062, +7.174,+0.972
1629202080,+3.53,+17.071, +7.175,+0.973
1629202680,+3.53,+17.071, +7.170,+0.972
1629203280,+3.53,+17.054, +7.175,+0.972
1629203880,+3.53,+17.062, +7.176,+0.973
1629204480,+3.53,+17.037, +7.180,+0.973
1629205080,+3.53,+17.011, +7.217,+0.972
1629205680,+3.53,+16.994, +7.274,+0.973
1629206280,+3.53,+16.994, +7.304,+0.972
1629206880,+3.53,+16.977, +7.350,+0.972
1629207480,+3.53,+16.960, +7.378,+0.972
1629208080,+3.53,+16.952, +7.411,+0.972
1629208680,+3.53,+16.943, +7.439,+0.973
1629209280,+3.53,+16.918, +7.470,+0.973
1629209880,+3.53,+16.901, +7.491,+0.973
1629210480,+3.53,+16.893, +7.501,+0.972
1629211080,+3.53,+16.884, +7.518,+0.972
1629211680,+3.53,+16.867, +7.544,+0.973
1629212280,+3.53,+16.833, +7.565,+0.973
1629212880,+3.53,+16.859, +7.566,+0.972
1629213480,+3.53,+16.833, +7.592,+0.973
1629214080,+3.53,+16.825, +7.610,+0.973
1629214680,+3.53,+16.842, +7.614,+0.973
1629215280,+3.53,+16.842, +7.621,+0.972
1629215880,+3.53,+16.850, +7.633,+0.973
1629216480,+3.53,+16.867, +7.630,+0.972
1629217080,+3.53,+16.850, +7.640,+0.972
1629217680,+3.53,+16.842, +7.655,+0.973
1629218280,+3.53,+16.859, +7.649,+0.972
1629218880,+3.53,+16.901, +7.646,+0.972
1629219480,+3.53,+16.884, +7.632,+0.972
1629220080,+3.53,+16.884, +7.621,+0.973
1629220680,+3.53,+16.859, +7.624,+0.973
1629221280,+3.53,+16.850, +7.618,+0.972
1629221880,+3.53,+16.859, +7.623,+0.973
1629222480,+3.53,+16.850, +7.628,+0.973
