7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628385900,+3.53,+16.502, +7.290,+0.977
1628386500,+3.53,+16.451, +7.262,+0.977
1628387100,+3.53,+16.408, +7.228,+0.977
1628387700,+3.53,+16.400, +7.199,+0.977
1628388300,+3.53,+16.425, +7.168,+0.977
1628388900,+3.53,+16.391, +7.143,+0.977
1628389500,+3.53,+16.374, +7.119,+0.977
1628390100,+3.53,+16.391, +7.106,+0.978
1628390700,+3.53,+16.374, +7.075,+0.977
1628391300,+3.53,+16.349, +7.048,+0.977
1628391900,+3.53,+16.366, +7.040,+0.977
1628392500,+3.53,+16.357, +7.018,+0.977
1628393100,+3.53,+16.383, +7.003,+0.977
1628393700,+3.53,+16.383, +6.977,+0.977
1628394300,+3.53,+16.357, +6.966,+0.978
1628394900,+3.53,+16.357, +6.944,+0.977
1628395500,+3.53,+16.340, +6.929,+0.977
1628396100,+3.53,+16.340, +6.917,+0.977
1628396700,+3.53,+16.315, +6.908,+0.977
1628397300,+3.53,+16.332, +6.903,+0.978
1628397900,+3.53,+16.349, +6.877,+0.977
1628398500,+3.53,+16.315, +6.878,+0.977
1628399100,+3.53,+16.323, +6.867,+0.978
1628399700,+3.53,+16.315, +6.853,+0.977
1628400300,+3.53,+16.315, +6.843,+0.977
1628400900,+3.53,+16.315, +6.831,+0.977
1628401500,+3.53,+16.289, +6.832,+0.977
1628402100,+3.53,+16.298, +6.819,+0.977
1628402700,+3.53,+16.298, +6.816,+0.978
1628403300,+3.53,+16.289, +6.805,+0.977
1628403900,+3.53,+16.315, +6.800,+0.978
1628404500,+3.53,+16.289, +6.797,+0.977
1628405100,+3.53,+16.298, +6.780,+0.977
1628405700,+3.53,+16.280, +6.781,+0.977
1628406300,+3.53,+16.298, +6.775,+0.977
1628406900,+3.53,+16.289, +6.767,+0.977
1628407500,+3.53,+16.280, +6.763,+0.977
1628408100,+3.53,+16.280, +6.757,+0.977
1628408700,+3.53,+16.289, +6.753,+0.978
1628409300,+3.53,+16.272, +6.754,+0.977
1628409900,+3.53,+16.280, +6.748,+0.977
1628410500,+3.53,+16.289, +6.740,+0.977
1628411100,+3.53,+16.298, +6.730,+0.977
1628411700,+3.53,+16.272, +6.735,+0.977
1628412300,+3.53,+16.340, +6.723,+0.977
1628412900,+3.53,+16.332, +6.723,+0.977
1628413500,+3.53,+16.298, +6.726,+0.977
1628414100,+3.53,+16.323, +6.711,+0.977
1628414700,+3.53,+16.306, +6.711,+0.977
1628415300,+3.53,+16.306, +6.708,+0.977
1628415900,+3.53,+16.306, +6.707,+0.977
1628416500,+3.53,+16.298, +6.710,+0.978
1628417100,+3.53,+16.306, +6.710,+0.977
1628417700,+3.53,+16.332, +6.703,+0.977
1628418300,+3.53,+16.323, +6.702,+0.977
1628418900,+3.53,+16.340, +6.697,+0.977
1628419500,+3.53,+16.357, +6.691,+0.977
1628420100,+3.53,+16.349, +6.691,+0.977
1628420700,+3.53,+16.374, +6.690,+0.977
1628421300,+3.53,+16.366, +6.688,+0.978
1628421900,+3.53,+16.349, +6.680,+0.977
1628422500,+3.53,+16.400, +6.675,+0.977
1628423100,+3.53,+16.383, +6.685,+0.977
1628423700,+3.53,+16.391, +6.679,+0.977
1628424300,+3.53,+16.383, +6.682,+0.978
1628424900,+3.53,+16.400, +6.675,+0.977
1628425500,+3.53,+16.383, +6.678,+0.978
1628426100,+3.53,+16.408, +6.697,+0.977
1628426700,+3.53,+16.383, +6.749,+0.977
1628427300,+3.53,+16.349, +6.797,+0.977
1628427900,+3.53,+16.383, +6.829,+0.977
1628428500,+3.53,+16.366, +6.868,+0.977
1628429100,+3.53,+16.366, +6.909,+0.977
1628429700,+3.53,+16.366, +6.952,+0.978
1628430300,+3.53,+16.366, +6.983,+0.977
1628430900,+3.53,+16.366, +7.007,+0.977
1628431500,+3.53,+16.349, +7.049,+0.977
1628432100,+3.53,+16.391, +7.082,+0.977
1628432700,+3.53,+16.374, +7.110,+0.977
1628433300,+3.53,+16.400, +7.134,+0.977
1628433900,+3.53,+16.400, +7.160,+0.977
1628434500,+3.53,+16.383, +7.192,+0.977
1628435100,+3.53,+16.374, +7.207,+0.977
1628435700,+3.53,+16.374, +7.238,+0.977
1628436300,+3.53,+16.340, +7.264,+0.977
1628436900,+3.53,+16.340, +7.289,+0.977
1628437500,+3.53,+16.349, +7.296,+0.977
