7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631095440,+3.51,+15.984, +6.983,+0.982
1631096040,+3.51,+16.001, +6.972,+0.982
1631096640,+3.51,+16.001, +6.974,+0.982
1631097240,+3.51,+15.993, +6.979,+0.982
1631097840,+3.51,+16.010, +6.974,+0.982
1631098440,+3.51,+16.001, +6.964,+0.981
1631099040,+3.51,+16.010, +6.974,+0.982
1631099640,+3.51,+15.976, +6.980,+0.982
1631100240,+3.51,+15.993, +6.981,+0.982
1631100840,+3.51,+15.993, +6.972,+0.982
1631101440,+3.51,+15.993, +6.978,+0.982
1631102040,+3.51,+15.993, +6.979,+0.982
1631102640,+3.51,+16.001, +6.976,+0.982
1631103240,+3.51,+15.976, +6.977,+0.982
1631103840,+3.51,+15.984, +6.979,+0.982
1631104440,+3.51,+15.984, +6.982,+0.982
1631105040,+3.51,+15.993, +6.977,+0.982
1631105640,+3.51,+15.993, +7.015,+0.982
1631106240,+3.51,+16.001, +7.094,+0.982
1631106840,+3.51,+16.010, +7.163,+0.982
1631107440,+3.51,+16.044, +7.228,+0.982
1631108040,+3.51,+16.010, +7.306,+0.982
1631108640,+3.51,+16.052, +7.361,+0.982
1631109240,+3.51,+16.018, +7.417,+0.982
1631109840,+3.51,+16.069, +7.458,+0.982
1631110440,+3.51,+16.061, +7.514,+0.982
1631111040,+3.51,+16.069, +7.556,+0.982
1631111640,+3.51,+16.087, +7.593,+0.981
1631112240,+3.51,+16.069, +7.632,+0.981
1631112840,+3.51,+16.061, +7.670,+0.982
1631113440,+3.51,+16.061, +7.699,+0.981
1631114040,+3.51,+16.112, +7.721,+0.982
1631114640,+3.51,+16.095, +7.754,+0.982
1631115240,+3.51,+16.052, +7.784,+0.981
1631115840,+3.51,+16.010, +7.819,+0.982
1631116440,+3.51,+15.950, +7.849,+0.981
1631117040,+3.51,+15.916, +7.890,+0.982
1631117640,+3.51,+15.873, +7.927,+0.982
1631118240,+3.51,+15.848, +7.952,+0.982
1631118840,+3.51,+15.831, +7.972,+0.981
1631119440,+3.51,+15.805, +8.005,+0.982
1631120040,+3.52,+15.805, +8.034,+0.982
1631120640,+3.52,+15.771, +8.059,+0.982
1631121240,+3.51,+15.788, +8.065,+0.981
1631121840,+3.51,+15.788, +8.088,+0.982
1631122440,+3.52,+15.754, +8.117,+0.982
1631123040,+3.52,+15.754, +8.133,+0.982
1631123640,+3.51,+15.754, +8.149,+0.982
1631124240,+3.52,+15.762, +8.156,+0.982
1631124840,+3.51,+15.754, +8.171,+0.982
1631125440,+3.52,+15.745, +8.183,+0.981
1631126040,+3.52,+15.728, +8.204,+0.982
1631126640,+3.51,+15.745, +8.204,+0.982
1631127240,+3.52,+15.745, +8.218,+0.982
1631127840,+3.51,+15.720, +8.235,+0.982
1631128440,+3.51,+15.745, +8.231,+0.982
1631129040,+3.52,+15.754, +8.227,+0.982
1631129640,+3.52,+15.745, +8.221,+0.982
1631130240,+3.51,+15.796, +8.192,+0.981
1631130840,+3.51,+15.856, +8.172,+0.982
1631131440,+3.51,+15.899, +8.166,+0.982
1631132040,+3.51,+15.924, +8.149,+0.982
1631132640,+3.51,+15.950, +8.139,+0.981
1631133240,+3.51,+16.010, +8.123,+0.982
1631133840,+3.51,+16.001, +8.112,+0.981
1631134440,+3.51,+16.035, +8.104,+0.981
1631135040,+3.51,+16.027, +8.097,+0.981
1631135640,+3.51,+16.069, +8.087,+0.982
1631136240,+3.51,+16.052, +8.084,+0.982
1631136840,+3.51,+16.087, +8.069,+0.982
1631137440,+3.51,+16.087, +8.061,+0.982
1631138040,+3.51,+16.069, +8.065,+0.982
