7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628382540,+3.52,+16.843, +7.728,+0.980
1628383140,+3.52,+16.741, +7.679,+0.980
1628383740,+3.52,+16.648, +7.632,+0.981
1628384340,+3.52,+16.554, +7.579,+0.980
1628384940,+3.52,+16.495, +7.534,+0.980
1628385540,+3.52,+16.436, +7.497,+0.980
1628386140,+3.52,+16.418, +7.448,+0.980
1628386740,+3.52,+16.384, +7.423,+0.981
1628387340,+3.52,+16.333, +7.386,+0.980
1628387940,+3.52,+16.333, +7.346,+0.980
1628388540,+3.52,+16.350, +7.315,+0.980
1628389140,+3.52,+16.325, +7.284,+0.980
1628389740,+3.52,+16.325, +7.264,+0.981
1628390340,+3.52,+16.308, +7.228,+0.980
1628390940,+3.52,+16.274, +7.208,+0.980
1628391540,+3.52,+16.274, +7.182,+0.981
1628392140,+3.52,+16.308, +7.154,+0.980
1628392740,+3.52,+16.308, +7.129,+0.980
1628393340,+3.52,+16.325, +7.102,+0.980
1628393940,+3.52,+16.291, +7.085,+0.980
1628394540,+3.52,+16.265, +7.068,+0.981
1628395140,+3.52,+16.248, +7.051,+0.980
1628395740,+3.52,+16.248, +7.023,+0.980
1628396340,+3.52,+16.240, +7.009,+0.981
1628396940,+3.52,+16.214, +6.999,+0.981
1628397540,+3.52,+16.265, +6.979,+0.981
1628398140,+3.52,+16.265, +6.953,+0.981
1628398740,+3.52,+16.231, +6.947,+0.981
1628399340,+3.52,+16.257, +6.923,+0.981
1628399940,+3.52,+16.223, +6.912,+0.981
1628400540,+3.52,+16.240, +6.895,+0.981
1628401140,+3.52,+16.231, +6.876,+0.980
1628401740,+3.52,+16.231, +6.866,+0.980
1628402340,+3.52,+16.214, +6.858,+0.980
1628402940,+3.52,+16.214, +6.848,+0.981
1628403540,+3.52,+16.206, +6.835,+0.981
1628404140,+3.52,+16.214, +6.823,+0.980
1628404740,+3.52,+16.223, +6.808,+0.980
1628405340,+3.52,+16.197, +6.805,+0.981
1628405940,+3.52,+16.206, +6.797,+0.981
1628406540,+3.52,+16.197, +6.784,+0.980
1628407140,+3.52,+16.206, +6.776,+0.981
1628407740,+3.52,+16.197, +6.763,+0.980
1628408340,+3.52,+16.197, +6.757,+0.981
1628408940,+3.52,+16.189, +6.756,+0.981
1628409540,+3.52,+16.189, +6.742,+0.981
1628410140,+3.52,+16.197, +6.733,+0.981
1628410740,+3.52,+16.197, +6.732,+0.981
1628411340,+3.52,+16.197, +6.723,+0.981
1628411940,+3.52,+16.214, +6.717,+0.981
1628412540,+3.52,+16.231, +6.708,+0.981
1628413140,+3.52,+16.231, +6.695,+0.980
1628413740,+3.52,+16.223, +6.697,+0.981
1628414340,+3.52,+16.214, +6.688,+0.980
1628414940,+3.52,+16.206, +6.685,+0.981
1628415540,+3.52,+16.214, +6.675,+0.981
1628416140,+3.52,+16.197, +6.671,+0.981
1628416740,+3.52,+16.214, +6.668,+0.981
1628417340,+3.52,+16.248, +6.664,+0.981
1628417940,+3.52,+16.223, +6.661,+0.981
1628418540,+3.52,+16.257, +6.651,+0.981
1628419140,+3.52,+16.265, +6.644,+0.980
1628419740,+3.52,+16.257, +6.645,+0.981
1628420340,+3.52,+16.274, +6.645,+0.981
1628420940,+3.52,+16.274, +6.633,+0.981
1628421540,+3.52,+16.265, +6.627,+0.981
1628422140,+3.52,+16.274, +6.628,+0.981
1628422740,+3.52,+16.274, +6.620,+0.981
1628423340,+3.52,+16.308, +6.620,+0.981
1628423940,+3.52,+16.291, +6.613,+0.981
1628424540,+3.52,+16.265, +6.614,+0.981
1628425140,+3.52,+16.325, +6.598,+0.980
1628425740,+3.52,+16.291, +6.613,+0.981
1628426340,+3.52,+16.299, +6.663,+0.981
1628426940,+3.52,+16.299, +6.716,+0.980
1628427540,+3.52,+16.282, +6.772,+0.980
1628428140,+3.52,+16.274, +6.818,+0.980
1628428740,+3.52,+16.274, +6.872,+0.981
1628429340,+3.52,+16.282, +6.921,+0.981
1628429940,+3.52,+16.291, +6.956,+0.981
1628430540,+3.52,+16.308, +7.004,+0.981
1628431140,+3.52,+16.291, +7.049,+0.981
1628431740,+3.52,+16.291, +7.094,+0.980
1628432340,+3.52,+16.316, +7.120,+0.980
1628432940,+3.52,+16.299, +7.162,+0.980
1628433540,+3.52,+16.333, +7.197,+0.980
1628434140,+3.52,+16.316, +7.236,+0.980
1628434740,+3.52,+16.316, +7.266,+0.981
1628435340,+3.52,+16.299, +7.301,+0.980
1628435940,+3.52,+16.291, +7.335,+0.980
1628436540,+3.52,+16.291, +7.359,+0.980
1628437140,+3.52,+16.291, +7.390,+0.981
1628437740,+3.52,+16.291, +7.423,+0.981
