7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621929300,+3.52,+16.274, +5.101,+0.991
1621929900,+3.52,+16.282, +5.090,+0.991
1621930500,+3.52,+16.291, +5.093,+0.991
1621931100,+3.52,+16.316, +5.100,+0.991
1621931700,+3.52,+16.299, +5.097,+0.991
1621932300,+3.52,+16.274, +5.089,+0.991
1621932900,+3.52,+16.274, +5.079,+0.991
1621933500,+3.52,+16.299, +5.077,+0.991
1621934100,+3.52,+16.308, +5.085,+0.991
1621934700,+3.52,+16.282, +5.083,+0.991
1621935300,+3.52,+16.265, +5.073,+0.991
1621935900,+3.52,+16.282, +5.062,+0.991
1621936500,+3.52,+16.291, +5.060,+0.991
1621937100,+3.52,+16.299, +5.064,+0.991
1621937700,+3.52,+16.274, +5.071,+0.991
1621938300,+3.52,+16.291, +5.052,+0.991
1621938900,+3.52,+16.257, +5.051,+0.991
1621939500,+3.52,+16.274, +5.049,+0.991
1621940100,+3.52,+16.291, +5.056,+0.991
1621940700,+3.52,+16.282, +5.059,+0.991
1621941300,+3.52,+16.299, +5.041,+0.991
1621941900,+3.52,+16.291, +5.032,+0.991
1621942500,+3.52,+16.291, +5.035,+0.991
1621943100,+3.52,+16.282, +5.021,+0.991
1621943700,+3.52,+16.308, +5.062,+0.991
1621944300,+3.52,+16.299, +5.118,+0.991
1621944900,+3.52,+16.291, +5.162,+0.991
1621945500,+3.52,+16.291, +5.177,+0.991
1621946100,+3.52,+16.299, +5.180,+0.991
1621946700,+3.52,+16.316, +5.171,+0.991
1621947300,+3.52,+16.308, +5.162,+0.991
1621947900,+3.52,+16.325, +5.158,+0.991
1621948500,+3.52,+16.359, +5.144,+0.991
1621949100,+3.52,+16.333, +5.147,+0.991
1621949700,+3.52,+16.359, +5.142,+0.991
1621950300,+3.52,+16.359, +5.143,+0.991
1621950900,+3.52,+16.342, +5.155,+0.991
1621951500,+3.52,+16.350, +5.162,+0.991
1621952100,+3.52,+16.376, +5.150,+0.991
1621952700,+3.52,+16.367, +5.153,+0.991
1621953300,+3.52,+16.359, +5.161,+0.991
1621953900,+3.52,+16.376, +5.162,+0.991
1621954500,+3.52,+16.384, +5.158,+0.991
1621955100,+3.52,+16.376, +5.162,+0.991
1621955700,+3.52,+16.393, +5.155,+0.991
1621956300,+3.52,+16.393, +5.158,+0.991
1621956900,+3.52,+16.384, +5.166,+0.991
1621957500,+3.52,+16.401, +5.158,+0.991
1621958100,+3.52,+16.401, +5.155,+0.991
1621958700,+3.52,+16.418, +5.163,+0.991
1621959300,+3.52,+16.393, +5.171,+0.991
1621959900,+3.52,+16.393, +5.166,+0.991
1621960500,+3.52,+16.401, +5.167,+0.991
1621961100,+3.52,+16.410, +5.164,+0.991
1621961700,+3.52,+16.410, +5.152,+0.991
1621962300,+3.52,+16.393, +5.164,+0.991
1621962900,+3.52,+16.410, +5.160,+0.991
1621963500,+3.52,+16.393, +5.160,+0.991
1621964100,+3.52,+16.410, +5.154,+0.991
1621964700,+3.52,+16.410, +5.150,+0.991
1621965300,+3.52,+16.418, +5.146,+0.991
1621965900,+3.52,+16.427, +5.146,+0.991
1621966500,+3.52,+16.410, +5.151,+0.991
1621967100,+3.52,+16.410, +5.142,+0.991
1621967700,+3.52,+16.410, +5.134,+0.991
1621968300,+3.52,+16.393, +5.135,+0.991
1621968900,+3.52,+16.410, +5.132,+0.991
1621969500,+3.52,+16.410, +5.131,+0.991
1621970100,+3.52,+16.418, +5.126,+0.991
1621970700,+3.52,+16.418, +5.118,+0.991
1621971300,+3.52,+16.410, +5.123,+0.991
1621971900,+3.52,+16.418, +5.120,+0.991
1621972500,+3.52,+16.410, +5.123,+0.991
1621973100,+3.52,+16.418, +5.118,+0.991
1621973700,+3.52,+16.418, +5.115,+0.991
1621974300,+3.52,+16.436, +5.106,+0.991
1621974900,+3.52,+16.418, +5.108,+0.991
1621975500,+3.52,+16.401, +5.107,+0.991
