7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625368860,+3.52,+16.588, +4.890,+0.990
1625369460,+3.52,+16.571, +4.895,+0.990
1625370060,+3.52,+16.571, +4.879,+0.990
1625370660,+3.52,+16.588, +4.906,+0.990
1625371260,+3.52,+16.597, +4.904,+0.990
1625371860,+3.52,+16.571, +4.882,+0.990
1625372460,+3.52,+16.597, +4.906,+0.990
1625373060,+3.52,+16.588, +4.911,+0.990
1625373660,+3.52,+16.580, +4.898,+0.990
1625374260,+3.52,+16.597, +4.910,+0.990
1625374860,+3.52,+16.597, +4.923,+0.990
1625375460,+3.51,+16.597, +4.887,+0.989
1625376060,+3.52,+16.588, +4.902,+0.990
1625376660,+3.52,+16.597, +4.912,+0.990
1625377260,+3.51,+16.614, +4.891,+0.990
1625377860,+3.52,+16.597, +4.937,+0.990
1625378460,+3.52,+16.588, +4.925,+0.990
1625379060,+3.51,+16.597, +4.891,+0.990
1625379660,+3.52,+16.605, +4.926,+0.990
1625380260,+3.52,+16.588, +4.918,+0.990
1625380860,+3.52,+16.588, +4.894,+0.990
1625381460,+3.52,+16.605, +4.922,+0.990
1625382060,+3.52,+16.597, +4.914,+0.990
1625382660,+3.52,+16.597, +4.905,+0.990
1625383260,+3.52,+16.605, +4.918,+0.990
1625383860,+3.52,+16.588, +4.912,+0.990
1625384460,+3.52,+16.605, +4.913,+0.990
1625385060,+3.52,+16.605, +4.938,+0.990
1625385660,+3.52,+16.614, +4.901,+0.990
1625386260,+3.52,+16.614, +4.925,+0.990
1625386860,+3.52,+16.614, +4.921,+0.990
1625387460,+3.52,+16.614, +4.899,+0.990
1625388060,+3.52,+16.631, +4.930,+0.990
1625388660,+3.52,+16.614, +4.960,+0.990
1625389260,+3.52,+16.614, +4.910,+0.990
1625389860,+3.52,+16.605, +4.960,+0.990
1625390460,+3.52,+16.614, +4.940,+0.990
1625391060,+3.52,+16.614, +4.959,+0.990
1625391660,+3.52,+16.631, +4.969,+0.990
1625392260,+3.52,+16.631, +4.930,+0.990
1625392860,+3.52,+16.631, +4.958,+0.990
1625393460,+3.52,+16.614, +4.943,+0.990
1625394060,+3.52,+16.639, +4.952,+0.990
1625394660,+3.51,+16.631, +4.954,+0.990
1625395260,+3.52,+16.631, +4.943,+0.990
1625395860,+3.51,+16.639, +4.934,+0.990
1625396460,+3.52,+16.631, +4.923,+0.990
1625397060,+3.52,+16.639, +4.944,+0.990
1625397660,+3.52,+16.648, +4.953,+0.990
1625398260,+3.52,+16.622, +4.951,+0.990
1625398860,+3.52,+16.648, +4.934,+0.990
1625399460,+3.52,+16.648, +4.922,+0.990
1625400060,+3.52,+16.639, +4.989,+0.990
1625400660,+3.51,+16.639, +4.946,+0.990
1625401260,+3.52,+16.648, +4.924,+0.990
1625401860,+3.52,+16.639, +4.926,+0.990
1625402460,+3.52,+16.648, +4.927,+0.990
1625403060,+3.52,+16.656, +4.953,+0.990
1625403660,+3.52,+16.656, +4.940,+0.990
1625404260,+3.52,+16.673, +4.950,+0.990
1625404860,+3.52,+16.648, +4.929,+0.990
1625405460,+3.52,+16.673, +4.919,+0.990
1625406060,+3.52,+16.690, +4.939,+0.990
1625406660,+3.52,+16.673, +4.894,+0.990
1625407260,+3.52,+16.690, +4.928,+0.990
1625407860,+3.52,+16.665, +4.950,+0.990
1625408460,+3.52,+16.699, +4.935,+0.990
1625409060,+3.52,+16.707, +4.949,+0.990
1625409660,+3.52,+16.656, +4.896,+0.989
1625410260,+3.52,+16.682, +4.911,+0.990
1625410860,+3.52,+16.682, +4.926,+0.990
1625411460,+3.52,+16.673, +4.894,+0.990
1625412060,+3.52,+16.682, +4.924,+0.990
1625412660,+3.52,+16.656, +4.939,+0.990
1625413260,+3.52,+16.665, +4.902,+0.990
1625413860,+3.52,+16.682, +4.921,+0.990
1625414460,+3.52,+16.656, +4.917,+0.990
1625415060,+3.52,+16.656, +4.915,+0.990
1625415660,+3.52,+16.656, +4.915,+0.990
1625416260,+3.52,+16.656, +4.910,+0.990
1625416860,+3.52,+16.648, +4.918,+0.989
1625417460,+3.52,+16.648, +4.902,+0.990
1625418060,+3.52,+16.639, +4.876,+0.989
1625418660,+3.52,+16.639, +4.922,+0.990
1625419260,+3.52,+16.639, +4.929,+0.990
1625419860,+3.52,+16.639, +4.897,+0.990
1625420460,+3.52,+16.665, +4.849,+0.990
1625421060,+3.52,+16.648, +4.760,+0.990
1625421660,+3.52,+16.639, +4.687,+0.990
1625422260,+3.52,+16.639, +4.678,+0.990
1625422860,+3.52,+16.656, +4.662,+0.990
