7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624361880,+3.52,+16.537, +4.604,+0.990
1624362480,+3.52,+16.554, +4.608,+0.990
1624363080,+3.52,+16.554, +4.603,+0.991
1624363680,+3.52,+16.512, +4.608,+0.990
1624364280,+3.52,+16.554, +4.605,+0.990
1624364880,+3.52,+16.537, +4.609,+0.990
1624365480,+3.52,+16.546, +4.604,+0.990
1624366080,+3.52,+16.529, +4.595,+0.990
1624366680,+3.52,+16.580, +4.610,+0.990
1624367280,+3.52,+16.546, +4.598,+0.990
1624367880,+3.52,+16.537, +4.599,+0.990
1624368480,+3.52,+16.546, +4.588,+0.991
1624369080,+3.52,+16.554, +4.591,+0.991
1624369680,+3.52,+16.537, +4.598,+0.990
1624370280,+3.52,+16.520, +4.594,+0.991
1624370880,+3.52,+16.546, +4.591,+0.991
1624371480,+3.52,+16.520, +4.595,+0.990
1624372080,+3.52,+16.554, +4.593,+0.990
1624372680,+3.52,+16.537, +4.580,+0.991
1624373280,+3.52,+16.529, +4.594,+0.991
1624373880,+3.52,+16.520, +4.592,+0.990
1624374480,+3.52,+16.512, +4.579,+0.991
1624375080,+3.52,+16.529, +4.576,+0.990
1624375680,+3.52,+16.520, +4.578,+0.990
1624376280,+3.52,+16.495, +4.576,+0.990
1624376880,+3.52,+16.503, +4.580,+0.991
1624377480,+3.52,+16.503, +4.571,+0.991
1624378080,+3.52,+16.487, +4.570,+0.990
1624378680,+3.52,+16.520, +4.565,+0.990
1624379280,+3.52,+16.512, +4.578,+0.991
1624379880,+3.52,+16.495, +4.566,+0.991
1624380480,+3.52,+16.503, +4.554,+0.990
1624381080,+3.52,+16.520, +4.569,+0.990
1624381680,+3.52,+16.503, +4.565,+0.990
1624382280,+3.52,+16.487, +4.563,+0.990
1624382880,+3.52,+16.495, +4.568,+0.991
1624383480,+3.52,+16.512, +4.560,+0.990
1624384080,+3.52,+16.478, +4.569,+0.990
