7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629879120,+3.51,+16.035, +7.216,+0.982
1629879720,+3.51,+16.027, +7.216,+0.982
1629880320,+3.51,+16.035, +7.211,+0.982
1629880920,+3.51,+16.052, +7.200,+0.981
1629881520,+3.51,+16.044, +7.207,+0.982
1629882120,+3.51,+16.044, +7.205,+0.982
1629882720,+3.51,+16.044, +7.205,+0.982
1629883320,+3.51,+16.018, +7.211,+0.982
1629883920,+3.51,+16.052, +7.200,+0.982
1629884520,+3.51,+16.061, +7.202,+0.982
1629885120,+3.51,+16.044, +7.204,+0.982
1629885720,+3.51,+16.035, +7.211,+0.982
1629886320,+3.51,+16.044, +7.209,+0.982
1629886920,+3.51,+16.035, +7.204,+0.982
1629887520,+3.51,+16.052, +7.201,+0.981
1629888120,+3.51,+16.035, +7.202,+0.981
1629888720,+3.51,+16.052, +7.204,+0.982
1629889320,+3.51,+16.044, +7.206,+0.982
1629889920,+3.51,+16.027, +7.207,+0.981
1629890520,+3.51,+16.052, +7.204,+0.982
1629891120,+3.51,+16.052, +7.208,+0.982
1629891720,+3.51,+16.044, +7.207,+0.982
1629892320,+3.51,+16.035, +7.207,+0.982
1629892920,+3.51,+16.044, +7.206,+0.982
1629893520,+3.51,+16.035, +7.204,+0.982
1629894120,+3.51,+16.035, +7.204,+0.982
1629894720,+3.51,+16.044, +7.207,+0.982
1629895320,+3.51,+16.044, +7.205,+0.982
1629895920,+3.51,+16.027, +7.229,+0.982
1629896520,+3.51,+16.052, +7.292,+0.982
1629897120,+3.51,+16.061, +7.371,+0.982
1629897720,+3.51,+16.078, +7.429,+0.982
1629898320,+3.51,+16.078, +7.487,+0.982
1629898920,+3.51,+16.095, +7.533,+0.981
1629899520,+3.51,+16.104, +7.591,+0.982
1629900120,+3.51,+16.121, +7.621,+0.981
1629900720,+3.51,+16.112, +7.670,+0.982
1629901320,+3.51,+16.138, +7.706,+0.982
1629901920,+3.51,+16.138, +7.734,+0.981
1629902520,+3.51,+16.129, +7.762,+0.981
1629903120,+3.51,+16.138, +7.793,+0.982
1629903720,+3.51,+16.155, +7.820,+0.982
1629904320,+3.51,+16.146, +7.841,+0.982
1629904920,+3.51,+16.172, +7.855,+0.982
1629905520,+3.51,+16.146, +7.882,+0.982
1629906120,+3.51,+16.155, +7.894,+0.982
1629906720,+3.51,+16.155, +7.905,+0.982
1629907320,+3.51,+16.146, +7.923,+0.982
1629907920,+3.51,+16.163, +7.935,+0.981
1629908520,+3.51,+16.163, +7.944,+0.981
1629909120,+3.51,+16.172, +7.950,+0.981
1629909720,+3.51,+16.163, +7.962,+0.981
1629910320,+3.51,+16.180, +7.972,+0.982
1629910920,+3.51,+16.172, +7.978,+0.981
1629911520,+3.51,+16.155, +7.991,+0.982
1629912120,+3.51,+16.172, +7.993,+0.981
1629912720,+3.51,+16.163, +8.007,+0.982
1629913320,+3.51,+16.172, +8.009,+0.982
1629913920,+3.51,+16.155, +8.017,+0.982
1629914520,+3.51,+16.163, +8.024,+0.982
1629915120,+3.51,+16.163, +8.019,+0.982
1629915720,+3.51,+16.172, +8.019,+0.981
1629916320,+3.51,+16.172, +8.025,+0.982
1629916920,+3.51,+16.163, +8.033,+0.981
1629917520,+3.51,+16.197, +8.023,+0.981
1629918120,+3.51,+16.172, +8.036,+0.982
