7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628906340,+3.52,+16.129, +7.640,+0.981
1628906940,+3.51,+16.112, +7.610,+0.981
1628907540,+3.51,+16.146, +7.580,+0.981
1628908140,+3.51,+16.146, +7.546,+0.981
1628908740,+3.51,+16.146, +7.511,+0.981
1628909340,+3.51,+16.172, +7.490,+0.982
1628909940,+3.51,+16.146, +7.475,+0.982
1628910540,+3.51,+16.163, +7.438,+0.982
1628911140,+3.51,+16.172, +7.412,+0.981
1628911740,+3.51,+16.172, +7.384,+0.981
1628912340,+3.51,+16.172, +7.365,+0.981
1628912940,+3.51,+16.180, +7.341,+0.981
1628913540,+3.51,+16.189, +7.329,+0.981
1628914140,+3.51,+16.163, +7.317,+0.981
1628914740,+3.51,+16.180, +7.302,+0.981
1628915340,+3.51,+16.180, +7.292,+0.982
1628915940,+3.51,+16.189, +7.270,+0.981
1628916540,+3.51,+16.197, +7.258,+0.981
1628917140,+3.51,+16.189, +7.248,+0.982
1628917740,+3.51,+16.206, +7.232,+0.981
1628918340,+3.51,+16.180, +7.235,+0.982
1628918940,+3.51,+16.180, +7.214,+0.981
1628919540,+3.51,+16.206, +7.205,+0.981
1628920140,+3.51,+16.189, +7.193,+0.981
1628920740,+3.51,+16.214, +7.188,+0.982
1628921340,+3.51,+16.180, +7.173,+0.981
1628921940,+3.51,+16.214, +7.169,+0.981
1628922540,+3.51,+16.189, +7.161,+0.981
1628923140,+3.51,+16.206, +7.160,+0.981
1628923740,+3.51,+16.197, +7.150,+0.981
1628924340,+3.51,+16.223, +7.141,+0.981
1628924940,+3.51,+16.189, +7.145,+0.981
1628925540,+3.51,+16.189, +7.138,+0.981
1628926140,+3.51,+16.180, +7.139,+0.982
1628926740,+3.51,+16.189, +7.135,+0.982
1628927340,+3.51,+16.197, +7.131,+0.981
1628927940,+3.51,+16.189, +7.119,+0.981
1628928540,+3.51,+16.189, +7.125,+0.981
1628929140,+3.51,+16.180, +7.111,+0.981
1628929740,+3.51,+16.180, +7.125,+0.982
1628930340,+3.51,+16.172, +7.112,+0.981
1628930940,+3.51,+16.197, +7.113,+0.982
1628931540,+3.51,+16.180, +7.103,+0.981
1628932140,+3.51,+16.197, +7.110,+0.982
1628932740,+3.51,+16.172, +7.104,+0.981
1628933340,+3.51,+16.189, +7.103,+0.981
1628933940,+3.51,+16.163, +7.097,+0.981
1628934540,+3.51,+16.206, +7.096,+0.981
1628935140,+3.51,+16.172, +7.095,+0.981
1628935740,+3.51,+16.172, +7.100,+0.981
1628936340,+3.51,+16.172, +7.097,+0.981
1628936940,+3.51,+16.180, +7.100,+0.982
1628937540,+3.51,+16.172, +7.096,+0.981
1628938140,+3.51,+16.180, +7.091,+0.981
1628938740,+3.51,+16.172, +7.095,+0.982
1628939340,+3.51,+16.163, +7.100,+0.982
1628939940,+3.51,+16.172, +7.095,+0.982
1628940540,+3.51,+16.197, +7.093,+0.982
1628941140,+3.51,+16.163, +7.098,+0.982
1628941740,+3.51,+16.180, +7.097,+0.982
1628942340,+3.51,+16.180, +7.085,+0.981
1628942940,+3.51,+16.172, +7.095,+0.981
1628943540,+3.51,+16.180, +7.086,+0.981
1628944140,+3.51,+16.189, +7.093,+0.982
1628944740,+3.51,+16.180, +7.082,+0.981
1628945340,+3.51,+16.172, +7.099,+0.982
1628945940,+3.51,+16.172, +7.130,+0.981
1628946540,+3.51,+16.163, +7.170,+0.981
1628947140,+3.51,+16.189, +7.203,+0.981
1628947740,+3.51,+16.163, +7.232,+0.981
1628948340,+3.51,+16.146, +7.270,+0.981
1628948940,+3.51,+16.155, +7.289,+0.981
1628949540,+3.51,+16.155, +7.330,+0.981
1628950140,+3.51,+16.146, +7.360,+0.981
1628950740,+3.51,+16.189, +7.378,+0.981
1628951340,+3.51,+16.197, +7.417,+0.982
1628951940,+3.51,+16.189, +7.440,+0.982
1628952540,+3.51,+16.214, +7.449,+0.981
1628953140,+3.51,+16.189, +7.477,+0.982
1628953740,+3.51,+16.180, +7.487,+0.981
1628954340,+3.51,+16.189, +7.512,+0.981
1628954940,+3.51,+16.180, +7.526,+0.981
1628955540,+3.51,+16.163, +7.542,+0.981
1628956140,+3.51,+16.172, +7.565,+0.981
1628956740,+3.51,+16.180, +7.572,+0.981
1628957340,+3.51,+16.189, +7.583,+0.981
1628957940,+3.51,+16.180, +7.599,+0.981
1628958540,+3.51,+16.163, +7.619,+0.981
1628959140,+3.51,+16.189, +7.620,+0.981
1628959740,+3.51,+16.146, +7.642,+0.982
