7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628489340,+3.51,+16.265, +7.079,+0.981
1628489940,+3.51,+16.274, +7.063,+0.981
1628490540,+3.51,+16.274, +7.041,+0.981
1628491140,+3.51,+16.257, +7.021,+0.981
1628491740,+3.51,+16.257, +7.009,+0.981
1628492340,+3.51,+16.248, +6.992,+0.981
1628492940,+3.51,+16.265, +6.972,+0.981
1628493540,+3.51,+16.274, +6.954,+0.981
1628494140,+3.51,+16.257, +6.936,+0.980
1628494740,+3.51,+16.257, +6.927,+0.981
1628495340,+3.51,+16.257, +6.909,+0.981
1628495940,+3.51,+16.265, +6.889,+0.980
1628496540,+3.51,+16.257, +6.879,+0.980
1628497140,+3.51,+16.248, +6.874,+0.981
1628497740,+3.51,+16.274, +6.857,+0.981
1628498340,+3.51,+16.265, +6.843,+0.980
1628498940,+3.51,+16.274, +6.836,+0.981
1628499540,+3.51,+16.257, +6.830,+0.981
1628500140,+3.51,+16.240, +6.818,+0.981
1628500740,+3.51,+16.274, +6.795,+0.980
1628501340,+3.51,+16.265, +6.796,+0.981
1628501940,+3.51,+16.265, +6.782,+0.981
1628502540,+3.51,+16.265, +6.779,+0.981
1628503140,+3.51,+16.257, +6.767,+0.981
1628503740,+3.51,+16.257, +6.762,+0.981
1628504340,+3.51,+16.265, +6.752,+0.981
1628504940,+3.51,+16.257, +6.743,+0.981
1628505540,+3.51,+16.257, +6.730,+0.981
1628506140,+3.51,+16.274, +6.723,+0.981
1628506740,+3.51,+16.265, +6.716,+0.981
1628507340,+3.51,+16.257, +6.714,+0.981
1628507940,+3.51,+16.257, +6.702,+0.981
1628508540,+3.51,+16.248, +6.701,+0.981
1628509140,+3.51,+16.274, +6.688,+0.981
1628509740,+3.51,+16.248, +6.689,+0.981
1628510340,+3.51,+16.248, +6.682,+0.981
1628510940,+3.51,+16.257, +6.678,+0.981
1628511540,+3.51,+16.240, +6.674,+0.981
1628512140,+3.51,+16.265, +6.670,+0.981
1628512740,+3.51,+16.274, +6.670,+0.981
1628513340,+3.51,+16.299, +6.665,+0.980
1628513940,+3.51,+16.308, +6.668,+0.981
1628514540,+3.51,+16.333, +6.668,+0.981
1628515140,+3.51,+16.325, +6.672,+0.981
1628515740,+3.51,+16.367, +6.720,+0.981
1628516340,+3.51,+16.384, +6.776,+0.980
1628516940,+3.51,+16.401, +6.845,+0.981
1628517540,+3.51,+16.444, +6.896,+0.981
1628518140,+3.51,+16.436, +6.950,+0.981
1628518740,+3.51,+16.444, +7.006,+0.980
1628519340,+3.51,+16.444, +7.068,+0.981
1628519940,+3.51,+16.470, +7.103,+0.980
1628520540,+3.51,+16.470, +7.158,+0.980
1628521140,+3.51,+16.453, +7.209,+0.980
1628521740,+3.51,+16.478, +7.249,+0.980
1628522340,+3.51,+16.470, +7.302,+0.981
1628522940,+3.51,+16.453, +7.342,+0.980
1628523540,+3.51,+16.478, +7.383,+0.981
1628524140,+3.51,+16.461, +7.426,+0.980
1628524740,+3.51,+16.444, +7.467,+0.981
