7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622630100,+3.52,+16.631, +3.548,+0.992
1622630700,+3.52,+16.597, +3.526,+0.992
1622631300,+3.52,+16.614, +3.556,+0.992
1622631900,+3.52,+16.614, +3.525,+0.992
1622632500,+3.52,+16.631, +3.548,+0.992
1622633100,+3.52,+16.614, +3.515,+0.992
1622633700,+3.52,+16.622, +3.544,+0.992
1622634300,+3.52,+16.631, +3.509,+0.992
1622634900,+3.52,+16.614, +3.526,+0.992
1622635500,+3.52,+16.605, +3.507,+0.992
1622636100,+3.52,+16.614, +3.517,+0.992
1622636700,+3.52,+16.622, +3.509,+0.992
1622637300,+3.52,+16.614, +3.503,+0.992
1622637900,+3.52,+16.614, +3.495,+0.992
1622638500,+3.52,+16.614, +3.487,+0.992
1622639100,+3.52,+16.614, +3.514,+0.993
1622639700,+3.52,+16.597, +3.701,+0.993
1622640300,+3.52,+16.614, +3.834,+0.993
1622640900,+3.52,+16.622, +3.852,+0.992
1622641500,+3.52,+16.622, +3.885,+0.992
1622642100,+3.52,+16.631, +3.870,+0.992
1622642700,+3.52,+16.622, +3.897,+0.992
1622643300,+3.52,+16.622, +3.880,+0.992
1622643900,+3.52,+16.614, +3.901,+0.992
1622644500,+3.52,+16.631, +3.882,+0.992
1622645100,+3.52,+16.622, +3.902,+0.992
1622645700,+3.52,+16.631, +3.883,+0.992
1622646300,+3.52,+16.622, +3.898,+0.992
1622646900,+3.52,+16.614, +3.873,+0.992
1622647500,+3.52,+16.631, +3.885,+0.992
1622648100,+3.52,+16.605, +3.869,+0.992
1622648700,+3.52,+16.622, +3.883,+0.992
1622649300,+3.52,+16.614, +3.873,+0.992
1622649900,+3.52,+16.639, +3.882,+0.992
1622650500,+3.52,+16.631, +3.864,+0.992
1622651100,+3.52,+16.622, +3.876,+0.992
1622651700,+3.52,+16.622, +3.863,+0.992
1622652300,+3.52,+16.648, +3.853,+0.992
1622652900,+3.52,+16.631, +3.855,+0.992
1622653500,+3.52,+16.631, +3.850,+0.992
1622654100,+3.52,+16.622, +3.861,+0.992
1622654700,+3.52,+16.639, +3.845,+0.992
1622655300,+3.52,+16.622, +3.866,+0.992
1622655900,+3.52,+16.614, +3.851,+0.993
1622656500,+3.52,+16.622, +3.868,+0.992
1622657100,+3.52,+16.622, +3.846,+0.992
1622657700,+3.52,+16.622, +3.860,+0.992
1622658300,+3.52,+16.622, +3.837,+0.992
1622658900,+3.52,+16.639, +3.856,+0.992
1622659500,+3.52,+16.622, +3.836,+0.992
1622660100,+3.52,+16.614, +3.857,+0.992
1622660700,+3.52,+16.622, +3.834,+0.992
1622661300,+3.52,+16.622, +3.857,+0.992
1622661900,+3.52,+16.614, +3.833,+0.992
1622662500,+3.52,+16.622, +3.852,+0.992
1622663100,+3.52,+16.631, +3.827,+0.992
1622663700,+3.52,+16.622, +3.844,+0.992
1622664300,+3.52,+16.622, +3.825,+0.992
1622664900,+3.52,+16.648, +3.838,+0.992
1622665500,+3.52,+16.622, +3.823,+0.992
1622666100,+3.52,+16.614, +3.839,+0.993
1622666700,+3.52,+16.622, +3.824,+0.992
1622667300,+3.52,+16.631, +3.837,+0.993
1622667900,+3.52,+16.605, +3.828,+0.992
1622668500,+3.52,+16.622, +3.826,+0.992
1622669100,+3.52,+16.614, +3.828,+0.992
1622669700,+3.52,+16.631, +3.835,+0.992
1622670300,+3.52,+16.622, +3.860,+0.992
1622670900,+3.52,+16.622, +3.855,+0.992
1622671500,+3.52,+16.631, +3.872,+0.992
