7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629164460,+3.49,+16.540, +7.663,+0.972
1629165060,+3.49,+16.523, +7.645,+0.973
1629165660,+3.49,+16.532, +7.611,+0.973
1629166260,+3.49,+16.532, +7.575,+0.972
1629166860,+3.49,+16.523, +7.559,+0.972
1629167460,+3.49,+16.506, +7.536,+0.972
1629168060,+3.49,+16.523, +7.514,+0.972
1629168660,+3.49,+16.506, +7.501,+0.972
1629169260,+3.49,+16.498, +7.486,+0.972
1629169860,+3.49,+16.515, +7.472,+0.972
1629170460,+3.49,+16.523, +7.456,+0.972
1629171060,+3.49,+16.523, +7.450,+0.973
1629171660,+3.49,+16.515, +7.436,+0.972
1629172260,+3.49,+16.515, +7.418,+0.972
1629172860,+3.49,+16.515, +7.424,+0.973
1629173460,+3.49,+16.532, +7.406,+0.972
1629174060,+3.49,+16.506, +7.405,+0.972
1629174660,+3.49,+16.523, +7.397,+0.972
1629175260,+3.49,+16.523, +7.391,+0.972
1629175860,+3.49,+16.532, +7.384,+0.972
1629176460,+3.49,+16.523, +7.385,+0.972
1629177060,+3.49,+16.532, +7.372,+0.972
1629177660,+3.49,+16.540, +7.374,+0.972
1629178260,+3.49,+16.549, +7.363,+0.972
1629178860,+3.49,+16.566, +7.356,+0.972
1629179460,+3.49,+16.557, +7.361,+0.972
1629180060,+3.49,+16.549, +7.357,+0.972
1629180660,+3.49,+16.557, +7.357,+0.972
1629181260,+3.49,+16.566, +7.354,+0.972
1629181860,+3.49,+16.574, +7.354,+0.972
1629182460,+3.49,+16.574, +7.360,+0.973
1629183060,+3.49,+16.591, +7.349,+0.972
1629183660,+3.49,+16.600, +7.353,+0.972
1629184260,+3.49,+16.583, +7.356,+0.972
1629184860,+3.49,+16.600, +7.350,+0.972
1629185460,+3.49,+16.600, +7.351,+0.972
1629186060,+3.49,+16.617, +7.347,+0.972
1629186660,+3.49,+16.625, +7.351,+0.972
1629187260,+3.49,+16.617, +7.347,+0.972
1629187860,+3.49,+16.642, +7.342,+0.972
1629188460,+3.49,+16.651, +7.340,+0.972
1629189060,+3.49,+16.642, +7.343,+0.972
1629189660,+3.49,+16.634, +7.347,+0.972
1629190260,+3.49,+16.651, +7.347,+0.972
1629190860,+3.49,+16.668, +7.344,+0.972
1629191460,+3.49,+16.651, +7.342,+0.972
1629192060,+3.49,+16.668, +7.335,+0.972
1629192660,+3.49,+16.659, +7.344,+0.972
1629193260,+3.49,+16.668, +7.342,+0.972
1629193860,+3.49,+16.685, +7.340,+0.973
1629194460,+3.49,+16.693, +7.322,+0.972
1629195060,+3.49,+16.685, +7.334,+0.972
1629195660,+3.49,+16.693, +7.330,+0.972
1629196260,+3.49,+16.710, +7.318,+0.972
1629196860,+3.49,+16.719, +7.322,+0.972
1629197460,+3.49,+16.719, +7.313,+0.972
1629198060,+3.49,+16.702, +7.330,+0.972
1629198660,+3.49,+16.719, +7.323,+0.972
1629199260,+3.49,+16.727, +7.311,+0.972
1629199860,+3.49,+16.719, +7.315,+0.972
1629200460,+3.49,+16.727, +7.319,+0.972
1629201060,+3.49,+16.727, +7.311,+0.972
1629201660,+3.49,+16.727, +7.318,+0.972
1629202260,+3.49,+16.727, +7.311,+0.972
1629202860,+3.49,+16.719, +7.322,+0.973
1629203460,+3.49,+16.744, +7.306,+0.972
1629204060,+3.49,+16.710, +7.312,+0.972
1629204660,+3.49,+16.710, +7.305,+0.972
1629205260,+3.49,+16.702, +7.325,+0.972
1629205860,+3.49,+16.668, +7.373,+0.972
1629206460,+3.49,+16.685, +7.427,+0.973
1629207060,+3.49,+16.634, +7.466,+0.972
1629207660,+3.49,+16.651, +7.506,+0.972
1629208260,+3.49,+16.625, +7.545,+0.972
1629208860,+3.49,+16.617, +7.581,+0.973
1629209460,+3.49,+16.600, +7.610,+0.972
1629210060,+3.49,+16.566, +7.643,+0.972
1629210660,+3.49,+16.574, +7.665,+0.972
1629211260,+3.49,+16.557, +7.688,+0.972
1629211860,+3.49,+16.549, +7.710,+0.972
1629212460,+3.49,+16.540, +7.729,+0.972
1629213060,+3.49,+16.523, +7.756,+0.973
1629213660,+3.49,+16.523, +7.769,+0.972
1629214260,+3.49,+16.523, +7.783,+0.972
1629214860,+3.49,+16.523, +7.800,+0.973
1629215460,+3.49,+16.506, +7.815,+0.972
1629216060,+3.49,+16.515, +7.816,+0.972
1629216660,+3.49,+16.523, +7.835,+0.973
1629217260,+3.49,+16.506, +7.837,+0.972
1629217860,+3.49,+16.498, +7.853,+0.972
1629218460,+3.49,+16.498, +7.866,+0.973
1629219060,+3.49,+16.506, +7.863,+0.972
1629219660,+3.49,+16.481, +7.882,+0.973
1629220260,+3.49,+16.481, +7.889,+0.972
