7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629114900,+3.49,+16.676, +7.410,+0.973
1629115500,+3.49,+16.668, +7.417,+0.973
1629116100,+3.49,+16.719, +7.405,+0.973
1629116700,+3.49,+16.702, +7.412,+0.973
1629117300,+3.49,+16.685, +7.411,+0.972
1629117900,+3.49,+16.710, +7.394,+0.972
1629118500,+3.49,+16.668, +7.403,+0.972
1629119100,+3.49,+16.659, +7.435,+0.972
1629119700,+3.49,+16.659, +7.489,+0.972
1629120300,+3.49,+16.642, +7.547,+0.972
1629120900,+3.49,+16.634, +7.597,+0.973
1629121500,+3.49,+16.642, +7.617,+0.972
1629122100,+3.49,+16.617, +7.654,+0.972
1629122700,+3.49,+16.591, +7.694,+0.972
1629123300,+3.49,+16.608, +7.722,+0.972
1629123900,+3.49,+16.574, +7.743,+0.972
1629124500,+3.49,+16.566, +7.777,+0.972
1629125100,+3.49,+16.574, +7.790,+0.972
1629125700,+3.49,+16.549, +7.816,+0.972
1629126300,+3.49,+16.549, +7.820,+0.972
1629126900,+3.49,+16.523, +7.856,+0.973
1629127500,+3.49,+16.515, +7.871,+0.973
1629128100,+3.49,+16.506, +7.886,+0.972
1629128700,+3.49,+16.506, +7.906,+0.973
1629129300,+3.49,+16.523, +7.906,+0.972
1629129900,+3.49,+16.506, +7.924,+0.973
1629130500,+3.49,+16.498, +7.928,+0.972
1629131100,+3.49,+16.498, +7.939,+0.972
1629131700,+3.49,+16.498, +7.954,+0.973
1629132300,+3.49,+16.489, +7.957,+0.972
1629132900,+3.49,+16.498, +7.961,+0.972
