7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630063260,+3.50,+15.961, +7.501,+0.973
1630063860,+3.50,+15.978, +7.480,+0.972
1630064460,+3.50,+15.961, +7.491,+0.973
1630065060,+3.50,+15.987, +7.481,+0.973
1630065660,+3.50,+15.995, +7.489,+0.973
1630066260,+3.50,+15.978, +7.492,+0.973
1630066860,+3.50,+15.987, +7.496,+0.973
1630067460,+3.50,+15.961, +7.497,+0.973
1630068060,+3.50,+15.987, +7.485,+0.972
1630068660,+3.50,+15.987, +7.496,+0.973
1630069260,+3.50,+16.021, +7.508,+0.973
1630069860,+3.50,+16.012, +7.582,+0.973
1630070460,+3.50,+16.012, +7.641,+0.973
1630071060,+3.50,+16.021, +7.703,+0.973
1630071660,+3.50,+16.021, +7.755,+0.973
1630072260,+3.50,+16.021, +7.808,+0.973
1630072860,+3.50,+16.029, +7.850,+0.972
1630073460,+3.50,+16.055, +7.886,+0.973
1630074060,+3.50,+16.038, +7.935,+0.973
1630074660,+3.50,+16.021, +7.976,+0.973
1630075260,+3.50,+16.055, +7.994,+0.973
1630075860,+3.50,+16.038, +8.039,+0.973
1630076460,+3.50,+16.055, +8.057,+0.973
1630077060,+3.50,+16.038, +8.084,+0.973
1630077660,+3.50,+16.038, +8.093,+0.973
1630078260,+3.50,+16.046, +8.118,+0.973
1630078860,+3.50,+16.063, +8.136,+0.973
1630079460,+3.50,+16.055, +8.148,+0.973
1630080060,+3.50,+16.055, +8.163,+0.973
1630080660,+3.50,+16.046, +8.177,+0.973
1630081260,+3.50,+16.072, +8.188,+0.973
1630081860,+3.50,+16.063, +8.211,+0.973
1630082460,+3.50,+16.038, +8.219,+0.973
1630083060,+3.50,+16.063, +8.220,+0.973
1630083660,+3.50,+16.063, +8.229,+0.973
1630084260,+3.50,+16.063, +8.249,+0.973
1630084860,+3.50,+16.046, +8.255,+0.973
1630085460,+3.50,+16.081, +8.248,+0.973
1630086060,+3.50,+16.063, +8.270,+0.973
1630086660,+3.50,+16.055, +8.274,+0.973
1630087260,+3.50,+16.055, +8.267,+0.973
1630087860,+3.50,+16.055, +8.286,+0.973
1630088460,+3.50,+16.063, +8.284,+0.973
1630089060,+3.50,+16.055, +8.292,+0.973
1630089660,+3.50,+16.055, +8.300,+0.974
1630090260,+3.50,+16.063, +8.292,+0.973
