7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630297260,+3.50,+15.987, +7.572,+0.973
1630297860,+3.50,+15.944, +7.588,+0.973
1630298460,+3.50,+15.927, +7.565,+0.973
1630299060,+3.50,+15.953, +7.562,+0.973
1630299660,+3.50,+15.970, +7.547,+0.973
1630300260,+3.50,+15.944, +7.542,+0.973
1630300860,+3.50,+15.961, +7.541,+0.973
1630301460,+3.50,+15.970, +7.543,+0.973
1630302060,+3.50,+15.944, +7.536,+0.973
1630302660,+3.50,+15.961, +7.526,+0.973
1630303260,+3.50,+15.961, +7.536,+0.973
1630303860,+3.50,+15.944, +7.517,+0.972
1630304460,+3.50,+15.970, +7.515,+0.973
1630305060,+3.50,+15.970, +7.527,+0.973
1630305660,+3.50,+15.935, +7.516,+0.973
1630306260,+3.50,+15.944, +7.513,+0.973
1630306860,+3.50,+15.970, +7.511,+0.973
1630307460,+3.50,+15.953, +7.510,+0.973
1630308060,+3.50,+15.970, +7.512,+0.973
1630308660,+3.50,+15.953, +7.521,+0.973
1630309260,+3.50,+15.953, +7.496,+0.972
1630309860,+3.50,+15.961, +7.513,+0.973
1630310460,+3.50,+15.944, +7.504,+0.973
1630311060,+3.50,+15.935, +7.508,+0.973
1630311660,+3.50,+15.970, +7.503,+0.973
1630312260,+3.50,+15.918, +7.520,+0.973
1630312860,+3.50,+15.935, +7.508,+0.973
1630313460,+3.50,+15.970, +7.497,+0.973
1630314060,+3.50,+15.935, +7.499,+0.973
1630314660,+3.50,+15.944, +7.508,+0.973
1630315260,+3.50,+15.961, +7.502,+0.973
1630315860,+3.50,+15.935, +7.498,+0.973
1630316460,+3.50,+15.961, +7.496,+0.973
1630317060,+3.50,+15.953, +7.503,+0.973
1630317660,+3.50,+15.961, +7.490,+0.973
1630318260,+3.50,+15.961, +7.501,+0.973
1630318860,+3.50,+15.978, +7.494,+0.973
1630319460,+3.50,+15.935, +7.501,+0.973
1630320060,+3.50,+15.944, +7.494,+0.972
1630320660,+3.50,+15.978, +7.496,+0.973
1630321260,+3.50,+15.944, +7.507,+0.973
1630321860,+3.50,+15.953, +7.498,+0.973
1630322460,+3.50,+15.978, +7.497,+0.973
1630323060,+3.50,+15.953, +7.496,+0.973
1630323660,+3.50,+15.953, +7.500,+0.973
1630324260,+3.50,+15.961, +7.505,+0.973
1630324860,+3.50,+15.961, +7.514,+0.973
1630325460,+3.50,+15.961, +7.488,+0.972
1630326060,+3.50,+15.944, +7.507,+0.973
1630326660,+3.50,+15.970, +7.507,+0.973
1630327260,+3.50,+15.987, +7.508,+0.973
1630327860,+3.50,+15.987, +7.514,+0.973
1630328460,+3.50,+15.995, +7.528,+0.973
1630329060,+3.50,+16.004, +7.606,+0.973
1630329660,+3.50,+16.004, +7.667,+0.973
1630330260,+3.50,+16.004, +7.733,+0.973
1630330860,+3.50,+16.021, +7.785,+0.973
1630331460,+3.50,+16.046, +7.832,+0.973
1630332060,+3.50,+16.038, +7.885,+0.973
1630332660,+3.50,+16.021, +7.922,+0.973
1630333260,+3.50,+16.021, +7.961,+0.973
1630333860,+3.50,+16.046, +7.992,+0.973
1630334460,+3.50,+16.046, +8.021,+0.973
1630335060,+3.50,+16.021, +8.056,+0.973
1630335660,+3.50,+16.046, +8.078,+0.973
1630336260,+3.50,+16.055, +8.098,+0.973
1630336860,+3.50,+16.055, +8.124,+0.973
1630337460,+3.50,+16.055, +8.130,+0.973
1630338060,+3.50,+16.046, +8.158,+0.973
1630338660,+3.50,+16.046, +8.175,+0.973
1630339260,+3.50,+16.055, +8.173,+0.973
1630339860,+3.50,+16.038, +8.194,+0.973
1630340460,+3.50,+16.046, +8.213,+0.973
1630341060,+3.50,+16.046, +8.228,+0.974
1630341660,+3.50,+16.029, +8.226,+0.973
1630342260,+3.50,+16.055, +8.237,+0.973
1630342860,+3.50,+16.046, +8.247,+0.973
1630343460,+3.50,+16.038, +8.256,+0.973
1630344060,+3.50,+16.072, +8.253,+0.973
1630344660,+3.50,+16.055, +8.262,+0.973
1630345260,+3.50,+16.063, +8.276,+0.973
1630345860,+3.50,+16.055, +8.273,+0.973
1630346460,+3.50,+16.046, +8.275,+0.973
1630347060,+3.50,+16.055, +8.282,+0.973
1630347660,+3.50,+16.072, +8.294,+0.974
1630348260,+3.50,+16.046, +8.301,+0.973
1630348860,+3.50,+16.046, +8.298,+0.974
1630349460,+3.50,+16.046, +8.294,+0.973
1630350060,+3.50,+16.072, +8.284,+0.973
1630350660,+3.50,+16.081, +8.290,+0.973
1630351260,+3.50,+16.063, +8.308,+0.974
