7450-736634
OS REV: 1.05 Sensor Cal: 1617731066
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630732680,+3.50,+15.918, +7.429,+0.973
1630733280,+3.50,+15.927, +7.428,+0.973
1630733880,+3.50,+15.893, +7.424,+0.973
1630734480,+3.50,+15.901, +7.416,+0.973
1630735080,+3.50,+15.927, +7.413,+0.973
1630735680,+3.50,+15.901, +7.413,+0.973
1630736280,+3.50,+15.910, +7.406,+0.973
1630736880,+3.50,+15.935, +7.401,+0.973
1630737480,+3.50,+15.901, +7.403,+0.973
1630738080,+3.50,+15.935, +7.396,+0.973
1630738680,+3.50,+15.935, +7.404,+0.973
1630739280,+3.50,+15.901, +7.397,+0.973
1630739880,+3.50,+15.927, +7.393,+0.973
1630740480,+3.50,+15.935, +7.399,+0.973
1630741080,+3.50,+15.884, +7.399,+0.973
1630741680,+3.50,+15.918, +7.391,+0.973
1630742280,+3.50,+15.918, +7.397,+0.973
1630742880,+3.50,+15.901, +7.393,+0.973
1630743480,+3.50,+15.927, +7.394,+0.974
1630744080,+3.50,+15.944, +7.388,+0.973
1630744680,+3.50,+15.910, +7.402,+0.974
1630745280,+3.50,+15.927, +7.387,+0.973
1630745880,+3.50,+15.935, +7.390,+0.973
1630746480,+3.50,+15.935, +7.396,+0.973
1630747080,+3.50,+15.901, +7.390,+0.973
1630747680,+3.50,+15.953, +7.385,+0.973
1630748280,+3.50,+15.944, +7.393,+0.973
1630748880,+3.50,+15.927, +7.393,+0.973
1630749480,+3.50,+15.944, +7.388,+0.973
1630750080,+3.50,+15.944, +7.391,+0.973
1630750680,+3.50,+15.927, +7.400,+0.973
1630751280,+3.50,+15.910, +7.397,+0.973
1630751880,+3.50,+15.944, +7.391,+0.973
1630752480,+3.50,+15.918, +7.408,+0.974
1630753080,+3.50,+15.901, +7.407,+0.973
1630753680,+3.50,+15.927, +7.392,+0.973
1630754280,+3.50,+15.927, +7.397,+0.973
1630754880,+3.50,+15.935, +7.402,+0.973
1630755480,+3.50,+15.927, +7.403,+0.973
1630756080,+3.50,+15.918, +7.399,+0.973
1630756680,+3.50,+15.935, +7.397,+0.973
1630757280,+3.50,+15.935, +7.400,+0.973
1630757880,+3.50,+15.918, +7.410,+0.973
1630758480,+3.50,+15.918, +7.406,+0.973
1630759080,+3.50,+15.927, +7.405,+0.973
1630759680,+3.50,+15.935, +7.404,+0.973
1630760280,+3.50,+15.944, +7.407,+0.973
1630760880,+3.50,+15.927, +7.482,+0.974
1630761480,+3.50,+15.944, +7.551,+0.973
1630762080,+3.50,+15.918, +7.622,+0.974
1630762680,+3.50,+15.961, +7.663,+0.973
1630763280,+3.50,+15.927, +7.728,+0.973
1630763880,+3.50,+15.961, +7.774,+0.973
1630764480,+3.50,+15.970, +7.826,+0.974
1630765080,+3.50,+15.935, +7.871,+0.974
1630765680,+3.50,+15.970, +7.896,+0.973
1630766280,+3.50,+15.978, +7.942,+0.974
1630766880,+3.50,+15.978, +7.960,+0.973
1630767480,+3.50,+15.970, +7.995,+0.974
1630768080,+3.50,+15.987, +8.014,+0.973
1630768680,+3.50,+15.987, +8.039,+0.974
1630769280,+3.50,+15.970, +8.058,+0.973
1630769880,+3.50,+15.995, +8.080,+0.974
1630770480,+3.50,+15.995, +8.090,+0.973
1630771080,+3.50,+15.970, +8.099,+0.973
1630771680,+3.50,+15.995, +8.119,+0.973
1630772280,+3.50,+16.021, +8.129,+0.973
1630772880,+3.50,+15.970, +8.143,+0.973
1630773480,+3.50,+16.004, +8.151,+0.973
1630774080,+3.50,+16.004, +8.168,+0.974
1630774680,+3.50,+15.970, +8.179,+0.974
1630775280,+3.50,+15.978, +8.198,+0.974
1630775880,+3.50,+15.995, +8.191,+0.973
1630776480,+3.50,+15.987, +8.195,+0.974
1630777080,+3.50,+16.004, +8.204,+0.974
1630777680,+3.50,+16.012, +8.209,+0.974
1630778280,+3.50,+15.961, +8.229,+0.974
1630778880,+3.50,+15.995, +8.213,+0.973
1630779480,+3.50,+16.004, +8.220,+0.973
1630780080,+3.50,+15.978, +8.233,+0.973
1630780680,+3.50,+15.978, +8.241,+0.974
1630781280,+3.50,+16.004, +8.234,+0.974
1630781880,+3.50,+16.004, +8.241,+0.974
1630782480,+3.50,+15.995, +8.248,+0.974
1630783080,+3.50,+16.004, +8.237,+0.973
1630783680,+3.50,+16.004, +8.247,+0.974
1630784280,+3.50,+15.995, +8.260,+0.974
1630784880,+3.50,+15.978, +8.249,+0.973
1630785480,+3.50,+15.987, +8.253,+0.973
1630786080,+3.50,+16.021, +8.246,+0.973
1630786680,+3.50,+16.021, +8.255,+0.974
1630787280,+3.50,+15.995, +8.254,+0.973
1630787880,+3.50,+15.995, +8.252,+0.973
1630788480,+3.50,+16.021, +8.257,+0.974
1630789080,+3.50,+16.021, +8.264,+0.974
