7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631007360,+3.52,+15.938, +7.380,+0.933
1631007960,+3.52,+15.912, +7.400,+0.933
1631008560,+3.52,+15.938, +7.389,+0.933
1631009160,+3.52,+15.921, +7.391,+0.933
1631009760,+3.52,+15.929, +7.394,+0.933
1631010360,+3.52,+15.929, +7.400,+0.933
1631010960,+3.52,+15.921, +7.394,+0.933
1631011560,+3.52,+15.921, +7.402,+0.933
1631012160,+3.52,+15.929, +7.406,+0.933
1631012760,+3.52,+15.912, +7.400,+0.933
1631013360,+3.52,+15.938, +7.395,+0.933
1631013960,+3.52,+15.946, +7.401,+0.933
1631014560,+3.52,+15.929, +7.402,+0.933
1631015160,+3.52,+15.921, +7.404,+0.933
1631015760,+3.52,+15.946, +7.407,+0.933
1631016360,+3.52,+15.938, +7.409,+0.933
1631016960,+3.52,+15.929, +7.414,+0.934
1631017560,+3.52,+15.921, +7.415,+0.933
1631018160,+3.52,+15.938, +7.411,+0.933
1631018760,+3.52,+15.955, +7.411,+0.933
1631019360,+3.52,+15.946, +7.427,+0.933
1631019960,+3.52,+15.972, +7.525,+0.933
1631020560,+3.52,+15.972, +7.609,+0.933
1631021160,+3.52,+15.998, +7.696,+0.933
1631021760,+3.52,+15.989, +7.768,+0.933
1631022360,+3.52,+15.998, +7.829,+0.933
1631022960,+3.52,+16.006, +7.892,+0.934
1631023560,+3.52,+15.998, +7.947,+0.933
1631024160,+3.52,+15.998, +7.994,+0.933
1631024760,+3.52,+16.006, +8.025,+0.933
1631025360,+3.52,+16.006, +8.069,+0.933
1631025960,+3.52,+16.006, +8.109,+0.933
1631026560,+3.52,+16.006, +8.124,+0.933
1631027160,+3.52,+16.006, +8.167,+0.934
1631027760,+3.52,+16.032, +8.181,+0.933
1631028360,+3.52,+16.006, +8.203,+0.933
1631028960,+3.52,+16.023, +8.224,+0.933
1631029560,+3.52,+16.023, +8.245,+0.933
1631030160,+3.52,+16.015, +8.268,+0.933
1631030760,+3.52,+16.006, +8.285,+0.933
1631031360,+3.52,+16.006, +8.289,+0.933
1631031960,+3.52,+15.955, +8.304,+0.933
1631032560,+3.52,+15.964, +8.320,+0.933
1631033160,+3.52,+15.938, +8.346,+0.933
1631033760,+3.52,+15.964, +8.336,+0.933
1631034360,+3.52,+15.955, +8.358,+0.933
1631034960,+3.52,+15.981, +8.368,+0.933
1631035560,+3.52,+15.938, +8.373,+0.933
1631036160,+3.52,+15.981, +8.378,+0.933
1631036760,+3.52,+15.998, +8.381,+0.933
1631037360,+3.52,+15.981, +8.388,+0.933
1631037960,+3.52,+15.972, +8.391,+0.933
1631038560,+3.52,+15.998, +8.386,+0.932
1631039160,+3.52,+16.015, +8.403,+0.933
1631039760,+3.52,+15.998, +8.412,+0.933
1631040360,+3.52,+16.006, +8.416,+0.934
1631040960,+3.52,+15.998, +8.409,+0.933
1631041560,+3.52,+16.023, +8.410,+0.933
1631042160,+3.52,+16.040, +8.415,+0.933
1631042760,+3.52,+16.032, +8.414,+0.934
1631043360,+3.52,+16.040, +8.417,+0.933
1631043960,+3.52,+16.032, +8.425,+0.933
1631044560,+3.52,+16.040, +8.425,+0.933
1631045160,+3.52,+16.032, +8.429,+0.933
1631045760,+3.52,+16.006, +8.424,+0.933
1631046360,+3.52,+16.040, +8.411,+0.933
1631046960,+3.52,+16.040, +8.426,+0.933
1631047560,+3.52,+16.066, +8.418,+0.933
1631048160,+3.52,+16.023, +8.429,+0.933
