7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630813560,+3.52,+15.964, +7.063,+0.933
1630814160,+3.52,+15.938, +7.050,+0.933
1630814760,+3.52,+15.946, +7.047,+0.934
1630815360,+3.52,+15.964, +7.037,+0.934
1630815960,+3.52,+15.946, +7.039,+0.934
1630816560,+3.52,+15.929, +7.028,+0.934
1630817160,+3.52,+15.938, +7.010,+0.933
1630817760,+3.52,+15.955, +7.013,+0.934
1630818360,+3.52,+15.946, +7.015,+0.933
1630818960,+3.52,+15.938, +7.009,+0.933
1630819560,+3.52,+15.921, +7.010,+0.933
1630820160,+3.52,+15.964, +7.005,+0.933
1630820760,+3.52,+15.964, +7.014,+0.934
1630821360,+3.52,+15.946, +7.019,+0.934
1630821960,+3.52,+15.938, +7.008,+0.933
1630822560,+3.52,+15.955, +7.010,+0.933
1630823160,+3.52,+15.964, +7.020,+0.934
1630823760,+3.52,+15.946, +7.021,+0.933
1630824360,+3.52,+15.921, +7.030,+0.934
1630824960,+3.52,+15.929, +7.028,+0.933
1630825560,+3.52,+15.946, +7.034,+0.934
1630826160,+3.52,+15.955, +7.038,+0.934
1630826760,+3.52,+15.921, +7.045,+0.933
1630827360,+3.52,+15.955, +7.035,+0.933
1630827960,+3.52,+15.946, +7.042,+0.933
1630828560,+3.52,+15.946, +7.052,+0.934
1630829160,+3.52,+15.946, +7.049,+0.933
1630829760,+3.52,+15.938, +7.055,+0.933
1630830360,+3.52,+15.938, +7.059,+0.934
1630830960,+3.52,+15.938, +7.067,+0.934
1630831560,+3.52,+15.938, +7.071,+0.933
1630832160,+3.52,+15.946, +7.068,+0.933
1630832760,+3.52,+15.938, +7.071,+0.933
1630833360,+3.52,+15.929, +7.079,+0.934
1630833960,+3.52,+15.964, +7.079,+0.934
1630834560,+3.52,+15.964, +7.077,+0.933
1630835160,+3.52,+15.955, +7.078,+0.933
1630835760,+3.52,+15.938, +7.083,+0.933
1630836360,+3.52,+15.938, +7.088,+0.934
1630836960,+3.52,+15.946, +7.084,+0.933
1630837560,+3.52,+15.964, +7.083,+0.933
1630838160,+3.52,+15.955, +7.092,+0.933
1630838760,+3.52,+15.929, +7.093,+0.933
1630839360,+3.52,+15.929, +7.088,+0.933
1630839960,+3.52,+15.938, +7.094,+0.933
1630840560,+3.52,+15.946, +7.094,+0.934
1630841160,+3.52,+15.964, +7.089,+0.933
1630841760,+3.52,+15.964, +7.096,+0.933
1630842360,+3.52,+15.929, +7.096,+0.933
1630842960,+3.52,+15.938, +7.089,+0.933
1630843560,+3.52,+15.946, +7.099,+0.933
1630844160,+3.52,+15.955, +7.098,+0.933
1630844760,+3.52,+15.964, +7.095,+0.933
1630845360,+3.52,+15.929, +7.106,+0.933
1630845960,+3.52,+15.929, +7.110,+0.933
1630846560,+3.52,+15.964, +7.104,+0.933
1630847160,+3.52,+15.964, +7.155,+0.933
1630847760,+3.52,+15.972, +7.203,+0.934
1630848360,+3.52,+15.946, +7.240,+0.933
1630848960,+3.52,+15.964, +7.267,+0.933
1630849560,+3.52,+15.989, +7.304,+0.933
1630850160,+3.52,+15.946, +7.339,+0.934
1630850760,+3.52,+15.964, +7.359,+0.933
1630851360,+3.52,+15.981, +7.410,+0.933
1630851960,+3.52,+15.981, +7.485,+0.933
1630852560,+3.52,+15.998, +7.551,+0.933
1630853160,+3.52,+16.015, +7.618,+0.933
1630853760,+3.52,+15.998, +7.673,+0.933
1630854360,+3.52,+15.989, +7.737,+0.934
1630854960,+3.52,+16.006, +7.783,+0.933
1630855560,+3.52,+15.989, +7.841,+0.934
1630856160,+3.52,+15.998, +7.868,+0.933
1630856760,+3.52,+16.032, +7.907,+0.933
1630857360,+3.52,+16.015, +7.945,+0.933
1630857960,+3.52,+16.006, +7.985,+0.933
1630858560,+3.52,+16.015, +8.001,+0.933
1630859160,+3.52,+16.023, +8.031,+0.933
1630859760,+3.52,+16.023, +8.064,+0.933
1630860360,+3.52,+16.015, +8.088,+0.933
1630860960,+3.52,+16.015, +8.099,+0.933
1630861560,+3.52,+16.023, +8.126,+0.933
1630862160,+3.52,+16.032, +8.137,+0.933
1630862760,+3.52,+16.015, +8.170,+0.933
1630863360,+3.52,+16.023, +8.164,+0.933
1630863960,+3.52,+16.006, +8.191,+0.933
1630864560,+3.52,+16.049, +8.198,+0.933
1630865160,+3.52,+16.049, +8.207,+0.933
1630865760,+3.52,+16.057, +8.219,+0.933
1630866360,+3.52,+16.040, +8.250,+0.934
1630866960,+3.52,+16.040, +8.236,+0.933
1630867560,+3.52,+16.040, +8.245,+0.933
1630868160,+3.52,+16.049, +8.259,+0.933
1630868760,+3.52,+16.032, +8.272,+0.933
1630869360,+3.52,+16.040, +8.279,+0.933
1630869960,+3.52,+16.057, +8.275,+0.933
1630870560,+3.52,+16.049, +8.287,+0.933
1630871160,+3.52,+16.049, +8.287,+0.933
1630871760,+3.52,+16.066, +8.296,+0.934
1630872360,+3.52,+16.049, +8.296,+0.933
1630872960,+3.52,+16.066, +8.300,+0.933
1630873560,+3.52,+16.066, +8.311,+0.934
1630874160,+3.52,+16.083, +8.307,+0.933
