7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629869040,+3.52,+16.032, +7.592,+0.934
1629869640,+3.52,+16.049, +7.596,+0.935
1629870240,+3.52,+16.032, +7.597,+0.934
1629870840,+3.52,+16.049, +7.599,+0.934
1629871440,+3.52,+16.049, +7.599,+0.934
1629872040,+3.52,+16.032, +7.601,+0.934
1629872640,+3.52,+16.015, +7.604,+0.935
1629873240,+3.52,+16.032, +7.590,+0.934
1629873840,+3.52,+16.023, +7.596,+0.934
1629874440,+3.52,+16.049, +7.594,+0.934
1629875040,+3.52,+16.040, +7.594,+0.934
1629875640,+3.52,+16.040, +7.599,+0.934
1629876240,+3.52,+16.032, +7.587,+0.934
1629876840,+3.52,+16.032, +7.595,+0.934
1629877440,+3.52,+16.040, +7.592,+0.934
1629878040,+3.52,+16.040, +7.595,+0.934
1629878640,+3.52,+16.049, +7.596,+0.934
1629879240,+3.52,+16.040, +7.596,+0.934
1629879840,+3.52,+16.023, +7.594,+0.934
1629880440,+3.52,+16.023, +7.592,+0.934
1629881040,+3.52,+16.057, +7.590,+0.934
1629881640,+3.52,+16.032, +7.598,+0.934
1629882240,+3.52,+16.040, +7.595,+0.934
1629882840,+3.52,+16.049, +7.593,+0.934
1629883440,+3.52,+16.023, +7.598,+0.934
1629884040,+3.52,+16.023, +7.598,+0.934
1629884640,+3.52,+16.049, +7.583,+0.934
1629885240,+3.52,+16.023, +7.596,+0.934
1629885840,+3.52,+16.049, +7.594,+0.934
1629886440,+3.52,+16.049, +7.586,+0.934
1629887040,+3.52,+16.049, +7.596,+0.934
1629887640,+3.52,+16.032, +7.601,+0.934
1629888240,+3.52,+16.032, +7.605,+0.935
1629888840,+3.52,+16.032, +7.596,+0.934
1629889440,+3.52,+16.032, +7.594,+0.934
1629890040,+3.52,+16.040, +7.590,+0.934
1629890640,+3.52,+16.023, +7.598,+0.934
1629891240,+3.52,+16.032, +7.598,+0.934
1629891840,+3.52,+16.049, +7.600,+0.935
1629892440,+3.52,+16.040, +7.602,+0.935
1629893040,+3.52,+16.057, +7.596,+0.934
1629893640,+3.52,+16.049, +7.602,+0.934
1629894240,+3.52,+16.023, +7.605,+0.934
1629894840,+3.52,+16.057, +7.597,+0.934
1629895440,+3.52,+16.040, +7.605,+0.934
1629896040,+3.52,+16.057, +7.604,+0.934
1629896640,+3.52,+16.075, +7.669,+0.935
1629897240,+3.52,+16.075, +7.729,+0.934
1629897840,+3.52,+16.100, +7.793,+0.934
1629898440,+3.52,+16.075, +7.860,+0.935
1629899040,+3.52,+16.117, +7.892,+0.934
1629899640,+3.52,+16.100, +7.938,+0.934
1629900240,+3.52,+16.092, +7.974,+0.934
1629900840,+3.52,+16.092, +8.006,+0.934
1629901440,+3.52,+16.100, +8.029,+0.934
1629902040,+3.52,+16.092, +8.066,+0.935
1629902640,+3.52,+16.126, +8.068,+0.934
1629903240,+3.52,+16.117, +8.093,+0.934
1629903840,+3.52,+16.117, +8.108,+0.934
1629904440,+3.52,+16.109, +8.124,+0.934
1629905040,+3.52,+16.117, +8.137,+0.935
1629905640,+3.52,+16.100, +8.148,+0.934
1629906240,+3.52,+16.143, +8.149,+0.934
1629906840,+3.52,+16.126, +8.163,+0.934
1629907440,+3.52,+16.109, +8.164,+0.934
1629908040,+3.52,+16.126, +8.165,+0.934
1629908640,+3.52,+16.134, +8.181,+0.934
1629909240,+3.52,+16.134, +8.196,+0.935
1629909840,+3.52,+16.109, +8.191,+0.934
1629910440,+3.52,+16.109, +8.202,+0.934
1629911040,+3.52,+16.134, +8.196,+0.934
1629911640,+3.52,+16.134, +8.207,+0.934
1629912240,+3.52,+16.109, +8.203,+0.934
1629912840,+3.52,+16.117, +8.208,+0.934
1629913440,+3.52,+16.083, +8.206,+0.934
1629914040,+3.52,+16.057, +8.215,+0.934
1629914640,+3.52,+16.075, +8.222,+0.934
1629915240,+3.52,+16.057, +8.216,+0.934
1629915840,+3.52,+16.083, +8.217,+0.934
1629916440,+3.52,+16.066, +8.224,+0.934
1629917040,+3.52,+16.075, +8.219,+0.934
1629917640,+3.52,+16.083, +8.225,+0.934
1629918240,+3.52,+16.066, +8.225,+0.934
1629918840,+3.52,+16.092, +8.231,+0.934
1629919440,+3.52,+16.092, +8.233,+0.934
1629920040,+3.52,+16.075, +8.237,+0.934
1629920640,+3.52,+16.083, +8.234,+0.934
1629921240,+3.52,+16.109, +8.223,+0.934
1629921840,+3.52,+16.100, +8.238,+0.934
