7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628934180,+3.53,+15.827, +7.377,+0.936
1628934780,+3.53,+15.870, +7.371,+0.936
1628935380,+3.53,+15.827, +7.372,+0.936
1628935980,+3.53,+15.878, +7.367,+0.936
1628936580,+3.53,+15.852, +7.360,+0.936
1628937180,+3.53,+15.878, +7.359,+0.935
1628937780,+3.53,+15.835, +7.360,+0.935
1628938380,+3.53,+15.861, +7.371,+0.936
1628938980,+3.53,+15.844, +7.364,+0.936
1628939580,+3.53,+15.818, +7.359,+0.935
1628940180,+3.53,+15.801, +7.366,+0.936
1628940780,+3.53,+15.861, +7.362,+0.936
1628941380,+3.53,+15.844, +7.348,+0.935
1628941980,+3.53,+15.870, +7.357,+0.935
1628942580,+3.53,+15.827, +7.360,+0.936
1628943180,+3.53,+15.878, +7.360,+0.936
1628943780,+3.53,+15.844, +7.360,+0.936
1628944380,+3.53,+15.861, +7.365,+0.936
1628944980,+3.53,+15.835, +7.362,+0.936
1628945580,+3.53,+15.895, +7.359,+0.936
1628946180,+3.53,+15.852, +7.404,+0.936
1628946780,+3.53,+15.895, +7.453,+0.936
1628947380,+3.53,+15.904, +7.485,+0.935
1628947980,+3.53,+15.852, +7.535,+0.935
1628948580,+3.53,+15.887, +7.576,+0.935
1628949180,+3.53,+15.852, +7.610,+0.935
1628949780,+3.53,+15.878, +7.657,+0.935
1628950380,+3.53,+15.921, +7.695,+0.936
1628950980,+3.53,+15.904, +7.722,+0.936
1628951580,+3.52,+15.938, +7.755,+0.936
1628952180,+3.53,+15.955, +7.776,+0.935
1628952780,+3.53,+15.929, +7.811,+0.936
1628953380,+3.53,+15.946, +7.819,+0.935
1628953980,+3.53,+15.955, +7.855,+0.936
1628954580,+3.52,+15.964, +7.872,+0.935
1628955180,+3.53,+15.964, +7.896,+0.935
1628955780,+3.52,+15.981, +7.912,+0.935
1628956380,+3.53,+15.964, +7.931,+0.935
1628956980,+3.53,+15.972, +7.947,+0.935
1628957580,+3.53,+15.972, +7.961,+0.935
1628958180,+3.53,+15.972, +7.982,+0.935
1628958780,+3.52,+15.981, +8.000,+0.936
1628959380,+3.53,+15.964, +8.020,+0.936
1628959980,+3.53,+15.964, +8.025,+0.935
1628960580,+3.52,+15.955, +8.045,+0.936
1628961180,+3.53,+15.964, +8.054,+0.936
1628961780,+3.53,+15.998, +8.050,+0.935
1628962380,+3.52,+16.049, +8.037,+0.935
1628962980,+3.52,+16.092, +8.043,+0.936
1628963580,+3.52,+16.083, +8.026,+0.936
1628964180,+3.52,+16.126, +8.019,+0.935
1628964780,+3.52,+16.100, +8.024,+0.936
1628965380,+3.52,+16.092, +8.014,+0.936
1628965980,+3.52,+16.083, +8.006,+0.935
1628966580,+3.52,+16.117, +8.001,+0.935
1628967180,+3.52,+16.134, +7.999,+0.936
1628967780,+3.52,+16.100, +7.996,+0.935
1628968380,+3.52,+16.100, +7.988,+0.935
1628968980,+3.52,+16.075, +7.981,+0.935
1628969580,+3.52,+16.092, +7.985,+0.936
1628970180,+3.52,+16.066, +7.983,+0.936
1628970780,+3.52,+16.066, +7.975,+0.935
1628971380,+3.52,+16.075, +7.970,+0.935
1628971980,+3.52,+16.057, +7.970,+0.936
1628972580,+3.52,+16.057, +7.960,+0.935
1628973180,+3.52,+16.049, +7.964,+0.936
1628973780,+3.52,+16.049, +7.964,+0.936
1628974380,+3.52,+16.040, +7.962,+0.936
1628974980,+3.52,+16.023, +7.963,+0.936
1628975580,+3.52,+16.032, +7.958,+0.936
1628976180,+3.52,+16.032, +7.955,+0.935
1628976780,+3.53,+16.032, +7.956,+0.936
1628977380,+3.52,+16.023, +7.950,+0.935
1628977980,+3.52,+16.023, +7.948,+0.935
1628978580,+3.52,+16.015, +7.953,+0.935
1628979180,+3.52,+16.015, +7.948,+0.935
1628979780,+3.52,+16.023, +7.939,+0.935
1628980380,+3.52,+16.032, +7.943,+0.936
1628980980,+3.52,+16.032, +7.930,+0.935
1628981580,+3.52,+16.023, +7.949,+0.936
1628982180,+3.52,+15.964, +7.951,+0.935
1628982780,+3.52,+15.998, +7.963,+0.936
1628983380,+3.52,+15.955, +7.980,+0.935
1628983980,+3.52,+15.929, +8.004,+0.936
1628984580,+3.52,+15.938, +7.996,+0.935
1628985180,+3.52,+15.946, +8.014,+0.936
1628985780,+3.52,+15.955, +8.019,+0.936
1628986380,+3.53,+15.946, +8.035,+0.936
