7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628583180,+3.52,+16.722, +6.847,+0.937
1628583780,+3.52,+16.713, +6.836,+0.938
1628584380,+3.52,+16.722, +6.822,+0.937
1628584980,+3.52,+16.722, +6.808,+0.937
1628585580,+3.52,+16.705, +6.807,+0.938
1628586180,+3.52,+16.713, +6.802,+0.938
1628586780,+3.52,+16.722, +6.784,+0.938
1628587380,+3.52,+16.705, +6.779,+0.937
1628587980,+3.52,+16.713, +6.766,+0.937
1628588580,+3.52,+16.705, +6.763,+0.938
1628589180,+3.52,+16.696, +6.752,+0.937
1628589780,+3.52,+16.688, +6.746,+0.937
1628590380,+3.52,+16.705, +6.735,+0.937
1628590980,+3.52,+16.696, +6.728,+0.937
1628591580,+3.52,+16.688, +6.719,+0.937
1628592180,+3.52,+16.696, +6.708,+0.937
1628592780,+3.52,+16.688, +6.708,+0.937
1628593380,+3.52,+16.688, +6.700,+0.937
1628593980,+3.52,+16.688, +6.691,+0.937
1628594580,+3.52,+16.679, +6.688,+0.938
1628595180,+3.52,+16.679, +6.677,+0.937
1628595780,+3.52,+16.688, +6.676,+0.938
1628596380,+3.52,+16.671, +6.670,+0.937
1628596980,+3.52,+16.654, +6.662,+0.937
1628597580,+3.52,+16.662, +6.660,+0.938
1628598180,+3.52,+16.654, +6.654,+0.937
1628598780,+3.52,+16.645, +6.652,+0.938
1628599380,+3.52,+16.628, +6.639,+0.937
1628599980,+3.52,+16.628, +6.635,+0.937
1628600580,+3.52,+16.611, +6.663,+0.937
1628601180,+3.52,+16.603, +6.697,+0.938
1628601780,+3.52,+16.611, +6.718,+0.937
1628602380,+3.52,+16.586, +6.742,+0.937
1628602980,+3.52,+16.594, +6.771,+0.937
1628603580,+3.52,+16.577, +6.799,+0.938
1628604180,+3.52,+16.586, +6.821,+0.937
1628604780,+3.52,+16.569, +6.853,+0.938
1628605380,+3.52,+16.569, +6.870,+0.937
1628605980,+3.52,+16.569, +6.889,+0.937
1628606580,+3.52,+16.560, +6.913,+0.937
1628607180,+3.52,+16.552, +6.935,+0.937
1628607780,+3.52,+16.552, +6.953,+0.937
1628608380,+3.52,+16.535, +6.990,+0.937
1628608980,+3.52,+16.526, +7.001,+0.937
1628609580,+3.52,+16.552, +7.023,+0.937
1628610180,+3.52,+16.569, +7.036,+0.937
1628610780,+3.52,+16.569, +7.062,+0.937
1628611380,+3.52,+16.569, +7.083,+0.937
1628611980,+3.52,+16.543, +7.103,+0.937
1628612580,+3.52,+16.543, +7.122,+0.937
1628613180,+3.52,+16.526, +7.143,+0.937
1628613780,+3.52,+16.501, +7.164,+0.937
1628614380,+3.52,+16.475, +7.199,+0.937
1628614980,+3.52,+16.509, +7.215,+0.937
1628615580,+3.52,+16.501, +7.238,+0.937
1628616180,+3.52,+16.467, +7.264,+0.937
1628616780,+3.52,+16.501, +7.298,+0.937
1628617380,+3.52,+16.492, +7.315,+0.937
1628617980,+3.52,+16.484, +7.333,+0.937
1628618580,+3.52,+16.535, +7.359,+0.937
1628619180,+3.52,+16.526, +7.381,+0.937
1628619780,+3.52,+16.518, +7.412,+0.937
1628620380,+3.52,+16.552, +7.418,+0.937
1628620980,+3.52,+16.509, +7.444,+0.937
1628621580,+3.52,+16.501, +7.464,+0.937
1628622180,+3.52,+16.543, +7.479,+0.937
1628622780,+3.52,+16.526, +7.491,+0.937
1628623380,+3.52,+16.543, +7.511,+0.937
1628623980,+3.52,+16.569, +7.518,+0.937
1628624580,+3.52,+16.594, +7.538,+0.937
1628625180,+3.52,+16.637, +7.531,+0.937
1628625780,+3.52,+16.628, +7.545,+0.937
1628626380,+3.52,+16.696, +7.551,+0.937
1628626980,+3.52,+16.688, +7.556,+0.937
1628627580,+3.52,+16.679, +7.564,+0.937
1628628180,+3.52,+16.671, +7.563,+0.937
1628628780,+3.52,+16.696, +7.576,+0.937
1628629380,+3.52,+16.713, +7.573,+0.937
1628629980,+3.52,+16.705, +7.572,+0.937
1628630580,+3.52,+16.671, +7.580,+0.937
1628631180,+3.52,+16.671, +7.583,+0.937
1628631780,+3.52,+16.705, +7.591,+0.937
1628632380,+3.52,+16.705, +7.588,+0.937
1628632980,+3.52,+16.730, +7.586,+0.937
1628633580,+3.52,+16.713, +7.579,+0.937
1628634180,+3.52,+16.747, +7.584,+0.937
1628634780,+3.52,+16.739, +7.580,+0.937
1628635380,+3.52,+16.764, +7.580,+0.937
1628635980,+3.52,+16.730, +7.575,+0.937
1628636580,+3.52,+16.764, +7.569,+0.937
1628637180,+3.52,+16.747, +7.573,+0.937
1628637780,+3.52,+16.773, +7.570,+0.937
1628638380,+3.52,+16.790, +7.563,+0.937
