7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630739160,+3.52,+15.946, +7.116,+0.933
1630739760,+3.52,+15.946, +7.117,+0.933
1630740360,+3.52,+15.955, +7.122,+0.933
1630740960,+3.52,+15.938, +7.114,+0.933
1630741560,+3.52,+15.955, +7.117,+0.934
1630742160,+3.52,+15.964, +7.112,+0.933
1630742760,+3.52,+15.946, +7.112,+0.934
1630743360,+3.52,+15.955, +7.111,+0.933
1630743960,+3.52,+15.955, +7.110,+0.933
1630744560,+3.52,+15.938, +7.109,+0.933
1630745160,+3.52,+15.955, +7.109,+0.933
1630745760,+3.52,+15.964, +7.114,+0.933
1630746360,+3.52,+15.964, +7.113,+0.933
1630746960,+3.52,+15.964, +7.112,+0.934
1630747560,+3.52,+15.964, +7.119,+0.934
1630748160,+3.52,+15.964, +7.121,+0.933
1630748760,+3.52,+15.946, +7.124,+0.934
1630749360,+3.52,+15.964, +7.121,+0.933
1630749960,+3.52,+15.972, +7.127,+0.933
1630750560,+3.52,+15.946, +7.133,+0.933
1630751160,+3.52,+15.972, +7.128,+0.934
1630751760,+3.52,+15.955, +7.138,+0.933
1630752360,+3.52,+15.972, +7.137,+0.933
1630752960,+3.52,+15.964, +7.133,+0.933
1630753560,+3.52,+15.964, +7.142,+0.933
1630754160,+3.52,+15.989, +7.143,+0.933
1630754760,+3.52,+15.964, +7.160,+0.934
1630755360,+3.52,+15.964, +7.149,+0.933
1630755960,+3.52,+15.946, +7.160,+0.933
1630756560,+3.52,+15.972, +7.165,+0.934
1630757160,+3.52,+15.955, +7.175,+0.934
1630757760,+3.52,+15.955, +7.166,+0.933
1630758360,+3.52,+15.972, +7.173,+0.933
1630758960,+3.52,+15.955, +7.183,+0.934
1630759560,+3.52,+15.981, +7.187,+0.934
1630760160,+3.52,+15.964, +7.203,+0.934
1630760760,+3.52,+15.964, +7.250,+0.933
1630761360,+3.52,+15.981, +7.304,+0.934
1630761960,+3.52,+15.972, +7.345,+0.934
1630762560,+3.52,+15.989, +7.390,+0.934
1630763160,+3.52,+15.972, +7.415,+0.933
1630763760,+3.52,+15.998, +7.455,+0.933
1630764360,+3.52,+15.989, +7.492,+0.933
1630764960,+3.52,+15.981, +7.518,+0.933
1630765560,+3.52,+16.006, +7.545,+0.933
1630766160,+3.52,+15.998, +7.574,+0.933
1630766760,+3.52,+15.998, +7.590,+0.933
1630767360,+3.52,+16.015, +7.617,+0.934
1630767960,+3.52,+16.023, +7.629,+0.933
1630768560,+3.52,+16.006, +7.648,+0.933
1630769160,+3.52,+16.023, +7.671,+0.934
1630769760,+3.52,+16.040, +7.677,+0.933
1630770360,+3.52,+16.015, +7.702,+0.933
1630770960,+3.52,+16.006, +7.710,+0.933
1630771560,+3.52,+16.023, +7.721,+0.933
1630772160,+3.52,+16.023, +7.735,+0.934
1630772760,+3.52,+15.998, +7.744,+0.933
1630773360,+3.52,+16.032, +7.754,+0.933
1630773960,+3.52,+16.015, +7.776,+0.934
1630774560,+3.52,+16.006, +7.764,+0.933
1630775160,+3.52,+16.032, +7.776,+0.933
1630775760,+3.52,+16.032, +7.781,+0.933
1630776360,+3.52,+16.023, +7.789,+0.933
1630776960,+3.52,+16.032, +7.802,+0.934
1630777560,+3.52,+16.040, +7.805,+0.933
1630778160,+3.52,+16.015, +7.807,+0.933
1630778760,+3.52,+16.032, +7.809,+0.933
1630779360,+3.52,+16.032, +7.821,+0.934
1630779960,+3.52,+16.006, +7.821,+0.934
1630780560,+3.52,+16.015, +7.825,+0.933
1630781160,+3.52,+16.040, +7.828,+0.933
1630781760,+3.52,+16.049, +7.835,+0.933
1630782360,+3.52,+16.023, +7.831,+0.933
1630782960,+3.52,+16.040, +7.832,+0.933
1630783560,+3.52,+16.032, +7.843,+0.933
1630784160,+3.52,+16.023, +7.853,+0.934
1630784760,+3.52,+16.015, +7.845,+0.933
1630785360,+3.52,+16.066, +7.836,+0.933
1630785960,+3.52,+16.049, +7.850,+0.933
1630786560,+3.52,+16.049, +7.847,+0.933
1630787160,+3.52,+16.023, +7.856,+0.934
