7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629461640,+3.52,+15.904, +7.432,+0.935
1629462240,+3.52,+15.878, +7.424,+0.934
1629462840,+3.52,+15.912, +7.432,+0.935
1629463440,+3.52,+15.887, +7.439,+0.935
1629464040,+3.52,+15.912, +7.447,+0.935
1629464640,+3.52,+15.904, +7.501,+0.935
1629465240,+3.52,+15.904, +7.562,+0.935
1629465840,+3.52,+15.895, +7.614,+0.935
1629466440,+3.52,+15.887, +7.662,+0.935
1629467040,+3.52,+15.895, +7.700,+0.934
1629467640,+3.52,+15.835, +7.760,+0.935
1629468240,+3.52,+15.929, +7.789,+0.935
1629468840,+3.52,+15.929, +7.823,+0.935
1629469440,+3.52,+15.921, +7.853,+0.935
1629470040,+3.52,+15.904, +7.880,+0.934
1629470640,+3.52,+15.912, +7.916,+0.935
1629471240,+3.52,+15.895, +7.938,+0.935
1629471840,+3.52,+15.895, +7.963,+0.935
1629472440,+3.52,+15.904, +7.973,+0.934
1629473040,+3.53,+15.895, +7.997,+0.935
1629473640,+3.52,+15.912, +8.005,+0.934
1629474240,+3.52,+15.904, +8.028,+0.935
1629474840,+3.52,+15.861, +8.046,+0.935
1629475440,+3.52,+15.818, +8.071,+0.935
1629476040,+3.52,+15.810, +8.104,+0.935
1629476640,+3.52,+15.775, +8.109,+0.934
1629477240,+3.52,+15.784, +8.134,+0.934
1629477840,+3.53,+15.784, +8.158,+0.935
1629478440,+3.53,+15.767, +8.181,+0.935
1629479040,+3.52,+15.775, +8.189,+0.935
1629479640,+3.52,+15.767, +8.199,+0.935
1629480240,+3.52,+15.767, +8.206,+0.935
1629480840,+3.52,+15.767, +8.232,+0.935
1629481440,+3.53,+15.801, +8.221,+0.935
1629482040,+3.52,+15.775, +8.243,+0.935
1629482640,+3.52,+15.775, +8.235,+0.934
1629483240,+3.52,+15.767, +8.248,+0.935
1629483840,+3.52,+15.775, +8.252,+0.935
1629484440,+3.53,+15.767, +8.258,+0.935
1629485040,+3.53,+15.767, +8.259,+0.935
1629485640,+3.52,+15.767, +8.264,+0.934
1629486240,+3.53,+15.767, +8.265,+0.934
1629486840,+3.52,+15.784, +8.270,+0.935
