7450-511686
OS REV: 1.05 Sensor Cal: 1617730305
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630058640,+3.52,+16.049, +7.416,+0.934
1630059240,+3.52,+16.057, +7.407,+0.934
1630059840,+3.52,+16.049, +7.407,+0.934
1630060440,+3.52,+16.040, +7.402,+0.934
1630061040,+3.52,+16.040, +7.403,+0.934
1630061640,+3.52,+16.032, +7.397,+0.934
1630062240,+3.52,+16.057, +7.394,+0.934
1630062840,+3.52,+16.040, +7.398,+0.934
1630063440,+3.52,+16.066, +7.397,+0.934
1630064040,+3.52,+16.057, +7.396,+0.934
1630064640,+3.52,+16.023, +7.398,+0.934
1630065240,+3.52,+16.057, +7.379,+0.934
1630065840,+3.52,+16.057, +7.394,+0.934
1630066440,+3.52,+16.057, +7.386,+0.934
1630067040,+3.52,+16.032, +7.392,+0.934
1630067640,+3.52,+16.049, +7.385,+0.934
1630068240,+3.52,+16.049, +7.395,+0.934
1630068840,+3.52,+16.066, +7.386,+0.934
1630069440,+3.52,+16.066, +7.449,+0.934
1630070040,+3.52,+16.092, +7.517,+0.934
1630070640,+3.52,+16.092, +7.581,+0.934
1630071240,+3.52,+16.109, +7.639,+0.934
1630071840,+3.52,+16.109, +7.691,+0.934
1630072440,+3.52,+16.100, +7.749,+0.934
1630073040,+3.52,+16.117, +7.776,+0.934
1630073640,+3.52,+16.126, +7.823,+0.934
1630074240,+3.52,+16.117, +7.872,+0.934
1630074840,+3.52,+16.134, +7.898,+0.934
1630075440,+3.52,+16.109, +7.927,+0.934
1630076040,+3.52,+16.109, +7.962,+0.934
1630076640,+3.52,+16.126, +7.982,+0.934
1630077240,+3.52,+16.143, +8.012,+0.934
1630077840,+3.52,+16.126, +8.039,+0.934
1630078440,+3.52,+16.126, +8.049,+0.934
1630079040,+3.52,+16.143, +8.074,+0.934
1630079640,+3.52,+16.126, +8.094,+0.934
1630080240,+3.52,+16.134, +8.113,+0.934
1630080840,+3.52,+16.134, +8.117,+0.934
1630081440,+3.52,+16.143, +8.133,+0.934
1630082040,+3.52,+16.151, +8.137,+0.934
1630082640,+3.52,+16.126, +8.168,+0.934
1630083240,+3.52,+16.134, +8.169,+0.934
1630083840,+3.52,+16.134, +8.181,+0.934
1630084440,+3.52,+16.151, +8.181,+0.934
1630085040,+3.52,+16.134, +8.200,+0.934
1630085640,+3.52,+16.126, +8.199,+0.934
1630086240,+3.52,+16.117, +8.219,+0.934
1630086840,+3.52,+16.151, +8.217,+0.934
1630087440,+3.52,+16.143, +8.226,+0.934
1630088040,+3.52,+16.143, +8.224,+0.934
1630088640,+3.52,+16.151, +8.225,+0.934
1630089240,+3.52,+16.143, +8.243,+0.934
1630089840,+3.52,+16.126, +8.244,+0.934
1630090440,+3.52,+16.134, +8.240,+0.934
1630091040,+3.52,+16.126, +8.262,+0.934
1630091640,+3.52,+16.151, +8.257,+0.934
1630092240,+3.52,+16.117, +8.272,+0.934
1630092840,+3.52,+16.134, +8.262,+0.934
1630093440,+3.52,+16.143, +8.262,+0.934
1630094040,+3.52,+16.143, +8.273,+0.934
1630094640,+3.52,+16.117, +8.273,+0.934
1630095240,+3.52,+16.126, +8.275,+0.934
1630095840,+3.52,+16.151, +8.277,+0.934
