7450-567371
OS REV: 1.05 Sensor Cal: 1617727950
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631009940,+3.52,+15.949, +7.042,+0.961
1631010540,+3.52,+15.974, +7.029,+0.960
1631011140,+3.52,+15.957, +7.031,+0.961
1631011740,+3.52,+15.966, +7.023,+0.960
1631012340,+3.52,+15.957, +7.025,+0.960
1631012940,+3.52,+15.949, +7.030,+0.961
1631013540,+3.52,+15.966, +7.010,+0.960
1631014140,+3.52,+15.966, +7.011,+0.960
1631014740,+3.52,+15.957, +7.007,+0.960
1631015340,+3.52,+15.957, +7.009,+0.961
1631015940,+3.52,+15.974, +6.998,+0.960
1631016540,+3.52,+15.966, +7.000,+0.961
1631017140,+3.52,+15.940, +7.005,+0.961
1631017740,+3.52,+15.966, +6.994,+0.960
1631018340,+3.52,+15.957, +6.988,+0.960
1631018940,+3.52,+15.957, +6.995,+0.961
1631019540,+3.52,+15.949, +7.040,+0.961
1631020140,+3.52,+15.966, +7.095,+0.961
1631020740,+3.52,+15.974, +7.146,+0.961
1631021340,+3.52,+16.000, +7.195,+0.961
1631021940,+3.52,+15.983, +7.240,+0.960
1631022540,+3.52,+15.991, +7.287,+0.960
1631023140,+3.52,+16.008, +7.334,+0.961
1631023740,+3.52,+16.008, +7.376,+0.960
1631024340,+3.52,+16.008, +7.417,+0.960
1631024940,+3.52,+16.034, +7.444,+0.960
1631025540,+3.52,+16.000, +7.497,+0.960
1631026140,+3.52,+16.017, +7.533,+0.961
1631026740,+3.52,+16.025, +7.567,+0.961
1631027340,+3.52,+16.034, +7.592,+0.960
1631027940,+3.52,+16.042, +7.622,+0.960
1631028540,+3.52,+16.034, +7.657,+0.961
1631029140,+3.52,+16.051, +7.682,+0.961
1631029740,+3.52,+16.051, +7.709,+0.961
1631030340,+3.52,+16.060, +7.732,+0.960
1631030940,+3.52,+16.051, +7.758,+0.960
1631031540,+3.52,+16.042, +7.779,+0.960
1631032140,+3.52,+16.060, +7.797,+0.960
1631032740,+3.52,+16.051, +7.825,+0.960
1631033340,+3.52,+16.060, +7.836,+0.960
1631033940,+3.52,+16.025, +7.872,+0.960
1631034540,+3.52,+16.051, +7.883,+0.960
1631035140,+3.52,+16.042, +7.915,+0.960
1631035740,+3.52,+16.025, +7.939,+0.960
1631036340,+3.52,+16.034, +7.957,+0.960
1631036940,+3.52,+16.051, +7.974,+0.960
1631037540,+3.52,+16.034, +8.002,+0.960
1631038140,+3.52,+16.042, +8.011,+0.960
1631038740,+3.52,+16.042, +8.023,+0.960
1631039340,+3.52,+16.051, +8.043,+0.960
1631039940,+3.52,+16.042, +8.061,+0.960
1631040540,+3.52,+16.060, +8.070,+0.960
1631041140,+3.52,+16.060, +8.084,+0.960
1631041740,+3.52,+16.042, +8.105,+0.960
1631042340,+3.52,+16.068, +8.111,+0.960
1631042940,+3.52,+16.060, +8.116,+0.960
1631043540,+3.52,+16.060, +8.140,+0.960
1631044140,+3.52,+16.068, +8.143,+0.960
1631044740,+3.52,+16.077, +8.136,+0.959
1631045340,+3.52,+16.060, +8.163,+0.961
1631045940,+3.52,+16.085, +8.155,+0.960
1631046540,+3.52,+16.060, +8.171,+0.960
1631047140,+3.52,+16.085, +8.165,+0.960
1631047740,+3.52,+16.060, +8.173,+0.960
1631048340,+3.52,+16.068, +8.174,+0.960
1631048940,+3.52,+16.060, +8.184,+0.960
1631049540,+3.52,+16.077, +8.180,+0.960
1631050140,+3.52,+16.085, +8.166,+0.960
1631050740,+3.52,+16.077, +8.156,+0.960
1631051340,+3.52,+16.085, +8.136,+0.960
1631051940,+3.52,+16.060, +8.125,+0.960
1631052540,+3.52,+16.094, +8.106,+0.960
1631053140,+3.52,+16.077, +8.103,+0.960
1631053740,+3.52,+16.085, +8.095,+0.960
