7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630471380,+3.51,+17.291, +8.014,+0.978
1630471980,+3.51,+17.317, +7.980,+0.978
1630472580,+3.51,+17.325, +8.018,+0.978
1630473180,+3.51,+17.342, +7.994,+0.978
1630473780,+3.51,+17.376, +7.994,+0.978
1630474380,+3.51,+17.384, +7.990,+0.978
1630474980,+3.51,+17.393, +7.998,+0.978
1630475580,+3.51,+17.418, +7.982,+0.978
1630476180,+3.51,+17.427, +7.986,+0.978
1630476780,+3.51,+17.444, +7.980,+0.978
1630477380,+3.51,+17.444, +7.977,+0.978
1630477980,+3.51,+17.469, +7.978,+0.978
1630478580,+3.51,+17.469, +7.976,+0.978
1630479180,+3.51,+17.486, +7.965,+0.978
1630479780,+3.51,+17.469, +7.966,+0.978
1630480380,+3.51,+17.511, +7.964,+0.978
1630480980,+3.51,+17.503, +7.967,+0.978
1630481580,+3.51,+17.528, +7.962,+0.978
1630482180,+3.51,+17.494, +7.967,+0.978
1630482780,+3.51,+17.486, +7.968,+0.978
1630483380,+3.51,+17.528, +7.963,+0.978
1630483980,+3.51,+17.528, +7.962,+0.978
1630484580,+3.51,+17.537, +7.945,+0.977
1630485180,+3.51,+17.528, +7.957,+0.978
1630485780,+3.51,+17.537, +7.960,+0.978
1630486380,+3.51,+17.545, +7.955,+0.978
1630486980,+3.51,+17.528, +7.963,+0.978
1630487580,+3.51,+17.537, +7.955,+0.977
1630488180,+3.51,+17.528, +7.958,+0.978
1630488780,+3.51,+17.545, +7.952,+0.978
1630489380,+3.51,+17.545, +7.952,+0.978
1630489980,+3.51,+17.520, +7.961,+0.978
1630490580,+3.51,+17.537, +7.954,+0.977
1630491180,+3.51,+17.545, +7.955,+0.978
1630491780,+3.51,+17.545, +7.957,+0.978
1630492380,+3.51,+17.545, +7.956,+0.978
1630492980,+3.51,+17.545, +7.959,+0.978
1630493580,+3.51,+17.537, +7.957,+0.978
1630494180,+3.51,+17.520, +7.978,+0.979
1630494780,+3.51,+17.545, +7.959,+0.978
1630495380,+3.51,+17.545, +7.956,+0.978
1630495980,+3.51,+17.545, +7.956,+0.978
1630496580,+3.51,+17.537, +7.966,+0.978
1630497180,+3.51,+17.528, +7.958,+0.977
1630497780,+3.51,+17.537, +7.962,+0.978
1630498380,+3.51,+17.494, +7.964,+0.978
1630498980,+3.51,+17.418, +7.959,+0.978
1630499580,+3.51,+17.300, +7.986,+0.978
1630500180,+3.52,+17.130, +8.025,+0.978
1630500780,+3.52,+17.046, +8.050,+0.978
1630501380,+3.52,+16.952, +8.073,+0.979
1630501980,+3.52,+16.910, +8.094,+0.979
1630502580,+3.52,+16.876, +8.099,+0.978
1630503180,+3.52,+16.893, +8.103,+0.979
1630503780,+3.52,+16.910, +8.116,+0.979
1630504380,+3.52,+16.944, +8.074,+0.978
1630504980,+3.52,+16.952, +8.091,+0.978
1630505580,+3.52,+16.978, +8.091,+0.978
1630506180,+3.52,+16.961, +8.091,+0.978
1630506780,+3.52,+16.936, +8.114,+0.979
1630507380,+3.52,+16.919, +8.113,+0.979
1630507980,+3.52,+16.919, +8.118,+0.978
1630508580,+3.52,+16.902, +8.127,+0.979
1630509180,+3.52,+16.876, +8.138,+0.978
1630509780,+3.52,+16.893, +8.135,+0.979
1630510380,+3.52,+16.885, +8.141,+0.978
1630510980,+3.52,+16.876, +8.137,+0.979
1630511580,+3.52,+16.893, +8.135,+0.978
1630512180,+3.52,+16.885, +8.133,+0.978
1630512780,+3.52,+16.893, +8.144,+0.979
1630513380,+3.52,+16.885, +8.134,+0.978
1630513980,+3.52,+16.893, +8.137,+0.978
1630514580,+3.52,+16.893, +8.144,+0.979
1630515180,+3.52,+16.893, +8.137,+0.978
1630515780,+3.52,+16.919, +8.140,+0.979
1630516380,+3.52,+16.936, +8.127,+0.979
1630516980,+3.52,+16.927, +8.134,+0.979
1630517580,+3.52,+16.944, +8.130,+0.979
1630518180,+3.52,+16.936, +8.125,+0.978
1630518780,+3.52,+16.952, +8.122,+0.978
1630519380,+3.52,+16.952, +8.129,+0.979
1630519980,+3.52,+16.936, +8.134,+0.979
1630520580,+3.52,+16.952, +8.124,+0.978
1630521180,+3.52,+16.944, +8.124,+0.978
1630521780,+3.52,+16.944, +8.117,+0.978
1630522380,+3.52,+16.961, +8.108,+0.978
1630522980,+3.52,+16.936, +8.118,+0.978
1630523580,+3.52,+16.927, +8.124,+0.979
1630524180,+3.52,+16.936, +8.112,+0.978
1630524780,+3.52,+16.952, +8.107,+0.978
1630525380,+3.52,+16.969, +8.115,+0.979
