7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630243380,+3.52,+17.020, +8.156,+0.980
1630243980,+3.52,+17.029, +8.161,+0.979
1630244580,+3.52,+17.037, +8.165,+0.980
1630245180,+3.52,+17.063, +8.158,+0.980
1630245780,+3.52,+17.071, +8.167,+0.980
1630246380,+3.52,+17.054, +8.178,+0.980
1630246980,+3.52,+17.080, +8.164,+0.980
1630247580,+3.52,+17.054, +8.175,+0.979
1630248180,+3.52,+17.063, +8.176,+0.979
1630248780,+3.51,+17.046, +8.183,+0.979
1630249380,+3.51,+17.054, +8.189,+0.980
1630249980,+3.52,+17.054, +8.183,+0.980
1630250580,+3.51,+17.054, +8.182,+0.980
1630251180,+3.51,+17.063, +8.170,+0.979
1630251780,+3.51,+17.046, +8.179,+0.979
1630252380,+3.51,+17.054, +8.184,+0.979
1630252980,+3.51,+17.054, +8.182,+0.979
1630253580,+3.51,+17.046, +8.183,+0.980
1630254180,+3.51,+17.063, +8.178,+0.979
1630254780,+3.51,+17.054, +8.184,+0.979
1630255380,+3.51,+17.054, +8.182,+0.980
1630255980,+3.51,+17.063, +8.188,+0.980
1630256580,+3.51,+17.046, +8.188,+0.980
1630257180,+3.51,+17.046, +8.191,+0.980
1630257780,+3.52,+17.054, +8.182,+0.979
1630258380,+3.52,+17.046, +8.194,+0.980
1630258980,+3.52,+17.046, +8.190,+0.980
1630259580,+3.51,+17.046, +8.182,+0.979
1630260180,+3.52,+17.037, +8.188,+0.980
1630260780,+3.51,+17.046, +8.187,+0.980
1630261380,+3.52,+17.029, +8.193,+0.980
1630261980,+3.52,+17.037, +8.186,+0.980
1630262580,+3.51,+17.054, +8.182,+0.980
1630263180,+3.52,+17.063, +8.175,+0.979
1630263780,+3.52,+17.054, +8.176,+0.979
1630264380,+3.52,+17.046, +8.177,+0.980
