7450-921379
OS REV: 1.05 Sensor Cal: 1626890847
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628945280,+3.52,+17.984, +8.053,+0.986
1628945880,+3.52,+17.976, +8.044,+0.985
1628946480,+3.52,+17.959, +8.062,+0.986
1628947080,+3.52,+17.976, +8.049,+0.985
1628947680,+3.52,+17.976, +8.058,+0.985
1628948280,+3.52,+17.967, +8.060,+0.986
1628948880,+3.52,+17.967, +8.060,+0.985
1628949480,+3.52,+17.967, +8.056,+0.985
1628950080,+3.52,+17.950, +8.057,+0.985
1628950680,+3.52,+17.934, +8.064,+0.985
1628951280,+3.52,+17.950, +8.057,+0.985
1628951880,+3.52,+17.934, +8.059,+0.985
1628952480,+3.52,+17.925, +8.058,+0.985
1628953080,+3.52,+17.934, +8.052,+0.985
1628953680,+3.52,+17.900, +8.069,+0.985
1628954280,+3.52,+17.917, +8.061,+0.985
1628954880,+3.52,+17.891, +8.060,+0.985
1628955480,+3.52,+17.900, +8.062,+0.985
1628956080,+3.52,+17.875, +8.072,+0.985
1628956680,+3.52,+17.875, +8.071,+0.985
1628957280,+3.52,+17.866, +8.065,+0.985
1628957880,+3.52,+17.841, +8.072,+0.985
1628958480,+3.52,+17.841, +8.073,+0.985
1628959080,+3.52,+17.841, +8.069,+0.985
1628959680,+3.52,+17.849, +8.066,+0.985
1628960280,+3.52,+17.832, +8.072,+0.985
1628960880,+3.52,+17.832, +8.074,+0.985
1628961480,+3.52,+17.824, +8.075,+0.985
1628962080,+3.52,+17.841, +8.063,+0.985
1628962680,+3.52,+17.841, +8.058,+0.985
1628963280,+3.52,+17.841, +8.067,+0.985
1628963880,+3.52,+17.841, +8.068,+0.985
1628964480,+3.52,+17.790, +8.076,+0.985
1628965080,+3.52,+17.748, +8.076,+0.985
1628965680,+3.52,+17.706, +8.080,+0.985
1628966280,+3.52,+17.630, +8.097,+0.985
1628966880,+3.52,+17.587, +8.106,+0.986
1628967480,+3.52,+17.545, +8.107,+0.985
