7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630725720,+3.51,+15.919, +7.618,+0.971
1630726320,+3.51,+15.902, +7.603,+0.971
1630726920,+3.51,+15.911, +7.585,+0.971
1630727520,+3.51,+15.911, +7.575,+0.971
1630728120,+3.51,+15.894, +7.570,+0.971
1630728720,+3.51,+15.894, +7.559,+0.971
1630729320,+3.51,+15.902, +7.555,+0.971
1630729920,+3.51,+15.885, +7.538,+0.970
1630730520,+3.51,+15.902, +7.537,+0.971
1630731120,+3.51,+15.911, +7.539,+0.971
1630731720,+3.51,+15.894, +7.528,+0.971
1630732320,+3.51,+15.911, +7.527,+0.971
1630732920,+3.51,+15.902, +7.532,+0.971
1630733520,+3.51,+15.902, +7.527,+0.971
1630734120,+3.51,+15.919, +7.520,+0.971
1630734720,+3.51,+15.885, +7.519,+0.970
1630735320,+3.51,+15.902, +7.516,+0.971
1630735920,+3.51,+15.902, +7.522,+0.971
1630736520,+3.51,+15.894, +7.516,+0.971
1630737120,+3.51,+15.902, +7.514,+0.971
1630737720,+3.51,+15.911, +7.516,+0.971
1630738320,+3.51,+15.894, +7.522,+0.971
1630738920,+3.51,+15.902, +7.516,+0.971
1630739520,+3.51,+15.911, +7.515,+0.971
1630740120,+3.51,+15.885, +7.523,+0.971
1630740720,+3.51,+15.894, +7.524,+0.971
1630741320,+3.51,+15.919, +7.510,+0.971
1630741920,+3.51,+15.885, +7.520,+0.970
1630742520,+3.51,+15.902, +7.514,+0.970
1630743120,+3.51,+15.902, +7.528,+0.971
1630743720,+3.51,+15.885, +7.531,+0.971
1630744320,+3.51,+15.885, +7.530,+0.971
1630744920,+3.51,+15.911, +7.516,+0.970
1630745520,+3.51,+15.902, +7.532,+0.971
1630746120,+3.51,+15.902, +7.519,+0.971
1630746720,+3.51,+15.919, +7.520,+0.971
1630747320,+3.51,+15.911, +7.522,+0.971
1630747920,+3.51,+15.902, +7.522,+0.971
1630748520,+3.51,+15.928, +7.517,+0.971
1630749120,+3.51,+15.902, +7.525,+0.971
1630749720,+3.51,+15.928, +7.524,+0.971
1630750320,+3.51,+15.894, +7.523,+0.971
1630750920,+3.51,+15.919, +7.519,+0.971
1630751520,+3.51,+15.928, +7.519,+0.971
1630752120,+3.51,+15.911, +7.525,+0.971
1630752720,+3.51,+15.902, +7.515,+0.971
1630753320,+3.51,+15.919, +7.516,+0.971
1630753920,+3.51,+15.919, +7.519,+0.971
1630754520,+3.51,+15.894, +7.518,+0.971
1630755120,+3.51,+15.885, +7.526,+0.971
1630755720,+3.51,+15.919, +7.515,+0.970
1630756320,+3.51,+15.936, +7.517,+0.971
1630756920,+3.51,+15.894, +7.531,+0.971
1630757520,+3.51,+15.919, +7.521,+0.971
1630758120,+3.51,+15.928, +7.521,+0.971
1630758720,+3.51,+15.919, +7.513,+0.970
1630759320,+3.51,+15.911, +7.531,+0.971
1630759920,+3.51,+15.894, +7.532,+0.971
1630760520,+3.51,+15.928, +7.597,+0.971
1630761120,+3.51,+15.928, +7.683,+0.971
1630761720,+3.51,+15.911, +7.739,+0.971
1630762320,+3.51,+15.936, +7.802,+0.971
1630762920,+3.51,+15.936, +7.846,+0.970
1630763520,+3.51,+15.962, +7.895,+0.970
1630764120,+3.51,+15.928, +7.946,+0.971
1630764720,+3.51,+15.945, +7.979,+0.970
1630765320,+3.51,+15.971, +8.017,+0.971
1630765920,+3.51,+15.962, +8.047,+0.971
1630766520,+3.51,+15.971, +8.067,+0.971
1630767120,+3.51,+15.971, +8.095,+0.970
1630767720,+3.51,+15.988, +8.114,+0.970
1630768320,+3.51,+15.971, +8.131,+0.970
1630768920,+3.51,+16.005, +8.153,+0.971
1630769520,+3.51,+16.005, +8.159,+0.970
1630770120,+3.51,+15.979, +8.170,+0.970
1630770720,+3.51,+15.996, +8.186,+0.971
1630771320,+3.51,+15.996, +8.205,+0.971
1630771920,+3.51,+15.962, +8.213,+0.970
1630772520,+3.51,+15.996, +8.225,+0.971
1630773120,+3.51,+15.988, +8.234,+0.970
1630773720,+3.51,+15.988, +8.241,+0.971
1630774320,+3.51,+15.996, +8.243,+0.971
1630774920,+3.51,+16.013, +8.247,+0.971
1630775520,+3.51,+15.996, +8.252,+0.971
1630776120,+3.51,+15.988, +8.260,+0.971
1630776720,+3.51,+15.996, +8.269,+0.971
1630777320,+3.51,+15.988, +8.265,+0.970
1630777920,+3.51,+15.979, +8.276,+0.971
1630778520,+3.51,+16.005, +8.273,+0.971
1630779120,+3.51,+15.988, +8.278,+0.970
1630779720,+3.51,+15.988, +8.272,+0.970
1630780320,+3.51,+16.005, +8.270,+0.970
1630780920,+3.51,+16.030, +8.277,+0.971
1630781520,+3.51,+15.988, +8.282,+0.971
1630782120,+3.51,+15.996, +8.280,+0.970
1630782720,+3.51,+15.996, +8.294,+0.971
1630783320,+3.51,+16.005, +8.291,+0.971
1630783920,+3.51,+15.996, +8.291,+0.971
1630784520,+3.51,+16.013, +8.279,+0.970
1630785120,+3.51,+16.030, +8.278,+0.970
1630785720,+3.51,+16.013, +8.294,+0.971
1630786320,+3.51,+15.996, +8.278,+0.970
1630786920,+3.51,+16.005, +8.286,+0.970
1630787520,+3.51,+16.022, +8.294,+0.971
