7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620278100,+3.53,+22.931, +7.056,+0.981
1620278700,+3.53,+22.948, +7.055,+0.981
1620279300,+3.53,+22.923, +7.057,+0.981
1620279900,+3.53,+22.940, +7.071,+0.982
1620280500,+3.53,+22.940, +7.057,+0.981
1620281100,+3.53,+22.956, +7.051,+0.981
1620281700,+3.53,+22.931, +7.051,+0.981
1620282300,+3.53,+22.940, +7.057,+0.981
1620282900,+3.53,+22.940, +7.062,+0.981
1620283500,+3.53,+22.940, +7.060,+0.981
1620284100,+3.53,+22.948, +7.062,+0.981
1620284700,+3.53,+22.956, +7.062,+0.981
1620285300,+3.53,+22.956, +7.051,+0.981
1620285900,+3.53,+22.965, +7.054,+0.981
1620286500,+3.53,+22.948, +7.050,+0.981
1620287100,+3.53,+22.956, +7.051,+0.981
1620287700,+3.53,+22.956, +7.058,+0.981
1620288300,+3.53,+22.940, +7.056,+0.981
1620288900,+3.53,+22.965, +7.047,+0.981
1620289500,+3.53,+22.956, +7.057,+0.981
1620290100,+3.53,+22.948, +7.054,+0.981
1620290700,+3.53,+22.940, +7.050,+0.981
1620291300,+3.53,+22.965, +7.039,+0.981
1620291900,+3.53,+22.948, +7.036,+0.981
1620292500,+3.53,+22.948, +7.053,+0.981
1620293100,+3.53,+22.948, +7.038,+0.980
1620293700,+3.53,+22.956, +7.049,+0.981
1620294300,+3.53,+22.923, +7.050,+0.981
1620294900,+3.53,+22.940, +7.049,+0.981
1620295500,+3.53,+22.956, +7.053,+0.981
1620296100,+3.53,+22.956, +7.051,+0.981
1620296700,+3.53,+22.940, +7.050,+0.981
1620297300,+3.53,+22.948, +7.052,+0.981
1620297900,+3.53,+22.940, +7.053,+0.980
1620298500,+3.53,+22.948, +7.041,+0.980
1620299100,+3.53,+22.940, +7.038,+0.980
1620299700,+3.53,+22.931, +7.046,+0.981
1620300300,+3.53,+22.923, +7.039,+0.980
1620300900,+3.53,+22.940, +7.048,+0.981
1620301500,+3.53,+22.906, +7.050,+0.981
1620302100,+3.53,+22.931, +7.039,+0.981
1620302700,+3.53,+22.923, +7.056,+0.982
1620303300,+3.53,+22.931, +7.033,+0.981
1620303900,+3.53,+22.931, +7.045,+0.981
1620304500,+3.53,+22.923, +7.040,+0.981
1620305100,+3.53,+22.915, +7.048,+0.981
1620305700,+3.53,+22.915, +7.049,+0.981
1620306300,+3.53,+22.923, +7.062,+0.981
1620306900,+3.53,+22.898, +7.045,+0.980
1620307500,+3.53,+22.931, +7.051,+0.981
1620308100,+3.54,+22.898, +7.053,+0.981
1620308700,+3.53,+22.898, +7.050,+0.981
1620309300,+3.53,+22.898, +7.040,+0.981
1620309900,+3.53,+22.906, +7.060,+0.981
1620310500,+3.53,+22.915, +7.059,+0.981
1620311100,+3.53,+22.881, +7.070,+0.981
1620311700,+3.53,+22.898, +7.061,+0.981
1620312300,+3.53,+22.890, +7.059,+0.981
1620312900,+3.53,+22.890, +7.057,+0.981
1620313500,+3.53,+22.906, +7.054,+0.981
1620314100,+3.53,+22.906, +7.056,+0.981
1620314700,+3.53,+22.898, +7.052,+0.981
1620315300,+3.53,+22.890, +7.063,+0.981
1620315900,+3.53,+22.890, +7.059,+0.981
1620316500,+3.53,+22.898, +7.055,+0.981
1620317100,+3.53,+22.890, +7.056,+0.981
1620317700,+3.54,+22.881, +7.068,+0.981
1620318300,+3.53,+22.881, +7.054,+0.981
1620318900,+3.54,+22.873, +7.056,+0.981
1620319500,+3.53,+22.864, +7.039,+0.981
1620320100,+3.54,+22.873, +7.055,+0.981
1620320700,+3.54,+22.864, +7.054,+0.981
1620321300,+3.54,+22.856, +7.055,+0.981
1620321900,+3.54,+22.873, +7.039,+0.980
1620322500,+3.54,+22.864, +7.053,+0.981
1620323100,+3.54,+22.864, +7.043,+0.981
1620323700,+3.53,+22.864, +7.042,+0.981
1620324300,+3.53,+22.856, +7.045,+0.980
1620324900,+3.53,+22.848, +7.050,+0.981
1620325500,+3.53,+22.856, +7.048,+0.981
1620326100,+3.53,+22.848, +7.031,+0.981
1620326700,+3.54,+22.856, +7.030,+0.981
1620327300,+3.54,+22.839, +7.057,+0.981
1620327900,+3.54,+22.839, +7.056,+0.981
1620328500,+3.54,+22.839, +7.058,+0.981
1620329100,+3.54,+22.839, +7.051,+0.981
1620329700,+3.54,+22.848, +7.047,+0.981
1620330300,+3.54,+22.839, +7.041,+0.981
