7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629248700,+3.51,+16.771, +7.714,+0.971
1629249300,+3.51,+16.745, +7.682,+0.971
1629249900,+3.51,+16.745, +7.646,+0.972
1629250500,+3.51,+16.745, +7.613,+0.972
1629251100,+3.51,+16.771, +7.572,+0.972
1629251700,+3.51,+16.745, +7.549,+0.972
1629252300,+3.51,+16.771, +7.512,+0.972
1629252900,+3.51,+16.771, +7.487,+0.972
1629253500,+3.51,+16.779, +7.465,+0.972
1629254100,+3.51,+16.779, +7.443,+0.972
1629254700,+3.51,+16.788, +7.432,+0.972
1629255300,+3.51,+16.813, +7.408,+0.972
1629255900,+3.51,+16.830, +7.389,+0.972
1629256500,+3.51,+16.822, +7.386,+0.972
1629257100,+3.51,+16.830, +7.371,+0.972
1629257700,+3.52,+16.839, +7.360,+0.972
1629258300,+3.52,+16.847, +7.361,+0.972
1629258900,+3.52,+16.864, +7.343,+0.972
1629259500,+3.52,+16.873, +7.335,+0.972
1629260100,+3.52,+16.864, +7.341,+0.972
1629260700,+3.52,+16.881, +7.335,+0.972
1629261300,+3.52,+16.881, +7.332,+0.972
1629261900,+3.52,+16.906, +7.319,+0.972
1629262500,+3.52,+16.906, +7.326,+0.972
1629263100,+3.52,+16.898, +7.325,+0.972
1629263700,+3.52,+16.915, +7.320,+0.972
1629264300,+3.52,+16.906, +7.327,+0.972
1629264900,+3.52,+16.940, +7.317,+0.972
1629265500,+3.52,+16.940, +7.318,+0.972
1629266100,+3.52,+16.932, +7.322,+0.972
1629266700,+3.52,+16.932, +7.321,+0.972
1629267300,+3.52,+16.940, +7.329,+0.972
1629267900,+3.52,+16.957, +7.330,+0.972
1629268500,+3.52,+16.940, +7.329,+0.972
1629269100,+3.52,+16.957, +7.329,+0.972
1629269700,+3.52,+16.949, +7.335,+0.972
1629270300,+3.52,+16.974, +7.339,+0.973
1629270900,+3.52,+16.991, +7.325,+0.972
1629271500,+3.52,+16.974, +7.340,+0.972
1629272100,+3.52,+16.974, +7.337,+0.972
1629272700,+3.52,+16.974, +7.350,+0.972
1629273300,+3.52,+17.000, +7.345,+0.972
1629273900,+3.52,+17.000, +7.346,+0.972
1629274500,+3.52,+17.017, +7.350,+0.972
1629275100,+3.52,+16.991, +7.360,+0.972
1629275700,+3.52,+17.008, +7.361,+0.972
1629276300,+3.52,+17.017, +7.367,+0.972
1629276900,+3.52,+17.000, +7.374,+0.972
1629277500,+3.52,+17.034, +7.371,+0.972
1629278100,+3.52,+17.042, +7.366,+0.971
1629278700,+3.52,+17.025, +7.378,+0.972
1629279300,+3.52,+17.008, +7.394,+0.972
1629279900,+3.52,+17.025, +7.390,+0.972
1629280500,+3.52,+17.008, +7.394,+0.972
1629281100,+3.52,+17.034, +7.391,+0.971
1629281700,+3.52,+17.042, +7.408,+0.972
1629282300,+3.52,+17.034, +7.412,+0.972
1629282900,+3.52,+17.042, +7.418,+0.972
1629283500,+3.52,+17.025, +7.425,+0.972
1629284100,+3.52,+17.042, +7.414,+0.971
1629284700,+3.52,+17.034, +7.429,+0.972
1629285300,+3.52,+17.025, +7.435,+0.972
1629285900,+3.52,+17.042, +7.432,+0.972
1629286500,+3.52,+17.034, +7.436,+0.972
1629287100,+3.52,+17.034, +7.445,+0.972
1629287700,+3.52,+17.025, +7.450,+0.972
1629288300,+3.52,+17.034, +7.446,+0.972
1629288900,+3.52,+17.034, +7.450,+0.972
1629289500,+3.52,+17.025, +7.458,+0.972
1629290100,+3.52,+17.025, +7.458,+0.972
1629290700,+3.52,+17.025, +7.451,+0.972
1629291300,+3.52,+16.974, +7.479,+0.972
1629291900,+3.52,+16.966, +7.539,+0.972
1629292500,+3.52,+16.974, +7.586,+0.972
1629293100,+3.52,+16.983, +7.625,+0.972
1629293700,+3.52,+16.974, +7.669,+0.972
1629294300,+3.52,+16.966, +7.698,+0.971
1629294900,+3.52,+16.966, +7.734,+0.972
1629295500,+3.52,+16.949, +7.760,+0.972
1629296100,+3.52,+16.974, +7.775,+0.972
1629296700,+3.52,+16.957, +7.798,+0.972
1629297300,+3.52,+16.949, +7.813,+0.972
1629297900,+3.52,+16.957, +7.822,+0.972
1629298500,+3.52,+16.923, +7.846,+0.972
1629299100,+3.52,+16.932, +7.838,+0.971
1629299700,+3.52,+16.915, +7.858,+0.972
1629300300,+3.52,+16.923, +7.875,+0.972
1629300900,+3.52,+16.915, +7.870,+0.972
1629301500,+3.52,+16.898, +7.879,+0.972
1629302100,+3.52,+16.906, +7.879,+0.971
1629302700,+3.52,+16.898, +7.893,+0.972
1629303300,+3.52,+16.889, +7.893,+0.972
1629303900,+3.52,+16.889, +7.905,+0.972
1629304500,+3.52,+16.873, +7.912,+0.972
1629305100,+3.52,+16.864, +7.916,+0.972
1629305700,+3.52,+16.864, +7.909,+0.971
1629306300,+3.52,+16.856, +7.925,+0.972
1629306900,+3.52,+16.864, +7.928,+0.972
1629307500,+3.52,+16.856, +7.926,+0.972
1629308100,+3.52,+16.839, +7.929,+0.972
1629308700,+3.52,+16.847, +7.928,+0.972
1629309300,+3.52,+16.830, +7.933,+0.972
1629309900,+3.52,+16.830, +7.942,+0.972
1629310500,+3.51,+16.822, +7.944,+0.972
1629311100,+3.52,+16.839, +7.931,+0.972
1629311700,+3.51,+16.822, +7.941,+0.972
1629312300,+3.51,+16.796, +7.944,+0.971
