7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629964500,+3.51,+15.996, +7.635,+0.972
1629965100,+3.51,+16.022, +7.636,+0.972
1629965700,+3.51,+16.030, +7.624,+0.972
1629966300,+3.51,+16.022, +7.635,+0.972
1629966900,+3.51,+16.030, +7.635,+0.972
1629967500,+3.51,+15.988, +7.639,+0.972
1629968100,+3.51,+15.996, +7.634,+0.972
1629968700,+3.51,+15.988, +7.638,+0.972
1629969300,+3.51,+16.005, +7.629,+0.972
1629969900,+3.51,+16.005, +7.640,+0.972
1629970500,+3.51,+15.996, +7.635,+0.972
1629971100,+3.51,+16.022, +7.622,+0.972
1629971700,+3.51,+16.022, +7.626,+0.972
1629972300,+3.51,+16.013, +7.630,+0.972
1629972900,+3.51,+16.022, +7.626,+0.972
1629973500,+3.51,+16.030, +7.634,+0.972
1629974100,+3.51,+16.005, +7.639,+0.972
1629974700,+3.51,+15.988, +7.635,+0.972
1629975300,+3.51,+15.979, +7.638,+0.972
1629975900,+3.51,+16.005, +7.626,+0.972
1629976500,+3.51,+16.005, +7.634,+0.972
1629977100,+3.51,+16.005, +7.633,+0.972
1629977700,+3.51,+15.996, +7.635,+0.972
1629978300,+3.51,+15.996, +7.625,+0.971
1629978900,+3.51,+16.013, +7.630,+0.972
1629979500,+3.51,+15.988, +7.626,+0.972
1629980100,+3.51,+16.005, +7.626,+0.972
1629980700,+3.51,+16.022, +7.622,+0.972
1629981300,+3.51,+16.022, +7.628,+0.972
1629981900,+3.51,+16.013, +7.633,+0.972
1629982500,+3.51,+16.022, +7.644,+0.972
1629983100,+3.51,+16.030, +7.713,+0.972
1629983700,+3.51,+16.030, +7.766,+0.971
1629984300,+3.51,+16.047, +7.821,+0.972
1629984900,+3.51,+16.047, +7.866,+0.972
1629985500,+3.51,+16.073, +7.898,+0.972
1629986100,+3.51,+16.073, +7.934,+0.972
1629986700,+3.51,+16.064, +7.975,+0.972
1629987300,+3.51,+16.064, +7.988,+0.972
1629987900,+3.51,+16.064, +8.015,+0.972
1629988500,+3.51,+16.099, +8.030,+0.972
1629989100,+3.51,+16.082, +8.063,+0.972
1629989700,+3.51,+16.056, +8.073,+0.972
1629990300,+3.51,+16.073, +8.078,+0.972
1629990900,+3.51,+16.090, +8.092,+0.972
1629991500,+3.51,+16.099, +8.114,+0.973
1629992100,+3.51,+16.073, +8.117,+0.972
1629992700,+3.51,+16.064, +8.118,+0.972
1629993300,+3.51,+16.064, +8.133,+0.972
1629993900,+3.51,+16.099, +8.131,+0.972
1629994500,+3.51,+16.090, +8.140,+0.972
1629995100,+3.51,+16.073, +8.140,+0.972
1629995700,+3.51,+16.090, +8.148,+0.972
1629996300,+3.51,+16.064, +8.160,+0.972
1629996900,+3.51,+16.073, +8.159,+0.972
1629997500,+3.51,+16.073, +8.150,+0.972
1629998100,+3.51,+16.073, +8.152,+0.971
1629998700,+3.51,+16.073, +8.161,+0.972
1629999300,+3.51,+16.064, +8.159,+0.971
1629999900,+3.51,+16.090, +8.165,+0.972
1630000500,+3.51,+16.073, +8.164,+0.971
1630001100,+3.51,+16.064, +8.170,+0.972
1630001700,+3.51,+16.073, +8.163,+0.972
1630002300,+3.51,+16.073, +8.170,+0.972
1630002900,+3.51,+16.064, +8.180,+0.971
1630003500,+3.51,+16.082, +8.136,+0.971
1630004100,+3.51,+16.073, +8.168,+0.972
1630004700,+3.51,+16.073, +8.179,+0.972
1630005300,+3.51,+16.082, +8.174,+0.971
1630005900,+3.51,+16.082, +8.183,+0.972
1630006500,+3.51,+16.073, +8.172,+0.972
1630007100,+3.51,+16.082, +8.173,+0.972
1630007700,+3.51,+16.064, +8.178,+0.971
1630008300,+3.51,+16.082, +8.185,+0.972
