7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630491900,+3.51,+15.440, +7.655,+0.972
1630492500,+3.51,+15.440, +7.659,+0.972
1630493100,+3.51,+15.440, +7.645,+0.971
1630493700,+3.51,+15.440, +7.658,+0.972
1630494300,+3.51,+15.440, +7.653,+0.972
1630494900,+3.51,+15.432, +7.654,+0.971
1630495500,+3.51,+15.423, +7.663,+0.972
1630496100,+3.51,+15.423, +7.664,+0.972
1630496700,+3.51,+15.415, +7.672,+0.972
1630497300,+3.51,+15.423, +7.662,+0.972
1630497900,+3.51,+15.449, +7.657,+0.972
1630498500,+3.51,+15.492, +7.647,+0.972
1630499100,+3.51,+15.535, +7.640,+0.972
1630499700,+3.51,+15.595, +7.617,+0.972
1630500300,+3.51,+15.637, +7.621,+0.972
1630500900,+3.51,+15.680, +7.627,+0.972
1630501500,+3.51,+15.740, +7.665,+0.971
1630502100,+3.51,+15.774, +7.731,+0.972
1630502700,+3.51,+15.834, +7.779,+0.972
1630503300,+3.51,+15.894, +7.807,+0.971
1630503900,+3.51,+15.936, +7.851,+0.972
1630504500,+3.51,+16.005, +7.874,+0.972
1630505100,+3.51,+16.013, +7.905,+0.972
1630505700,+3.51,+15.996, +7.927,+0.972
1630506300,+3.51,+15.988, +7.958,+0.972
1630506900,+3.51,+15.971, +7.966,+0.972
1630507500,+3.51,+15.936, +7.987,+0.971
1630508100,+3.51,+15.928, +8.016,+0.972
1630508700,+3.51,+15.919, +8.027,+0.971
1630509300,+3.51,+15.954, +8.048,+0.972
1630509900,+3.51,+15.954, +8.066,+0.972
1630510500,+3.51,+15.962, +8.071,+0.972
1630511100,+3.51,+15.971, +8.092,+0.972
1630511700,+3.51,+15.971, +8.096,+0.971
1630512300,+3.51,+15.945, +8.119,+0.972
1630512900,+3.51,+15.971, +8.123,+0.972
1630513500,+3.51,+15.971, +8.138,+0.972
1630514100,+3.51,+15.979, +8.140,+0.972
1630514700,+3.51,+15.945, +8.155,+0.972
1630515300,+3.51,+15.979, +8.146,+0.971
1630515900,+3.51,+15.971, +8.164,+0.972
1630516500,+3.51,+15.979, +8.174,+0.972
1630517100,+3.51,+15.962, +8.169,+0.971
1630517700,+3.51,+15.954, +8.178,+0.971
1630518300,+3.51,+15.971, +8.185,+0.971
1630518900,+3.51,+15.962, +8.183,+0.971
1630519500,+3.51,+15.971, +8.186,+0.971
1630520100,+3.51,+15.988, +8.188,+0.971
1630520700,+3.51,+15.971, +8.196,+0.971
1630521300,+3.51,+15.962, +8.197,+0.971
1630521900,+3.51,+15.971, +8.207,+0.972
1630522500,+3.51,+15.979, +8.205,+0.971
1630523100,+3.51,+15.962, +8.209,+0.971
1630523700,+3.51,+15.962, +8.209,+0.971
1630524300,+3.51,+15.988, +8.200,+0.971
1630524900,+3.51,+15.988, +8.198,+0.971
1630525500,+3.51,+15.979, +8.201,+0.972
1630526100,+3.51,+15.979, +8.197,+0.972
