7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626706680,+3.52,+16.473, +5.660,+0.977
1626707280,+3.52,+16.482, +5.677,+0.977
1626707880,+3.52,+16.490, +5.685,+0.977
1626708480,+3.52,+16.490, +5.717,+0.977
1626709080,+3.52,+16.482, +5.795,+0.977
1626709680,+3.52,+16.490, +5.859,+0.977
1626710280,+3.52,+16.465, +5.928,+0.977
1626710880,+3.52,+16.448, +5.993,+0.977
1626711480,+3.52,+16.439, +6.043,+0.976
1626712080,+3.52,+16.456, +6.094,+0.977
1626712680,+3.52,+16.465, +6.136,+0.976
1626713280,+3.52,+16.448, +6.195,+0.976
1626713880,+3.52,+16.490, +6.230,+0.977
1626714480,+3.52,+16.482, +6.260,+0.976
1626715080,+3.52,+16.465, +6.296,+0.977
1626715680,+3.52,+16.465, +6.314,+0.976
1626716280,+3.52,+16.465, +6.333,+0.976
1626716880,+3.52,+16.490, +6.349,+0.976
1626717480,+3.52,+16.482, +6.368,+0.976
1626718080,+3.52,+16.490, +6.384,+0.976
1626718680,+3.52,+16.473, +6.406,+0.976
1626719280,+3.52,+16.473, +6.737,+0.976
1626719880,+3.52,+16.490, +6.995,+0.976
