7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620540900,+3.54,+22.630, +7.055,+0.980
1620541500,+3.54,+22.639, +7.052,+0.981
1620542100,+3.54,+22.622, +7.061,+0.981
1620542700,+3.54,+22.630, +7.057,+0.981
1620543300,+3.54,+22.614, +7.065,+0.981
1620543900,+3.54,+22.605, +7.061,+0.981
1620544500,+3.54,+22.614, +7.054,+0.981
1620545100,+3.54,+22.588, +7.063,+0.980
1620545700,+3.54,+22.597, +7.062,+0.981
1620546300,+3.54,+22.580, +7.060,+0.981
1620546900,+3.54,+22.588, +7.069,+0.982
1620547500,+3.54,+22.563, +7.049,+0.981
1620548100,+3.54,+22.572, +7.057,+0.981
1620548700,+3.54,+22.572, +7.051,+0.981
1620549300,+3.54,+22.572, +7.066,+0.981
1620549900,+3.54,+22.555, +7.065,+0.981
1620550500,+3.54,+22.547, +7.068,+0.981
1620551100,+3.54,+22.547, +7.068,+0.981
1620551700,+3.54,+22.530, +7.083,+0.981
1620552300,+3.54,+22.522, +7.072,+0.981
1620552900,+3.54,+22.538, +7.064,+0.981
1620553500,+3.54,+22.530, +7.079,+0.981
1620554100,+3.54,+22.496, +7.080,+0.981
1620554700,+3.54,+22.513, +7.073,+0.981
1620555300,+3.54,+22.496, +7.076,+0.981
1620555900,+3.54,+22.488, +7.071,+0.981
1620556500,+3.54,+22.496, +7.076,+0.981
1620557100,+3.54,+22.480, +7.063,+0.981
1620557700,+3.54,+22.480, +7.076,+0.981
1620558300,+3.54,+22.480, +7.075,+0.981
1620558900,+3.54,+22.463, +7.073,+0.981
1620559500,+3.54,+22.455, +7.070,+0.981
1620560100,+3.54,+22.446, +7.085,+0.981
1620560700,+3.54,+22.463, +7.084,+0.981
1620561300,+3.54,+22.463, +7.067,+0.981
1620561900,+3.54,+22.446, +7.072,+0.981
1620562500,+3.54,+22.438, +7.086,+0.981
1620563100,+3.54,+22.438, +7.082,+0.981
1620563700,+3.54,+22.413, +7.081,+0.981
1620564300,+3.54,+22.413, +7.074,+0.981
1620564900,+3.54,+22.404, +7.068,+0.981
1620565500,+3.54,+22.379, +7.088,+0.981
1620566100,+3.54,+22.388, +7.089,+0.981
1620566700,+3.54,+22.396, +7.080,+0.981
1620567300,+3.54,+22.363, +7.085,+0.981
1620567900,+3.54,+22.379, +7.076,+0.980
1620568500,+3.54,+22.363, +7.089,+0.981
1620569100,+3.54,+22.371, +7.075,+0.981
1620569700,+3.54,+22.363, +7.087,+0.981
1620570300,+3.54,+22.354, +7.072,+0.980
1620570900,+3.54,+22.371, +7.068,+0.981
1620571500,+3.54,+22.346, +7.082,+0.981
1620572100,+3.54,+22.338, +7.077,+0.980
1620572700,+3.54,+22.338, +7.079,+0.981
1620573300,+3.54,+22.346, +7.077,+0.981
1620573900,+3.54,+22.329, +7.086,+0.981
1620574500,+3.54,+22.312, +7.081,+0.981
1620575100,+3.54,+22.321, +7.089,+0.981
1620575700,+3.54,+22.304, +7.082,+0.981
1620576300,+3.54,+22.304, +7.095,+0.981
1620576900,+3.54,+22.321, +7.088,+0.981
1620577500,+3.54,+22.296, +7.097,+0.981
1620578100,+3.54,+22.304, +7.084,+0.981
1620578700,+3.54,+22.304, +7.089,+0.981
1620579300,+3.54,+22.304, +7.091,+0.981
1620579900,+3.54,+22.296, +7.087,+0.981
1620580500,+3.54,+22.296, +7.093,+0.981
1620581100,+3.54,+22.279, +7.098,+0.981
1620581700,+3.54,+22.279, +7.093,+0.980
1620582300,+3.54,+22.271, +7.100,+0.981
1620582900,+3.54,+22.279, +7.107,+0.981
1620583500,+3.54,+22.254, +7.110,+0.981
1620584100,+3.54,+22.246, +7.105,+0.980
1620584700,+3.54,+22.262, +7.116,+0.981
1620585300,+3.54,+22.254, +7.119,+0.981
1620585900,+3.54,+22.246, +7.114,+0.981
1620586500,+3.54,+22.237, +7.110,+0.980
1620587100,+3.54,+22.246, +7.116,+0.981
1620587700,+3.54,+22.212, +7.116,+0.980
1620588300,+3.54,+22.220, +7.112,+0.981
1620588900,+3.54,+22.212, +7.126,+0.981
1620589500,+3.54,+22.212, +7.114,+0.981
1620590100,+3.54,+22.195, +7.137,+0.981
1620590700,+3.54,+22.220, +7.101,+0.980
1620591300,+3.54,+22.195, +7.122,+0.981
