7450-432269
OS REV: 1.05 Sensor Cal: 1617731107
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620027300,+3.53,+23.157, +6.845,+0.982
1620027900,+3.53,+23.141, +6.856,+0.982
1620028500,+3.53,+23.149, +6.830,+0.982
1620029100,+3.53,+23.141, +6.834,+0.982
1620029700,+3.53,+23.157, +6.862,+0.982
1620030300,+3.53,+23.149, +6.848,+0.981
1620030900,+3.53,+23.149, +6.864,+0.981
1620031500,+3.53,+23.132, +6.845,+0.982
1620032100,+3.53,+23.141, +6.865,+0.981
1620032700,+3.53,+23.132, +6.874,+0.982
1620033300,+3.53,+23.107, +6.854,+0.981
1620033900,+3.53,+23.115, +6.855,+0.981
1620034500,+3.53,+23.099, +6.839,+0.982
1620035100,+3.53,+23.099, +6.859,+0.981
1620035700,+3.53,+23.099, +6.859,+0.982
1620036300,+3.53,+23.090, +6.865,+0.982
1620036900,+3.53,+23.107, +6.852,+0.982
1620037500,+3.53,+23.082, +6.874,+0.982
1620038100,+3.53,+23.074, +6.880,+0.982
1620038700,+3.53,+23.074, +6.873,+0.982
1620039300,+3.53,+23.074, +6.863,+0.981
1620039900,+3.54,+23.082, +6.866,+0.982
1620040500,+3.54,+23.065, +6.886,+0.982
1620041100,+3.54,+23.057, +6.861,+0.981
1620041700,+3.53,+23.049, +6.876,+0.982
1620042300,+3.54,+23.057, +6.883,+0.982
1620042900,+3.54,+23.032, +6.875,+0.981
1620043500,+3.53,+23.023, +6.890,+0.982
1620044100,+3.54,+23.007, +6.881,+0.981
1620044700,+3.53,+23.007, +6.893,+0.982
1620045300,+3.54,+23.023, +6.879,+0.981
1620045900,+3.54,+23.007, +6.891,+0.982
1620046500,+3.54,+23.007, +6.885,+0.981
1620047100,+3.54,+22.990, +6.910,+0.982
1620047700,+3.54,+22.990, +6.887,+0.981
1620048300,+3.54,+23.007, +6.902,+0.981
1620048900,+3.54,+22.998, +6.895,+0.981
1620049500,+3.54,+22.965, +6.905,+0.981
1620050100,+3.54,+22.982, +6.909,+0.982
1620050700,+3.54,+22.982, +6.906,+0.982
1620051300,+3.54,+22.965, +6.894,+0.981
1620051900,+3.54,+22.965, +6.917,+0.982
1620052500,+3.54,+22.956, +6.933,+0.982
1620053100,+3.54,+22.940, +6.928,+0.981
1620053700,+3.54,+22.948, +6.928,+0.982
1620054300,+3.54,+22.948, +6.928,+0.981
1620054900,+3.54,+22.948, +6.916,+0.981
1620055500,+3.54,+22.931, +6.937,+0.982
1620056100,+3.54,+22.940, +6.925,+0.982
1620056700,+3.54,+22.948, +6.931,+0.981
1620057300,+3.54,+22.931, +6.933,+0.981
1620057900,+3.54,+22.931, +6.923,+0.981
1620058500,+3.54,+22.931, +6.924,+0.981
1620059100,+3.54,+22.923, +6.950,+0.982
1620059700,+3.54,+22.940, +6.938,+0.981
1620060300,+3.54,+22.923, +6.930,+0.981
1620060900,+3.54,+22.898, +6.936,+0.982
1620061500,+3.54,+22.906, +6.930,+0.982
1620062100,+3.53,+22.931, +6.929,+0.982
1620062700,+3.54,+22.898, +6.934,+0.981
1620063300,+3.54,+22.898, +6.945,+0.981
1620063900,+3.54,+22.898, +6.932,+0.981
1620064500,+3.53,+22.906, +6.934,+0.982
1620065100,+3.54,+22.898, +6.928,+0.982
1620065700,+3.54,+22.890, +6.935,+0.981
1620066300,+3.54,+22.873, +6.932,+0.982
1620066900,+3.54,+22.873, +6.951,+0.982
1620067500,+3.54,+22.864, +6.943,+0.981
1620068100,+3.54,+22.856, +6.938,+0.981
1620068700,+3.54,+22.864, +6.929,+0.981
1620069300,+3.54,+22.839, +6.936,+0.981
